Timestamp,Type,SourceAddr,SenderAddr,Seq_or_TxCount,RSSI,HopCount,Latency_ms,BeaconTx,HeartbeatTx,RouteChanges,Rx_Unique_Count,PDR_Percent
16:59:52.896,DATA,0x0019,0x0019,29,-67,1,82,,,,,
16:59:53.014,DATA,0x0013,0x0013,29,-56,1,71,,,,,
16:59:53.210,DATA,0x0023,0x0023,29,-48,1,76,,,,,
16:59:53.369,DATA,0x0003,0x0003,29,-58,1,65,,,,,
16:59:53.449,DATA,0x0020,0x0019,29,-62,2,190,,,,,
16:59:53.660,DATA,0x0034,0x0013,29,-57,2,202,,,,,
16:59:54.993,DATA,0x0019,0x0019,30,-68,1,62,,,,,
16:59:55.119,DATA,0x0013,0x0013,30,-56,1,67,,,,,
16:59:55.347,DATA,0x0023,0x0023,30,-53,1,68,,,,,
16:59:55.579,DATA,0x0003,0x0003,30,-58,1,117,,,,,
16:59:57.089,DATA,0x0019,0x0019,31,-62,1,69,,,,,
16:59:57.241,DATA,0x0013,0x0013,31,-64,1,170,,,,,
16:59:57.402,DATA,0x0023,0x0023,31,-48,1,70,,,,,
16:59:57.600,DATA,0x0003,0x0003,31,-62,1,67,,,,,
16:59:57.812,DATA,0x0020,0x0019,31,-62,2,234,,,,,
16:59:57.899,DATA,0x0034,0x0013,31,-57,2,215,,,,,
16:59:59.128,DATA,0x0019,0x0019,32,-68,1,65,,,,,
16:59:59.285,DATA,0x0013,0x0013,32,-57,1,70,,,,,
16:59:59.516,DATA,0x0023,0x0023,32,-48,1,68,,,,,
16:59:59.755,DATA,0x0003,0x0003,32,-63,1,88,,,,,
16:59:59.856,DATA,0x0020,0x0019,32,-68,2,194,,,,,
16:59:59.949,DATA,0x0034,0x0013,32,-65,2,204,,,,,
17:00:01.201,DATA,0x0019,0x0019,33,-68,1,64,,,,,
17:00:01.368,DATA,0x0013,0x0013,33,-65,1,72,,,,,
17:00:01.684,DATA,0x0023,0x0023,33,-48,1,71,,,,,
17:00:01.899,DATA,0x0003,0x0003,33,-71,1,68,,,,,
17:00:02.123,DATA,0x0034,0x0013,33,-56,2,225,,,,,
17:00:03.391,DATA,0x0019,0x0019,34,-62,1,68,,,,,
17:00:03.571,DATA,0x0013,0x0013,34,-56,1,214,,,,,
17:00:03.775,DATA,0x0023,0x0023,34,-48,1,71,,,,,
17:00:03.977,DATA,0x0003,0x0003,34,-63,1,63,,,,,
17:00:04.174,DATA,0x0034,0x0013,34,-64,2,200,,,,,
17:00:04.444,DATA,0x0020,0x0003,34,-72,2,491,,,,,
17:00:05.486,DATA,0x0019,0x0019,35,-62,1,117,,,,,
17:00:05.648,DATA,0x0013,0x0013,35,-56,1,189,,,,,
17:00:05.807,DATA,0x0023,0x0023,35,-53,1,74,,,,,
17:00:06.122,DATA,0x0003,0x0003,35,-71,1,66,,,,,
17:00:06.236,DATA,0x0020,0x0019,35,-62,2,209,,,,,
17:00:06.298,DATA,0x0034,0x0013,35,-57,2,320,,,,,
17:00:07.665,DATA,0x0019,0x0019,36,-80,1,119,,,,,
17:00:07.903,DATA,0x0023,0x0023,36,-48,1,66,,,,,
17:00:08.029,DATA,0x0013,0x0013,36,-57,1,446,,,,,
17:00:08.190,DATA,0x0003,0x0003,36,-72,1,67,,,,,
17:00:08.297,DATA,0x0034,0x0013,36,-64,2,192,,,,,
17:00:08.491,DATA,0x0020,0x0019,36,-68,2,456,,,,,
17:00:09.738,DATA,0x0019,0x0019,37,-68,1,97,,,,,
17:00:10.011,DATA,0x0013,0x0013,37,-57,1,322,,,,,
17:00:10.092,DATA,0x0023,0x0023,37,-48,1,74,,,,,
17:00:10.277,DATA,0x0020,0x0019,37,-68,2,210,,,,,
17:00:10.373,DATA,0x0003,0x0003,37,-72,1,63,,,,,
17:00:10.578,DATA,0x0034,0x0013,37,-57,2,460,,,,,
17:00:11.752,DATA,0x0019,0x0019,38,-62,1,62,,,,,
17:00:11.885,DATA,0x0013,0x0013,38,-64,1,174,,,,,
17:00:12.101,DATA,0x0023,0x0023,38,-48,1,74,,,,,
17:00:12.406,DATA,0x0034,0x0013,38,-64,2,225,,,,,
17:00:12.540,DATA,0x0020,0x0019,38,-62,2,300,,,,,
17:00:12.653,DATA,0x0003,0x0003,38,-73,1,169,,,,,
17:00:13.796,DATA,0x0019,0x0019,39,-62,1,62,,,,,
17:00:13.869,DATA,0x0013,0x0013,39,-57,1,77,,,,,
17:00:14.305,DATA,0x0023,0x0023,39,-53,1,87,,,,,
17:00:14.415,DATA,0x0034,0x0013,39,-56,2,211,,,,,
17:00:14.513,DATA,0x0020,0x0019,39,-62,2,200,,,,,
17:00:14.640,DATA,0x0003,0x0003,39,-73,1,68,,,,,
17:00:15.858,DATA,0x0019,0x0019,40,-62,1,61,,,,,
17:00:16.004,DATA,0x0013,0x0013,40,-64,1,67,,,,,
17:00:16.497,DATA,0x0023,0x0023,40,-48,1,94,,,,,
17:00:16.580,DATA,0x0020,0x0019,40,-68,2,209,,,,,
17:00:16.750,DATA,0x0034,0x0013,40,-64,2,475,,,,,
17:00:16.899,DATA,0x0003,0x0003,40,-58,1,168,,,,,
17:00:17.921,DATA,0x0019,0x0019,41,-81,1,85,,,,,
17:00:18.206,DATA,0x0013,0x0013,41,-64,1,72,,,,,
17:00:18.575,DATA,0x0023,0x0023,41,-53,1,74,,,,,
17:00:18.664,DATA,0x0034,0x0013,41,-64,2,254,,,,,
17:00:18.853,DATA,0x0020,0x0019,41,-68,2,340,,,,,
17:00:18.993,DATA,0x0003,0x0003,41,-73,1,65,,,,,
17:00:19.934,DATA,0x0019,0x0019,42,-68,1,63,,,,,
17:00:20.393,DATA,0x0013,0x0013,42,-56,1,67,,,,,
17:00:20.674,DATA,0x0023,0x0023,42,-48,1,69,,,,,
17:00:20.756,DATA,0x0034,0x0013,42,-64,2,298,,,,,
17:00:20.849,DATA,0x0020,0x0019,42,-68,2,241,,,,,
17:00:21.187,DATA,0x0003,0x0003,42,-62,1,61,,,,,
17:00:22.084,DATA,0x0019,0x0019,43,-68,1,65,,,,,
17:00:22.468,DATA,0x0013,0x0013,43,-57,1,67,,,,,
17:00:22.816,DATA,0x0023,0x0023,43,-53,1,74,,,,,
17:00:22.871,DATA,0x0020,0x0019,43,-81,2,199,,,,,
17:00:23.104,DATA,0x0034,0x0013,43,-56,2,467,,,,,
17:00:23.195,DATA,0x0003,0x0003,43,-62,1,68,,,,,
17:00:24.223,DATA,0x0019,0x0019,44,-83,1,66,,,,,
17:00:24.655,DATA,0x0013,0x0013,44,-56,1,70,,,,,
17:00:24.891,DATA,0x0023,0x0023,44,-48,1,74,,,,,
17:00:25.031,DATA,0x0034,0x0013,44,-57,2,199,,,,,
17:00:25.089,DATA,0x0020,0x0019,44,-62,2,282,,,,,
17:00:25.364,DATA,0x0003,0x0003,44,-58,1,89,,,,,
17:00:26.404,DATA,0x0019,0x0019,45,-83,1,60,,,,,
17:00:26.668,DATA,0x0013,0x0013,45,-58,1,73,,,,,
17:00:26.925,DATA,0x0023,0x0023,45,-48,1,72,,,,,
17:00:27.268,DATA,0x0020,0x0013,45,-57,2,282,,,,,
17:00:27.462,DATA,0x0034,0x0013,45,-56,2,458,,,,,
17:00:27.632,DATA,0x0003,0x0003,45,-70,1,202,,,,,
17:00:28.512,DATA,0x0019,0x0019,46,-63,1,67,,,,,
17:00:28.773,DATA,0x0013,0x0013,46,-56,1,71,,,,,
17:00:29.057,DATA,0x0023,0x0023,46,-48,1,68,,,,,
17:00:29.291,DATA,0x0020,0x0013,46,-64,2,203,,,,,
17:00:29.528,DATA,0x0034,0x0013,46,-58,2,372,,,,,
17:00:29.692,DATA,0x0003,0x0003,46,-58,1,65,,,,,
17:00:30.599,DATA,0x0019,0x0019,47,-79,1,61,,,,,
17:00:30.856,DATA,0x0013,0x0013,47,-58,1,75,,,,,
17:00:31.203,DATA,0x0023,0x0023,47,-48,1,72,,,,,
17:00:31.289,DATA,0x0020,0x0013,47,-64,2,201,,,,,
17:00:31.554,DATA,0x0034,0x0019,47,-68,2,195,,,,,
17:00:31.682,DATA,0x0003,0x0003,47,-74,1,60,,,,,
17:00:32.669,DATA,0x0019,0x0019,48,-67,1,60,,,,,
17:00:32.908,DATA,0x0013,0x0013,48,-55,1,71,,,,,
17:00:33.317,DATA,0x0020,0x0013,48,-65,2,200,,,,,
17:00:33.445,DATA,0x0023,0x0023,48,-48,1,180,,,,,
17:00:33.702,DATA,0x0003,0x0003,48,-62,1,64,,,,,
17:00:33.858,DATA,0x0034,0x0019,48,-81,2,339,,,,,
17:00:34.686,DATA,0x0019,0x0019,49,-68,1,65,,,,,
17:00:35.051,DATA,0x0013,0x0013,49,-63,1,96,,,,,
17:00:35.406,DATA,0x0023,0x0023,49,-53,1,73,,,,,
17:00:35.639,DATA,0x0020,0x0013,49,-56,2,400,,,,,
17:00:35.858,DATA,0x0034,0x0013,49,-57,2,200,,,,,
17:00:36.048,DATA,0x0003,0x0003,49,-73,1,228,,,,,
17:00:36.860,DATA,0x0019,0x0019,50,-64,1,62,,,,,
17:00:37.200,DATA,0x0013,0x0013,50,-58,1,103,,,,,
17:00:37.537,DATA,0x0023,0x0023,50,-48,1,96,,,,,
17:00:37.741,DATA,0x0020,0x0019,50,-67,2,331,,,,,
17:00:37.995,DATA,0x0003,0x0003,50,-74,1,87,,,,,
17:00:38.130,DATA,0x0034,0x0013,50,-64,2,321,,,,,
17:00:39.002,DATA,0x0019,0x0019,51,-80,1,65,,,,,
17:00:39.212,DATA,0x0013,0x0013,51,-63,1,67,,,,,
17:00:39.587,DATA,0x0020,0x0019,51,-66,2,213,,,,,
17:00:39.736,DATA,0x0023,0x0023,51,-48,1,97,,,,,
17:00:40.000,DATA,0x0003,0x0003,51,-69,1,69,,,,,
17:00:40.122,DATA,0x0034,0x0013,51,-64,2,190,,,,,
17:00:41.186,DATA,0x0019,0x0019,52,-65,1,67,,,,,
17:00:41.312,DATA,0x0013,0x0013,52,-57,1,71,,,,,
17:00:41.781,DATA,0x0020,0x0013,52,-59,2,218,,,,,
17:00:41.857,DATA,0x0023,0x0023,52,-47,1,70,,,,,
17:00:42.097,DATA,0x0003,0x0003,52,-64,1,69,,,,,
17:00:42.179,DATA,0x0034,0x0013,52,-63,2,223,,,,,
17:00:43.339,DATA,0x0019,0x0019,53,-63,1,66,,,,,
17:00:43.459,DATA,0x0013,0x0013,53,-63,1,68,,,,,
17:00:43.788,DATA,0x0020,0x0013,53,-60,2,193,,,,,
17:00:43.935,DATA,0x0023,0x0023,53,-53,1,68,,,,,
17:00:44.243,DATA,0x0003,0x0003,53,-81,1,67,,,,,
17:00:44.305,DATA,0x0034,0x0013,53,-62,2,209,,,,,
17:00:45.521,DATA,0x0019,0x0019,54,-66,1,116,,,,,
17:00:45.649,DATA,0x0013,0x0013,54,-57,1,71,,,,,
17:00:45.916,DATA,0x0020,0x0003,54,-69,2,200,,,,,
17:00:46.061,DATA,0x0023,0x0023,54,-48,1,71,,,,,
17:00:46.233,DATA,0x0003,0x0003,54,-68,1,64,,,,,
17:00:46.356,DATA,0x0034,0x0019,54,-70,2,191,,,,,
17:00:47.615,DATA,0x0019,0x0019,55,-68,1,67,,,,,
17:00:47.711,DATA,0x0013,0x0013,55,-67,1,93,,,,,
17:00:48.076,DATA,0x0020,0x0003,55,-56,2,207,,,,,
17:00:48.200,DATA,0x0023,0x0023,55,-48,1,74,,,,,
17:00:48.374,DATA,0x0003,0x0003,55,-57,1,64,,,,,
17:00:48.545,DATA,0x0034,0x0019,55,-62,2,210,,,,,
17:00:49.675,DATA,0x0019,0x0019,56,-63,1,88,,,,,
17:00:49.891,DATA,0x0013,0x0013,56,-63,1,237,,,,,
17:00:50.312,DATA,0x0023,0x0023,56,-53,1,71,,,,,
17:00:50.440,DATA,0x0003,0x0003,56,-59,1,66,,,,,
17:00:50.627,DATA,0x0034,0x0013,56,-67,2,190,,,,,
17:00:51.750,DATA,0x0019,0x0019,57,-64,1,63,,,,,
17:00:51.829,DATA,0x0013,0x0013,57,-58,1,70,,,,,
17:00:52.334,DATA,0x0023,0x0023,57,-48,1,70,,,,,
17:00:52.489,DATA,0x0020,0x0013,57,-69,2,307,,,,,
17:00:52.627,DATA,0x0003,0x0003,57,-65,1,60,,,,,
17:00:52.820,EVENT,TEST_STOP,Finished,,,,,,,,,
17:00:54.704,REPORT,0x0013,,119,,,,12,0,0,57,47.90
17:00:55.335,REPORT,0x0023,,55,,,,12,0,0,55,100.00
17:00:57.377,REPORT,0x0019,,86,,,,12,0,0,56,65.12
17:00:57.718,REPORT,0x0003,,61,,,,12,0,0,57,93.44
