Timestamp,Type,SourceAddr,SenderAddr,Seq_or_TxCount,RSSI,HopCount,Latency_ms,BeaconTx,HeartbeatTx,RouteChanges,Rx_Unique_Count,PDR_Percent
18:35:10.437,DATA,0x013f,0x013f,103,-50,1,109,,,,,
18:35:10.631,DATA,0x013b,0x013b,103,-71,1,540,,,,,
18:35:10.716,DATA,0x013a,0x013a,103,-67,1,334,,,,,
18:35:10.795,DATA,0x013e,0x013e,103,-65,1,71,,,,,
18:35:10.940,DATA,0x0139,0x0139,103,-58,1,70,,,,,
18:35:11.310,DATA,0x013b,0x013b,104,-56,1,137,,,,,
18:35:11.425,DATA,0x013d,0x013d,104,-75,1,177,,,,,
18:35:11.507,DATA,0x013f,0x013f,104,-50,1,110,,,,,
18:35:11.622,DATA,0x0138,0x0138,104,-54,1,430,,,,,
18:35:11.750,DATA,0x013a,0x013a,104,-59,1,185,,,,,
18:35:11.845,DATA,0x013e,0x013e,104,-54,1,115,,,,,
18:35:12.598,DATA,0x013c,0x013c,105,-65,1,90,,,,,
18:35:12.781,DATA,0x013b,0x013b,105,-75,1,507,,,,,
18:35:12.909,DATA,0x013f,0x013f,105,-47,1,472,,,,,
18:35:12.984,DATA,0x013d,0x013d,105,-59,1,591,,,,,
18:35:13.144,DATA,0x013a,0x013a,105,-68,1,439,,,,,
18:35:13.376,DATA,0x0139,0x0139,105,-58,1,160,,,,,
18:35:13.934,DATA,0x013e,0x013e,106,-65,1,78,,,,,
18:35:13.983,DATA,0x013c,0x013c,106,-58,1,290,,,,,
18:35:14.080,DATA,0x013d,0x013d,106,-59,1,602,,,,,
18:35:14.146,DATA,0x013f,0x013f,106,-47,1,673,,,,,
18:35:14.380,DATA,0x013a,0x013a,106,-59,1,595,,,,,
18:35:14.447,DATA,0x0138,0x0138,107,-54,1,68,,,,,
18:35:14.593,DATA,0x0139,0x0139,106,-60,1,207,,,,,
18:35:14.677,DATA,0x013b,0x013b,107,-59,1,110,,,,,
18:35:14.789,DATA,0x013f,0x013f,107,-47,1,203,,,,,
18:35:14.977,DATA,0x013d,0x013d,107,-60,1,328,,,,,
18:35:15.109,DATA,0x013a,0x013a,107,-68,1,180,,,,,
18:35:15.274,DATA,0x013c,0x013c,107,-59,1,560,,,,,
18:35:15.333,DATA,0x013e,0x013e,107,-52,1,332,,,,,
18:35:15.490,DATA,0x0138,0x0138,108,-62,1,92,,,,,
18:35:15.578,EVENT,TEST_STOP,Finished,,,,,,,,,
18:35:18.666,REPORT,0x013f,,108,,,,12,0,0,100,92.59
18:35:18.962,REPORT,0x0138,,109,,,,12,0,0,100,91.74
18:35:19.064,REPORT,0x013a,,108,,,,12,0,0,99,91.67
18:35:21.698,REPORT,0x013c,,108,,,,12,3,0,95,87.96
18:35:22.174,REPORT,0x013b,,108,,,,12,0,0,101,93.52
18:35:23.142,REPORT,0x013d,,108,,,,12,1,0,101,93.52
18:35:23.794,REPORT,0x013e,,108,,,,12,0,0,100,92.59
18:35:23.997,REPORT,0x0139,,107,,,,12,0,0,97,90.65
18:36:10.220,EVENT,TEST_START,Duration_ms=120000,,,,,,,,,
18:36:11.560,DATA,0x013e,0x013e,1,-54,1,0,,,,,
18:36:12.432,DATA,0x013b,0x013b,1,-59,1,0,,,,,
18:36:13.901,DATA,0x013c,0x013c,1,-65,1,21,,,,,
18:36:13.931,DATA,0x013d,0x013d,1,-60,1,220,,,,,
18:36:14.027,DATA,0x013e,0x013e,1,-65,1,335,,,,,
18:36:14.118,DATA,0x0138,0x0138,1,-54,1,551,,,,,
18:36:14.161,DATA,0x013b,0x013b,1,-56,1,572,,,,,
18:36:14.231,DATA,0x013c,0x013c,1,-59,1,338,,,,,
18:36:14.278,DATA,0x013d,0x013d,1,-60,1,105,,,,,
18:36:14.285,DATA,0x013e,0x013e,1,-65,1,96,,,,,
18:36:14.320,DATA,0x0139,0x0139,2,-58,1,84,,,,,
18:36:14.336,DATA,0x013b,0x013b,2,-57,1,176,,,,,
18:36:14.347,DATA,0x013a,0x013a,2,-60,1,181,,,,,
18:36:14.370,DATA,0x013c,0x013c,2,-58,1,76,,,,,
18:36:14.384,DATA,0x013f,0x013f,2,-47,1,89,,,,,
18:36:14.422,DATA,0x0138,0x0138,2,-62,1,187,,,,,
18:36:14.435,DATA,0x013d,0x013d,2,-60,1,185,,,,,
18:36:14.566,DATA,0x013e,0x013e,2,-54,1,144,,,,,
18:36:14.709,DATA,0x0139,0x0139,3,-61,1,81,,,,,
18:36:14.828,DATA,0x013b,0x013b,3,-59,1,176,,,,,
18:36:14.977,DATA,0x013a,0x013a,3,-61,1,109,,,,,
18:36:15.149,DATA,0x013f,0x013f,3,-50,1,85,,,,,
18:36:15.222,DATA,0x013c,0x013c,3,-58,1,341,,,,,
18:36:15.325,DATA,0x0138,0x0138,3,-62,1,79,,,,,
18:36:15.486,DATA,0x013d,0x013d,3,-60,1,185,,,,,
18:36:15.698,DATA,0x013e,0x013e,3,-52,1,89,,,,,
18:36:15.808,DATA,0x0139,0x0139,4,-61,1,80,,,,,
18:36:15.870,DATA,0x013b,0x013b,4,-59,1,71,,,,,
18:36:16.012,DATA,0x013c,0x013c,4,-56,1,78,,,,,
18:36:16.162,DATA,0x013a,0x013a,4,-70,1,225,,,,,
18:36:16.211,DATA,0x013f,0x013f,4,-47,1,80,,,,,
18:36:16.355,DATA,0x0138,0x0138,4,-62,1,78,,,,,
18:36:16.544,DATA,0x013d,0x013d,4,-60,1,78,,,,,
18:36:16.753,DATA,0x013e,0x013e,4,-54,1,96,,,,,
18:36:16.863,DATA,0x0139,0x0139,5,-58,1,80,,,,,
18:36:17.014,DATA,0x013b,0x013b,5,-56,1,69,,,,,
18:36:17.136,DATA,0x013a,0x013a,5,-59,1,175,,,,,
18:36:17.322,DATA,0x013c,0x013c,5,-64,1,334,,,,,
18:36:17.469,DATA,0x013f,0x013f,5,-47,1,195,,,,,
18:36:17.585,DATA,0x0138,0x0138,5,-56,1,187,,,,,
18:36:17.651,DATA,0x013d,0x013d,5,-59,1,73,,,,,
18:36:17.809,DATA,0x013e,0x013e,5,-51,1,86,,,,,
18:36:17.900,DATA,0x0139,0x0139,6,-61,1,84,,,,,
18:36:18.079,DATA,0x013b,0x013b,6,-57,1,72,,,,,
18:36:18.146,DATA,0x013a,0x013a,6,-68,1,73,,,,,
18:36:18.243,DATA,0x013c,0x013c,6,-64,1,78,,,,,
18:36:18.492,DATA,0x013f,0x013f,6,-50,1,89,,,,,
18:36:18.593,DATA,0x0138,0x0138,6,-62,1,79,,,,,
18:36:18.717,DATA,0x013d,0x013d,6,-60,1,76,,,,,
18:36:18.967,DATA,0x013e,0x013e,6,-52,1,91,,,,,
18:36:19.063,DATA,0x0139,0x0139,7,-61,1,80,,,,,
18:36:19.163,DATA,0x013b,0x013b,7,-56,1,74,,,,,
18:36:19.239,DATA,0x013a,0x013a,7,-69,1,74,,,,,
18:36:19.362,DATA,0x013c,0x013c,7,-59,1,101,,,,,
18:36:19.602,DATA,0x013f,0x013f,7,-46,1,84,,,,,
18:36:19.746,DATA,0x0138,0x0138,7,-56,1,188,,,,,
18:36:19.878,DATA,0x013d,0x013d,7,-59,1,173,,,,,
18:36:20.154,DATA,0x013e,0x013e,7,-51,1,92,,,,,
18:36:20.212,DATA,0x013b,0x013b,8,-59,1,69,,,,,
18:36:20.291,DATA,0x013a,0x013a,8,-60,1,77,,,,,
18:36:20.465,DATA,0x013c,0x013c,8,-64,1,80,,,,,
18:36:20.683,DATA,0x0139,0x0139,8,-61,1,605,,,,,
18:36:20.758,DATA,0x013f,0x013f,8,-50,1,81,,,,,
18:36:20.818,DATA,0x013d,0x013d,8,-60,1,81,,,,,
18:36:21.068,DATA,0x0138,0x0138,8,-56,1,345,,,,,
18:36:21.290,DATA,0x0139,0x0139,9,-58,1,89,,,,,
18:36:21.437,DATA,0x013e,0x013e,8,-51,1,224,,,,,
18:36:21.565,DATA,0x013c,0x013c,9,-65,1,82,,,,,
18:36:21.702,DATA,0x013b,0x013b,9,-56,1,441,,,,,
18:36:21.878,DATA,0x013f,0x013f,9,-47,1,85,,,,,
18:36:21.964,DATA,0x0138,0x0138,9,-54,1,75,,,,,
18:36:22.005,DATA,0x013d,0x013d,9,-74,1,81,,,,,
18:36:22.370,DATA,0x013e,0x013e,9,-66,1,90,,,,,
18:36:22.441,DATA,0x0139,0x0139,10,-58,1,88,,,,,
18:36:22.600,DATA,0x013a,0x013a,10,-60,1,73,,,,,
18:36:22.748,DATA,0x013c,0x013c,10,-64,1,207,,,,,
18:36:22.946,DATA,0x013b,0x013b,10,-56,1,606,,,,,
18:36:23.071,DATA,0x013f,0x013f,10,-47,1,193,,,,,
18:36:23.307,DATA,0x013d,0x013d,10,-60,1,337,,,,,
18:36:23.424,DATA,0x0138,0x0138,10,-56,1,440,,,,,
18:36:23.507,DATA,0x013e,0x013e,10,-51,1,92,,,,,
18:36:23.700,DATA,0x0139,0x0139,11,-61,1,191,,,,,
18:36:23.733,DATA,0x013a,0x013a,11,-69,1,71,,,,,
18:36:23.977,DATA,0x013c,0x013c,11,-65,1,372,,,,,
18:36:24.558,DATA,0x013b,0x013b,12,-56,1,78,,,,,
18:36:25.211,DATA,0x013f,0x013f,12,-47,1,96,,,,,
18:36:25.314,DATA,0x013d,0x013d,12,-59,1,183,,,,,
18:36:25.544,DATA,0x0138,0x0138,12,-54,1,342,,,,,
18:36:25.663,DATA,0x013b,0x013b,13,-59,1,178,,,,,
18:36:25.760,DATA,0x013e,0x013e,12,-51,1,90,,,,,
18:36:25.823,DATA,0x013c,0x013c,13,-56,1,71,,,,,
18:36:26.055,DATA,0x0139,0x0139,13,-61,1,345,,,,,
18:36:26.204,DATA,0x013a,0x013a,13,-59,1,484,,,,,
18:36:26.286,DATA,0x013d,0x013d,13,-59,1,81,,,,,
18:36:26.362,DATA,0x0138,0x0138,13,-55,1,74,,,,,
18:36:26.630,DATA,0x013b,0x013b,14,-56,1,143,,,,,
18:36:26.862,DATA,0x013f,0x013f,13,-47,1,605,,,,,
18:36:26.987,DATA,0x013e,0x013e,13,-52,1,206,,,,,
18:36:27.116,DATA,0x013c,0x013c,14,-59,1,185,,,,,
18:36:27.234,DATA,0x013a,0x013a,14,-69,1,453,,,,,
18:36:27.405,DATA,0x013d,0x013d,14,-74,1,82,,,,,
18:36:27.492,DATA,0x013f,0x013f,14,-47,1,88,,,,,
18:36:27.592,DATA,0x013b,0x013b,15,-80,1,72,,,,,
18:36:27.724,DATA,0x0138,0x0138,14,-56,1,333,,,,,
18:36:27.957,DATA,0x013e,0x013e,14,-67,1,96,,,,,
18:36:28.103,DATA,0x0139,0x0139,15,-58,1,201,,,,,
18:36:28.206,DATA,0x013a,0x013a,15,-68,1,341,,,,,
18:36:28.370,DATA,0x013c,0x013c,15,-59,1,335,,,,,
18:36:28.513,DATA,0x013d,0x013d,15,-60,1,126,,,,,
18:36:28.728,DATA,0x013f,0x013f,15,-47,1,201,,,,,
18:36:28.873,DATA,0x0138,0x0138,15,-63,1,449,,,,,
18:36:28.978,DATA,0x013b,0x013b,16,-56,1,337,,,,,
18:36:29.053,DATA,0x013a,0x013a,16,-69,1,75,,,,,
18:36:29.119,DATA,0x013e,0x013e,15,-67,1,109,,,,,
18:36:29.296,DATA,0x013c,0x013c,16,-65,1,74,,,,,
18:36:29.465,DATA,0x0139,0x0139,16,-58,1,474,,,,,
18:36:29.561,DATA,0x013d,0x013d,16,-60,1,100,,,,,
18:36:29.671,DATA,0x0138,0x0138,16,-62,1,226,,,,,
18:36:29.843,DATA,0x013b,0x013b,17,-76,1,73,,,,,
18:36:30.023,DATA,0x013f,0x013f,16,-50,1,481,,,,,
18:36:30.103,DATA,0x013a,0x013a,17,-68,1,79,,,,,
18:36:30.244,DATA,0x0139,0x0139,17,-61,1,108,,,,,
18:36:30.374,DATA,0x013e,0x013e,16,-54,1,214,,,,,
18:36:30.487,DATA,0x013c,0x013c,17,-64,1,76,,,,,
18:36:30.628,DATA,0x013d,0x013d,17,-60,1,177,,,,,
18:36:30.804,DATA,0x013f,0x013f,17,-47,1,85,,,,,
18:36:30.903,DATA,0x013b,0x013b,18,-80,1,69,,,,,
18:36:31.118,DATA,0x0138,0x0138,17,-55,1,599,,,,,
18:36:31.193,DATA,0x013a,0x013a,18,-69,1,84,,,,,
18:36:31.308,DATA,0x0139,0x0139,18,-61,1,113,,,,,
18:36:31.460,DATA,0x013e,0x013e,17,-67,1,203,,,,,
18:36:31.660,DATA,0x0138,0x0138,18,-62,1,73,,,,,
18:36:31.781,DATA,0x013c,0x013c,18,-56,1,179,,,,,
18:36:31.943,DATA,0x013d,0x013d,18,-60,1,339,,,,,
18:36:32.063,DATA,0x013f,0x013f,18,-47,1,191,,,,,
18:36:32.189,DATA,0x013b,0x013b,19,-76,1,184,,,,,
18:36:32.312,DATA,0x013a,0x013a,19,-60,1,98,,,,,
18:36:32.495,DATA,0x0139,0x0139,19,-62,1,215,,,,,
18:36:32.541,DATA,0x013e,0x013e,18,-67,1,89,,,,,
18:36:32.837,DATA,0x0138,0x0138,19,-62,1,81,,,,,
18:36:32.937,DATA,0x013c,0x013c,19,-56,1,194,,,,,
18:36:33.140,DATA,0x013f,0x013f,19,-47,1,82,,,,,
18:36:33.248,DATA,0x013d,0x013d,19,-60,1,450,,,,,
18:36:33.411,DATA,0x0139,0x0139,20,-58,1,88,,,,,
18:36:33.487,DATA,0x013b,0x013b,20,-56,1,338,,,,,
18:36:33.616,DATA,0x013a,0x013a,20,-69,1,252,,,,,
18:36:33.697,DATA,0x013e,0x013e,19,-67,1,88,,,,,
18:36:33.854,DATA,0x013c,0x013c,20,-59,1,73,,,,,
18:36:34.000,DATA,0x0138,0x0138,20,-55,1,181,,,,,
18:36:34.121,DATA,0x013d,0x013d,20,-59,1,177,,,,,
18:36:34.288,DATA,0x013b,0x013b,21,-56,1,74,,,,,
18:36:34.445,DATA,0x013f,0x013f,20,-50,1,196,,,,,
18:36:34.581,DATA,0x013a,0x013a,21,-61,1,81,,,,,
18:36:34.699,DATA,0x0139,0x0139,21,-61,1,185,,,,,
18:36:34.836,DATA,0x013e,0x013e,20,-51,1,195,,,,,
18:36:34.977,DATA,0x013c,0x013c,21,-65,1,72,,,,,
18:36:35.073,DATA,0x0138,0x0138,21,-55,1,72,,,,,
18:36:35.141,DATA,0x013d,0x013d,21,-60,1,80,,,,,
18:36:35.406,DATA,0x013b,0x013b,22,-59,1,73,,,,,
18:36:35.498,DATA,0x013f,0x013f,21,-47,1,82,,,,,
18:36:35.723,DATA,0x013a,0x013a,22,-69,1,78,,,,,
18:36:35.851,DATA,0x013e,0x013e,21,-51,1,199,,,,,
18:36:36.025,DATA,0x0139,0x0139,22,-62,1,347,,,,,
18:36:36.153,DATA,0x013c,0x013c,22,-64,1,76,,,,,
18:36:36.311,DATA,0x0138,0x0138,22,-55,1,209,,,,,
18:36:36.439,DATA,0x013d,0x013d,22,-75,1,219,,,,,
18:36:36.595,DATA,0x013b,0x013b,23,-59,1,196,,,,,
18:36:36.731,DATA,0x013f,0x013f,22,-51,1,217,,,,,
18:36:36.890,DATA,0x0139,0x0139,23,-58,1,193,,,,,
18:36:36.986,DATA,0x013e,0x013e,22,-67,1,193,,,,,
18:36:37.155,DATA,0x013a,0x013a,23,-69,1,344,,,,,
18:36:37.311,DATA,0x013c,0x013c,23,-59,1,72,,,,,
18:36:37.376,DATA,0x0138,0x0138,23,-55,1,74,,,,,
18:36:37.537,DATA,0x013b,0x013b,24,-77,1,85,,,,,
18:36:37.613,DATA,0x013d,0x013d,23,-60,1,334,,,,,
18:36:37.787,DATA,0x013f,0x013f,23,-50,1,79,,,,,
18:36:37.874,DATA,0x0139,0x0139,24,-58,1,87,,,,,
18:36:38.008,DATA,0x013e,0x013e,23,-51,1,206,,,,,
18:36:38.218,DATA,0x013a,0x013a,24,-61,1,385,,,,,
18:36:38.438,DATA,0x013c,0x013c,24,-65,1,77,,,,,
18:36:38.605,DATA,0x0138,0x0138,24,-62,1,205,,,,,
18:36:38.703,DATA,0x013b,0x013b,25,-76,1,178,,,,,
18:36:38.954,DATA,0x013d,0x013d,24,-75,1,607,,,,,
18:36:38.993,DATA,0x013f,0x013f,24,-50,1,81,,,,,
18:36:39.037,DATA,0x0139,0x0139,25,-58,1,79,,,,,
18:36:39.242,DATA,0x013a,0x013a,25,-68,1,336,,,,,
18:36:39.367,DATA,0x013e,0x013e,24,-52,1,454,,,,,
18:36:39.525,DATA,0x013c,0x013c,25,-56,1,79,,,,,
18:36:39.585,DATA,0x013d,0x013d,25,-74,1,76,,,,,
18:36:39.795,DATA,0x013b,0x013b,26,-56,1,77,,,,,
18:36:39.956,DATA,0x0138,0x0138,25,-56,1,448,,,,,
18:36:40.070,DATA,0x013f,0x013f,25,-47,1,85,,,,,
18:36:40.220,DATA,0x0139,0x0139,26,-61,1,211,,,,,
18:36:40.366,DATA,0x013a,0x013a,26,-61,1,341,,,,,
18:36:40.537,DATA,0x013e,0x013e,25,-51,1,456,,,,,
18:36:40.683,DATA,0x013c,0x013c,26,-65,1,185,,,,,
18:36:40.825,DATA,0x0138,0x0138,26,-56,1,186,,,,,
18:36:40.873,DATA,0x013b,0x013b,27,-56,1,69,,,,,
18:36:41.020,DATA,0x013d,0x013d,26,-60,1,444,,,,,
18:36:41.179,DATA,0x0139,0x0139,27,-58,1,86,,,,,
18:36:41.272,DATA,0x013f,0x013f,26,-47,1,81,,,,,
18:36:41.445,DATA,0x013a,0x013a,27,-59,1,247,,,,,
18:36:41.533,DATA,0x013e,0x013e,26,-54,1,353,,,,,
18:36:41.694,DATA,0x013c,0x013c,27,-56,1,92,,,,,
18:36:41.828,DATA,0x0138,0x0138,27,-56,1,183,,,,,
18:36:41.946,DATA,0x013b,0x013b,28,-76,1,108,,,,,
18:36:42.085,DATA,0x013d,0x013d,27,-60,1,447,,,,,
18:36:42.314,DATA,0x0139,0x0139,28,-61,1,107,,,,,
18:36:42.373,DATA,0x013f,0x013f,27,-50,1,81,,,,,
18:36:42.584,DATA,0x013a,0x013a,28,-60,1,359,,,,,
18:36:42.697,DATA,0x013c,0x013c,28,-59,1,80,,,,,
18:36:42.804,DATA,0x013e,0x013e,27,-54,1,620,,,,,
18:36:42.866,DATA,0x013d,0x013d,28,-59,1,76,,,,,
18:36:43.021,DATA,0x0138,0x0138,28,-62,1,182,,,,,
18:36:43.147,DATA,0x013b,0x013b,29,-56,1,191,,,,,
18:36:43.386,DATA,0x0139,0x0139,29,-62,1,134,,,,,
18:36:43.455,DATA,0x013e,0x013e,28,-67,1,87,,,,,
18:36:43.584,DATA,0x013a,0x013a,29,-59,1,204,,,,,
18:36:43.746,DATA,0x013f,0x013f,28,-51,1,347,,,,,
18:36:43.874,DATA,0x013c,0x013c,29,-59,1,184,,,,,
18:36:43.975,DATA,0x0138,0x0138,29,-56,1,80,,,,,
18:36:44.166,DATA,0x013b,0x013b,30,-59,1,73,,,,,
18:36:44.421,DATA,0x013d,0x013d,29,-60,1,598,,,,,
18:36:44.548,DATA,0x0139,0x0139,30,-58,1,88,,,,,
18:36:44.648,DATA,0x013e,0x013e,29,-67,1,274,,,,,
18:36:44.822,DATA,0x013f,0x013f,29,-50,1,349,,,,,
18:36:44.948,DATA,0x013c,0x013c,30,-59,1,205,,,,,
18:36:45.094,DATA,0x013d,0x013d,30,-60,1,220,,,,,
18:36:45.705,DATA,0x013a,0x013a,31,-68,1,79,,,,,
18:36:45.848,DATA,0x0139,0x0139,31,-62,1,222,,,,,
18:36:45.941,DATA,0x013c,0x013c,31,-56,1,75,,,,,
18:36:46.029,DATA,0x013d,0x013d,31,-60,1,102,,,,,
18:36:46.173,DATA,0x013e,0x013e,30,-67,1,627,,,,,
18:36:46.214,DATA,0x0138,0x0138,31,-56,1,81,,,,,
18:36:46.366,DATA,0x013b,0x013b,32,-56,1,77,,,,,
18:36:46.696,DATA,0x013f,0x013f,31,-50,1,82,,,,,
18:36:46.872,DATA,0x013e,0x013e,31,-54,1,199,,,,,
18:36:47.018,DATA,0x0139,0x0139,32,-61,1,193,,,,,
18:36:47.183,DATA,0x013c,0x013c,32,-65,1,190,,,,,
18:36:47.244,DATA,0x0138,0x0138,32,-62,1,81,,,,,
18:36:47.323,DATA,0x013d,0x013d,32,-60,1,339,,,,,
18:36:47.434,DATA,0x013a,0x013a,32,-69,1,606,,,,,
18:36:47.535,DATA,0x013b,0x013b,33,-56,1,79,,,,,
18:36:47.722,DATA,0x013f,0x013f,32,-47,1,82,,,,,
18:36:47.861,DATA,0x013e,0x013e,32,-54,1,91,,,,,
18:36:47.994,DATA,0x013a,0x013a,33,-59,1,74,,,,,
18:36:48.158,DATA,0x0139,0x0139,33,-61,1,194,,,,,
18:36:48.374,DATA,0x0138,0x0138,33,-56,1,74,,,,,
18:36:48.500,DATA,0x013d,0x013d,33,-75,1,466,,,,,
18:36:48.660,DATA,0x013b,0x013b,34,-60,1,77,,,,,
18:36:49.266,DATA,0x013c,0x013c,34,-59,1,72,,,,,
18:36:49.385,DATA,0x0139,0x0139,34,-61,1,347,,,,,
18:36:49.488,DATA,0x0138,0x0138,34,-62,1,180,,,,,
18:36:49.594,DATA,0x013e,0x013e,33,-53,1,627,,,,,
18:36:49.702,DATA,0x013b,0x013b,35,-56,1,97,,,,,
18:36:49.880,DATA,0x013f,0x013f,34,-47,1,82,,,,,
18:36:50.105,DATA,0x013e,0x013e,34,-67,1,96,,,,,
18:36:50.225,DATA,0x0139,0x0139,35,-61,1,194,,,,,
18:36:50.398,DATA,0x013a,0x013a,35,-68,1,214,,,,,
18:36:50.517,DATA,0x013c,0x013c,35,-56,1,187,,,,,
18:36:50.698,DATA,0x013d,0x013d,35,-60,1,621,,,,,
18:36:50.819,DATA,0x0138,0x0138,35,-56,1,446,,,,,
18:36:50.940,DATA,0x013b,0x013b,36,-77,1,178,,,,,
18:36:51.087,DATA,0x013f,0x013f,35,-47,1,191,,,,,
18:36:51.279,DATA,0x013e,0x013e,35,-54,1,233,,,,,
18:36:51.441,DATA,0x013d,0x013d,36,-60,1,274,,,,,
18:36:51.582,DATA,0x0139,0x0139,36,-61,1,456,,,,,
18:36:51.699,DATA,0x0138,0x0138,36,-55,1,205,,,,,
18:36:51.863,DATA,0x013a,0x013a,36,-60,1,631,,,,,
18:36:51.973,DATA,0x013c,0x013c,36,-59,1,625,,,,,
18:36:52.106,DATA,0x013b,0x013b,37,-77,1,185,,,,,
18:36:52.264,DATA,0x013e,0x013e,36,-67,1,92,,,,,
18:36:52.353,DATA,0x013f,0x013f,36,-47,1,345,,,,,
18:36:52.409,DATA,0x013d,0x013d,37,-60,1,77,,,,,
18:36:52.521,DATA,0x013c,0x013c,37,-59,1,105,,,,,
18:36:52.616,DATA,0x0139,0x0139,37,-62,1,343,,,,,
18:36:52.790,DATA,0x013a,0x013a,37,-61,1,483,,,,,
18:36:52.991,DATA,0x0138,0x0138,37,-62,1,334,,,,,
18:36:53.145,DATA,0x013b,0x013b,38,-60,1,185,,,,,
18:36:53.283,DATA,0x013f,0x013f,37,-50,1,208,,,,,
18:36:53.409,DATA,0x0139,0x0139,38,-61,1,89,,,,,
18:36:53.597,DATA,0x013d,0x013d,38,-60,1,218,,,,,
18:36:53.710,DATA,0x013c,0x013c,38,-59,1,192,,,,,
18:36:53.807,DATA,0x013e,0x013e,37,-54,1,618,,,,,
18:36:53.875,DATA,0x0138,0x0138,38,-56,1,73,,,,,
18:36:54.090,DATA,0x013a,0x013a,38,-68,1,599,,,,,
18:36:54.227,DATA,0x013b,0x013b,39,-60,1,70,,,,,
18:36:54.301,DATA,0x013f,0x013f,38,-47,1,89,,,,,
18:36:54.441,DATA,0x013e,0x013e,38,-54,1,202,,,,,
18:36:54.504,DATA,0x0139,0x0139,39,-59,1,82,,,,,
18:36:54.624,DATA,0x013d,0x013d,39,-60,1,78,,,,,
18:36:54.732,DATA,0x013a,0x013a,39,-59,1,78,,,,,
18:36:54.858,DATA,0x013c,0x013c,39,-59,1,336,,,,,
18:36:55.041,DATA,0x0138,0x0138,39,-56,1,205,,,,,
18:36:55.268,DATA,0x013b,0x013b,40,-75,1,74,,,,,
18:36:55.411,DATA,0x013f,0x013f,39,-47,1,78,,,,,
18:36:55.474,DATA,0x013e,0x013e,39,-52,1,89,,,,,
18:36:55.667,DATA,0x0139,0x0139,40,-62,1,85,,,,,
18:36:55.808,DATA,0x013c,0x013c,40,-64,1,183,,,,,
18:36:55.953,DATA,0x0138,0x0138,40,-55,1,75,,,,,
18:36:56.024,DATA,0x013a,0x013a,40,-69,1,349,,,,,
18:36:56.162,DATA,0x013d,0x013d,40,-61,1,452,,,,,
18:36:56.460,DATA,0x013b,0x013b,41,-76,1,82,,,,,
18:36:56.615,DATA,0x013f,0x013f,40,-47,1,90,,,,,
18:36:56.819,DATA,0x0139,0x0139,41,-61,1,82,,,,,
18:36:56.971,DATA,0x013e,0x013e,40,-54,1,482,,,,,
18:36:57.112,DATA,0x013c,0x013c,41,-56,1,339,,,,,
18:36:57.189,DATA,0x013a,0x013a,41,-69,1,336,,,,,
18:36:57.233,DATA,0x013d,0x013d,41,-61,1,399,,,,,
18:36:57.388,DATA,0x0138,0x0138,41,-55,1,489,,,,,
18:36:57.519,DATA,0x013b,0x013b,42,-76,1,71,,,,,
18:36:57.582,DATA,0x013e,0x013e,41,-54,1,89,,,,,
18:36:57.773,DATA,0x013f,0x013f,41,-47,1,84,,,,,
18:36:57.880,DATA,0x013c,0x013c,42,-64,1,105,,,,,
18:36:57.981,DATA,0x013d,0x013d,42,-74,1,77,,,,,
18:36:58.048,DATA,0x013a,0x013a,42,-60,1,76,,,,,
18:36:58.398,DATA,0x0139,0x0139,42,-61,1,459,,,,,
18:36:58.563,DATA,0x0138,0x0138,42,-54,1,603,,,,,
18:36:58.645,DATA,0x013e,0x013e,42,-51,1,93,,,,,
18:36:58.843,DATA,0x013b,0x013b,43,-59,1,332,,,,,
18:36:59.031,DATA,0x013f,0x013f,42,-47,1,189,,,,,
18:36:59.154,DATA,0x013d,0x013d,43,-60,1,186,,,,,
18:36:59.276,DATA,0x0138,0x0138,43,-62,1,188,,,,,
18:36:59.414,DATA,0x0139,0x0139,43,-61,1,353,,,,,
18:36:59.525,DATA,0x013c,0x013c,43,-64,1,603,,,,,
18:36:59.652,DATA,0x013a,0x013a,43,-59,1,602,,,,,
18:36:59.808,DATA,0x013b,0x013b,44,-76,1,192,,,,,
18:37:00.058,DATA,0x013e,0x013e,43,-54,1,350,,,,,
18:37:00.121,DATA,0x013c,0x013c,44,-56,1,97,,,,,
18:37:00.150,DATA,0x013a,0x013a,44,-61,1,78,,,,,
18:37:00.276,DATA,0x0138,0x0138,44,-55,1,81,,,,,
18:37:00.354,DATA,0x013f,0x013f,43,-50,1,348,,,,,
18:37:00.495,DATA,0x013d,0x013d,44,-60,1,449,,,,,
18:37:00.563,DATA,0x0139,0x0139,44,-62,1,348,,,,,
18:37:00.799,DATA,0x013b,0x013b,45,-76,1,73,,,,,
18:37:00.926,DATA,0x013e,0x013e,44,-51,1,92,,,,,
18:37:01.157,DATA,0x013c,0x013c,45,-65,1,77,,,,,
18:37:01.309,DATA,0x013a,0x013a,45,-61,1,228,,,,,
18:37:01.476,DATA,0x0138,0x0138,45,-62,1,189,,,,,
18:37:01.539,DATA,0x013d,0x013d,45,-74,1,343,,,,,
18:37:01.733,DATA,0x0139,0x0139,45,-61,1,346,,,,,
18:37:02.279,DATA,0x013f,0x013f,45,-47,1,87,,,,,
18:37:02.390,DATA,0x013c,0x013c,46,-59,1,178,,,,,
18:37:02.543,DATA,0x0138,0x0138,46,-62,1,178,,,,,
18:37:03.105,DATA,0x013e,0x013e,46,-51,1,90,,,,,
