Timestamp,Type,SourceAddr,SenderAddr,Seq_or_TxCount,HopCount,Latency_ms,PathMinRSSI,BeaconTx,HeartbeatTx,RouteChanges,FwdCount,Rx_Unique_Count,PDR_Percent
18:12:56.009,DATA,0x01ad,0x01ad,72,1,0,-54,,,,,,
18:12:56.060,DATA,0x01aa,0x01b5,72,2,0,-62,,,,,,
18:12:56.209,DATA,0x01b4,0x01ac,73,2,0,-60,,,,,,
18:12:56.253,DATA,0x01b6,0x01b6,73,1,0,-55,,,,,,
18:12:56.280,DATA,0x01b0,0x01b7,72,2,0,-71,,,,,,
18:12:56.411,DATA,0x01b2,0x01b9,72,2,0,-51,,,,,,
18:12:56.432,DATA,0x01b5,0x01b5,73,1,0,-51,,,,,,
18:12:56.545,DATA,0x01a9,0x01ac,72,2,0,-69,,,,,,
18:12:56.643,DATA,0x01ab,0x01b7,72,2,0,-61,,,,,,
18:12:56.986,DATA,0x01ad,0x01ad,73,1,0,-70,,,,,,
18:12:56.997,DATA,0x01aa,0x01b5,73,2,0,-62,,,,,,
18:12:57.013,DATA,0x01b8,0x01b6,73,2,0,-55,,,,,,
18:12:57.041,DATA,0x01af,0x01ac,73,2,0,-60,,,,,,
18:12:57.075,DATA,0x01b9,0x01b9,73,1,0,-50,,,,,,
18:12:57.288,DATA,0x01b6,0x01b6,74,1,0,-51,,,,,,
18:12:57.328,DATA,0x01b4,0x01ac,74,2,0,-65,,,,,,
18:12:57.349,DATA,0x01b0,0x01b7,73,2,0,-72,,,,,,
18:12:57.486,DATA,0x01b5,0x01b5,74,1,0,-51,,,,,,
18:12:57.719,DATA,0x01a9,0x01ac,73,2,0,-71,,,,,,
18:12:57.805,DATA,0x01ab,0x01b7,73,2,0,-61,,,,,,
18:12:57.991,DATA,0x01b3,0x01ac,73,2,0,-60,,,,,,
18:12:58.039,DATA,0x01aa,0x01b5,74,2,0,-62,,,,,,
18:12:58.093,DATA,0x01b8,0x01b6,74,2,0,-51,,,,,,
18:12:58.147,DATA,0x01ad,0x01ad,74,1,0,-53,,,,,,
18:12:58.292,DATA,0x01af,0x01ac,74,2,0,-72,,,,,,
18:12:58.346,DATA,0x01b9,0x01b9,74,1,0,-51,,,,,,
18:12:58.401,DATA,0x01b0,0x01b7,74,2,0,-71,,,,,,
18:12:58.439,DATA,0x01b6,0x01b6,75,1,0,-55,,,,,,
18:12:58.510,DATA,0x01b5,0x01b5,75,1,0,-52,,,,,,
18:12:58.745,DATA,0x01b2,0x01b7,74,2,0,-76,,,,,,
18:12:58.855,DATA,0x01ae,0x01ac,73,2,0,-60,,,,,,
18:12:58.935,DATA,0x01ab,0x01b7,74,2,0,-68,,,,,,
18:12:59.187,DATA,0x01aa,0x01b5,75,2,0,-60,,,,,,
18:12:59.230,DATA,0x01b8,0x01b6,75,2,0,-55,,,,,,
18:12:59.266,DATA,0x01ad,0x01ad,75,1,0,-70,,,,,,
18:12:59.309,DATA,0x01af,0x01ac,75,2,0,-72,,,,,,
18:12:59.392,DATA,0x01b9,0x01b9,75,1,0,-54,,,,,,
18:12:59.445,DATA,0x01b0,0x01b7,75,2,0,-68,,,,,,
18:12:59.497,DATA,0x01b6,0x01b6,76,1,0,-55,,,,,,
18:12:59.692,DATA,0x01b5,0x01b5,76,1,0,-52,,,,,,
18:12:59.751,DATA,0x01b2,0x01b9,75,2,0,-53,,,,,,
18:12:59.927,DATA,0x01ae,0x01ac,74,2,0,-60,,,,,,
18:13:00.054,DATA,0x01ab,0x01b7,75,2,0,-58,,,,,,
18:13:00.248,DATA,0x01ad,0x01ad,76,1,0,-53,,,,,,
18:13:00.298,DATA,0x01b8,0x01b6,76,2,0,-56,,,,,,
18:13:00.331,DATA,0x01af,0x01ac,76,2,0,-71,,,,,,
18:13:00.387,DATA,0x01aa,0x01b5,76,2,0,-62,,,,,,
18:13:00.525,DATA,0x01b9,0x01b9,76,1,0,-50,,,,,,
18:13:00.571,DATA,0x01b0,0x01b7,76,2,0,-68,,,,,,
18:13:00.591,DATA,0x01b6,0x01b6,77,1,0,-56,,,,,,
18:13:00.671,DATA,0x01b5,0x01b5,77,1,0,-52,,,,,,
18:13:00.703,DATA,0x01b2,0x01b9,76,2,0,-50,,,,,,
18:13:00.937,DATA,0x01ae,0x01ac,75,2,0,-69,,,,,,
18:13:01.104,DATA,0x01ab,0x01b7,76,2,0,-68,,,,,,
18:13:01.280,DATA,0x01ad,0x01ad,77,1,0,-54,,,,,,
18:13:01.349,DATA,0x01b8,0x01b6,77,2,0,-55,,,,,,
18:13:01.458,DATA,0x01af,0x01ac,77,2,0,-63,,,,,,
18:13:01.497,DATA,0x01b0,0x01b7,77,2,0,-68,,,,,,
18:13:01.542,DATA,0x01aa,0x01b5,77,2,0,-60,,,,,,
18:13:01.596,DATA,0x01b9,0x01b9,77,1,0,-50,,,,,,
18:13:01.625,DATA,0x01b6,0x01b6,78,1,0,-50,,,,,,
18:13:01.787,DATA,0x01b5,0x01b5,78,1,0,-50,,,,,,
18:13:01.875,DATA,0x01b2,0x01b9,77,2,0,-50,,,,,,
18:13:02.154,DATA,0x01ae,0x01ac,76,2,0,-60,,,,,,
18:13:02.391,DATA,0x01a7,0x01b7,77,3,0,-69,,,,,,
18:13:02.401,DATA,0x01b8,0x01b6,78,2,0,-55,,,,,,
18:13:02.411,DATA,0x01a9,0x01ac,77,2,0,-60,,,,,,
18:13:02.469,DATA,0x01ad,0x01ad,78,1,0,-70,,,,,,
18:13:02.658,DATA,0x01b9,0x01b9,78,1,0,-53,,,,,,
18:13:02.724,DATA,0x01b6,0x01b6,79,1,0,-56,,,,,,
18:13:02.759,DATA,0x01aa,0x01b5,78,2,0,-62,,,,,,
18:13:02.793,DATA,0x01b0,0x01b7,78,2,0,-73,,,,,,
18:13:02.999,DATA,0x01b2,0x01b9,78,2,0,-54,,,,,,
18:13:03.259,DATA,0x01ae,0x01ac,77,2,0,-59,,,,,,
18:13:03.449,DATA,0x01a9,0x01ac,78,2,0,-63,,,,,,
18:13:03.460,DATA,0x01a7,0x01b7,78,3,0,-68,,,,,,
18:13:03.505,DATA,0x01ad,0x01ad,79,1,0,-54,,,,,,
18:13:03.532,DATA,0x01b8,0x01b6,79,2,0,-55,,,,,,
18:13:03.681,DATA,0x01af,0x01ac,79,2,0,-60,,,,,,
18:13:03.798,DATA,0x01b0,0x01b7,79,2,0,-68,,,,,,
18:13:03.865,DATA,0x01b4,0x01b6,80,2,0,-55,,,,,,
18:13:03.890,DATA,0x01b9,0x01b9,79,1,0,-52,,,,,,
18:13:03.922,DATA,0x01b7,0x01b7,79,1,0,-71,,,,,,
18:13:03.952,DATA,0x01aa,0x01b5,79,2,0,-76,,,,,,
18:13:04.301,DATA,0x01b3,0x01ac,79,2,0,-60,,,,,,
18:13:04.594,DATA,0x01a9,0x01ac,79,2,0,-60,,,,,,
18:13:04.620,DATA,0x01ab,0x01b7,79,2,0,-76,,,,,,
18:13:04.636,DATA,0x01ad,0x01ad,80,1,0,-53,,,,,,
18:13:04.733,DATA,0x01b6,0x01b6,81,1,0,-50,,,,,,
18:13:04.905,DATA,0x01b9,0x01b9,80,1,0,-51,,,,,,
18:13:04.924,DATA,0x01ac,0x01ac,79,1,0,-60,,,,,,
18:13:05.010,DATA,0x01b4,0x01b6,81,2,0,-52,,,,,,
18:13:05.051,DATA,0x01b5,0x01b5,81,1,0,-51,,,,,,
18:13:05.169,DATA,0x01aa,0x01ac,80,2,0,-60,,,,,,
18:13:05.213,DATA,0x01b7,0x01b7,80,1,0,-59,,,,,,
18:13:05.448,DATA,0x01a8,0x01ac,80,3,0,-72,,,,,,
18:13:05.511,DATA,0x01ab,0x01b7,80,2,0,-68,,,,,,
18:13:05.698,DATA,0x01b8,0x01b5,81,2,0,-51,,,,,,
18:13:05.754,DATA,0x01a9,0x01ac,80,2,0,-60,,,,,,
18:13:05.774,DATA,0x01ad,0x01ad,81,1,0,-53,,,,,,
18:13:05.828,DATA,0x01a7,0x01b7,80,3,0,-71,,,,,,
18:13:05.848,DATA,0x01b6,0x01b6,82,1,0,-55,,,,,,
18:13:05.910,DATA,0x01b9,0x01b9,81,1,0,-50,,,,,,
18:13:06.141,DATA,0x01b4,0x01b6,82,2,0,-55,,,,,,
18:13:06.191,DATA,0x01aa,0x01ac,81,2,0,-60,,,,,,
18:13:06.222,DATA,0x01b5,0x01b5,82,1,0,-51,,,,,,
18:13:06.279,DATA,0x01b2,0x01b7,81,2,0,-74,,,,,,
18:13:06.442,DATA,0x01b3,0x01ac,81,2,0,-71,,,,,,
18:13:06.676,DATA,0x01ae,0x01ac,80,2,0,-60,,,,,,
18:13:06.730,DATA,0x01ab,0x01b7,81,2,0,-58,,,,,,
18:13:06.801,DATA,0x01ad,0x01ad,82,1,0,-53,,,,,,
18:13:06.965,DATA,0x01b6,0x01b6,83,1,0,-56,,,,,,
18:13:06.996,DATA,0x01af,0x01ac,82,2,0,-60,,,,,,
18:13:07.016,DATA,0x01b1,0x01b7,82,2,0,-58,,,,,,
18:13:07.042,DATA,0x01b9,0x01b9,82,1,0,-50,,,,,,
18:13:07.220,DATA,0x01b5,0x01b5,83,1,0,-51,,,,,,
18:13:07.262,DATA,0x01aa,0x01ac,82,2,0,-60,,,,,,
18:13:07.318,DATA,0x01b4,0x01b6,83,2,0,-55,,,,,,
18:13:07.428,DATA,0x01b7,0x01b7,82,1,0,-58,,,,,,
18:13:07.517,DATA,0x01a8,0x01ac,82,3,0,-59,,,,,,
18:13:07.644,DATA,0x01ab,0x01b7,82,2,0,-69,,,,,,
18:13:07.761,DATA,0x01ae,0x01ac,81,2,0,-70,,,,,,
18:13:07.906,DATA,0x01ad,0x01ad,83,1,0,-53,,,,,,
18:13:07.999,DATA,0x01b8,0x01b7,83,2,0,-71,,,,,,
18:13:08.028,DATA,0x01b6,0x01b6,84,1,0,-50,,,,,,
18:13:08.083,DATA,0x01a9,0x01ac,82,2,0,-59,,,,,,
18:13:08.150,DATA,0x01b9,0x01b9,83,1,0,-50,,,,,,
18:13:08.215,DATA,0x01b1,0x01b7,83,2,0,-78,,,,,,
18:13:08.243,DATA,0x01b5,0x01b5,84,1,0,-50,,,,,,
18:13:08.358,DATA,0x01b4,0x01b6,84,2,0,-57,,,,,,
18:13:08.601,DATA,0x01a8,0x01ac,83,3,0,-60,,,,,,
18:13:08.846,DATA,0x01ab,0x01b7,83,2,0,-66,,,,,,
18:13:08.888,DATA,0x01ae,0x01ac,82,2,0,-72,,,,,,
18:13:08.979,DATA,0x01b8,0x01b6,84,2,0,-56,,,,,,
18:13:09.052,DATA,0x01ad,0x01ad,84,1,0,-52,,,,,,
18:13:09.146,DATA,0x01b9,0x01b9,84,1,0,-56,,,,,,
18:13:09.347,DATA,0x01b5,0x01b5,85,1,0,-51,,,,,,
18:13:09.483,DATA,0x01af,0x01ac,84,2,0,-60,,,,,,
18:13:09.662,DATA,0x01b2,0x01b9,84,2,0,-56,,,,,,
18:13:09.797,DATA,0x01b7,0x01ad,84,2,0,-60,,,,,,
18:13:09.937,DATA,0x01a8,0x01ac,84,3,0,-63,,,,,,
18:13:10.030,DATA,0x01ad,0x01ad,85,1,0,-71,,,,,,
18:13:10.060,DATA,0x01b8,0x01b6,85,2,0,-56,,,,,,
18:13:10.139,DATA,0x01ae,0x01ac,83,2,0,-64,,,,,,
18:13:10.225,DATA,0x01b6,0x01b6,86,1,0,-56,,,,,,
18:13:10.554,DATA,0x01b9,0x01b9,85,1,0,-52,,,,,,
18:13:10.718,DATA,0x01b5,0x01b5,86,1,0,-49,,,,,,
18:13:10.873,DATA,0x01ac,0x01ac,84,1,0,-60,,,,,,
18:13:10.921,DATA,0x01b7,0x01ad,85,2,0,-52,,,,,,
18:13:11.014,DATA,0x01a8,0x01ac,85,3,0,-61,,,,,,
18:13:11.129,DATA,0x01ad,0x01ad,86,1,0,-54,,,,,,
18:13:11.333,DATA,0x01b8,0x01b6,86,2,0,-50,,,,,,
18:13:11.467,DATA,0x01a7,0x01ac,85,3,0,-61,,,,,,
18:13:11.561,DATA,0x01b6,0x01b6,87,1,0,-55,,,,,,
18:13:11.673,DATA,0x01b5,0x01b5,87,1,0,-52,,,,,,
18:13:11.741,DATA,0x01b9,0x01b9,86,1,0,-50,,,,,,
18:13:11.846,DATA,0x01b1,0x01ac,86,2,0,-61,,,,,,
18:13:11.948,DATA,0x01b4,0x01ac,87,2,0,-62,,,,,,
18:13:11.977,DATA,0x01b7,0x01ad,86,2,0,-60,,,,,,
18:13:12.067,DATA,0x01ad,0x01ad,87,1,0,-53,,,,,,
18:13:12.216,DATA,0x01b8,0x01b6,87,2,0,-51,,,,,,
18:13:12.296,DATA,0x01b3,0x01ac,86,2,0,-61,,,,,,
18:13:12.420,DATA,0x01b9,0x01b9,87,1,0,-52,,,,,,
18:13:12.510,DATA,0x01b6,0x01b6,88,1,0,-50,,,,,,
18:13:12.580,DATA,0x01b5,0x01b5,88,1,0,-52,,,,,,
18:13:12.746,DATA,0x01ac,0x01ac,86,1,0,-70,,,,,,
18:13:12.814,DATA,0x01b2,0x01b9,87,2,0,-56,,,,,,
18:13:13.044,DATA,0x01b7,0x01ad,87,2,0,-60,,,,,,
18:13:13.084,DATA,0x01a8,0x01ac,87,3,0,-61,,,,,,
18:13:13.224,DATA,0x01ad,0x01ad,88,1,0,-53,,,,,,
18:13:13.349,DATA,0x01a9,0x01ac,87,2,0,-71,,,,,,
18:13:13.397,DATA,0x01b8,0x01b6,88,2,0,-51,,,,,,
18:13:13.592,DATA,0x01b9,0x01b9,88,1,0,-52,,,,,,
18:13:13.614,DATA,0x01b6,0x01b6,89,1,0,-55,,,,,,
18:13:13.744,DATA,0x01b5,0x01b5,89,1,0,-52,,,,,,
18:13:13.777,DATA,0x01b1,0x01ac,88,2,0,-61,,,,,,
18:13:13.852,DATA,0x01b2,0x01b9,88,2,0,-52,,,,,,
18:13:14.083,DATA,0x01a8,0x01ac,88,3,0,-71,,,,,,
18:13:14.191,DATA,0x01b7,0x01ad,88,2,0,-53,,,,,,
18:13:14.332,DATA,0x01ad,0x01ad,89,1,0,-72,,,,,,
18:13:14.445,DATA,0x01b8,0x01b6,89,2,0,-57,,,,,,
18:13:14.604,DATA,0x01b9,0x01b9,89,1,0,-55,,,,,,
18:13:14.642,DATA,0x01a9,0x01ac,88,2,0,-62,,,,,,
18:13:14.674,DATA,0x01b6,0x01b6,90,1,0,-55,,,,,,
18:13:14.859,DATA,0x01b5,0x01b5,90,1,0,-51,,,,,,
18:13:14.910,DATA,0x01b2,0x01b9,89,2,0,-55,,,,,,
18:13:15.120,DATA,0x01b4,0x01b5,90,2,0,-58,,,,,,
18:13:15.322,DATA,0x01ac,0x01ac,88,1,0,-72,,,,,,
18:13:15.349,DATA,0x01b8,0x01b6,90,2,0,-50,,,,,,
18:13:15.456,DATA,0x01ad,0x01ad,90,1,0,-52,,,,,,
18:13:15.796,DATA,0x01b6,0x01b6,91,1,0,-56,,,,,,
18:13:15.820,DATA,0x01b9,0x01b9,90,1,0,-56,,,,,,
18:13:15.876,DATA,0x01b5,0x01b5,91,1,0,-52,,,,,,
18:13:16.045,DATA,0x01ae,0x01ac,88,2,0,-72,,,,,,
18:13:16.346,DATA,0x01b4,0x01b5,91,2,0,-53,,,,,,
18:13:16.517,DATA,0x01b8,0x01b6,91,2,0,-55,,,,,,
18:13:16.538,DATA,0x01a8,0x01ac,90,3,0,-70,,,,,,
18:13:16.556,DATA,0x01ad,0x01ad,91,1,0,-73,,,,,,
18:13:16.821,DATA,0x01b9,0x01b9,91,1,0,-52,,,,,,
18:13:16.839,DATA,0x01b6,0x01b6,92,1,0,-55,,,,,,
18:13:16.881,DATA,0x01b5,0x01b5,92,1,0,-50,,,,,,
18:13:16.917,DATA,0x01af,0x01ac,91,2,0,-61,,,,,,
18:13:17.004,DATA,0x01b2,0x01b9,91,2,0,-50,,,,,,
18:13:17.395,DATA,0x01b7,0x01ac,91,2,0,-62,,,,,,
18:13:17.441,DATA,0x01b4,0x01b5,92,2,0,-68,,,,,,
18:13:17.545,DATA,0x01ad,0x01ad,92,1,0,-53,,,,,,
18:13:17.629,DATA,0x01b8,0x01b6,92,2,0,-50,,,,,,
18:13:17.789,DATA,0x01ae,0x01ac,90,2,0,-72,,,,,,
18:13:17.894,DATA,0x01b5,0x01b5,93,1,0,-50,,,,,,
18:13:17.995,DATA,0x01ac,0x01ac,91,1,0,-61,,,,,,
18:13:18.042,DATA,0x01b9,0x01b9,92,1,0,-53,,,,,,
18:13:18.061,DATA,0x01b6,0x01b6,93,1,0,-55,,,,,,
18:13:18.491,DATA,0x01b4,0x01b5,93,2,0,-53,,,,,,
18:13:18.544,DATA,0x01a8,0x01ac,92,3,0,-71,,,,,,
18:13:18.699,DATA,0x01ad,0x01ad,93,1,0,-53,,,,,,
18:13:18.794,DATA,0x01b8,0x01b6,93,2,0,-50,,,,,,
18:13:18.853,DATA,0x01b3,0x01ac,92,2,0,-72,,,,,,
18:13:18.950,DATA,0x01b5,0x01b5,94,1,0,-52,,,,,,
18:13:19.124,DATA,0x01b9,0x01b9,93,1,0,-56,,,,,,
18:13:19.213,DATA,0x01b6,0x01b6,94,1,0,-55,,,,,,
18:13:19.324,DATA,0x01b2,0x01b9,93,2,0,-51,,,,,,
18:13:19.423,DATA,0x01a7,0x01ac,92,3,0,-62,,,,,,
18:13:19.730,DATA,0x01ad,0x01ad,94,1,0,-52,,,,,,
18:13:20.064,DATA,0x01a8,0x01ac,93,3,0,-61,,,,,,
18:13:20.112,DATA,0x01b5,0x01b5,95,1,0,-50,,,,,,
18:13:20.211,DATA,0x01b9,0x01b9,94,1,0,-52,,,,,,
18:13:20.346,DATA,0x01b6,0x01b6,95,1,0,-50,,,,,,
18:13:20.454,DATA,0x01b2,0x01b9,94,2,0,-52,,,,,,
18:13:20.521,DATA,0x01a7,0x01ac,93,3,0,-62,,,,,,
18:13:20.755,DATA,0x01ad,0x01ad,95,1,0,-72,,,,,,
18:13:20.957,DATA,0x01b8,0x01b6,95,2,0,-57,,,,,,
18:13:21.114,DATA,0x01b5,0x01b5,96,1,0,-51,,,,,,
18:13:21.329,DATA,0x01b9,0x01b9,95,1,0,-50,,,,,,
18:13:21.412,DATA,0x01aa,0x01ac,94,2,0,-61,,,,,,
18:13:21.472,DATA,0x01b6,0x01b6,96,1,0,-55,,,,,,
18:13:21.661,DATA,0x01b2,0x01b9,95,2,0,-56,,,,,,
18:13:21.805,DATA,0x01ad,0x01ad,96,1,0,-53,,,,,,
18:13:21.955,DATA,0x01b7,0x01ac,95,2,0,-61,,,,,,
18:13:22.058,DATA,0x01b8,0x01b6,96,2,0,-51,,,,,,
18:13:22.215,DATA,0x01b5,0x01b5,97,1,0,-52,,,,,,
18:13:22.452,DATA,0x01b9,0x01b9,96,1,0,-52,,,,,,
18:13:22.584,DATA,0x01ac,0x01ac,95,1,0,-61,,,,,,
18:13:22.664,DATA,0x01b6,0x01b6,97,1,0,-57,,,,,,
18:13:22.864,DATA,0x01ad,0x01ad,97,1,0,-54,,,,,,
18:13:22.969,DATA,0x01b2,0x01b9,96,2,0,-52,,,,,,
18:13:23.067,DATA,0x01b7,0x01ac,96,2,0,-71,,,,,,
18:13:23.131,DATA,0x01b8,0x01b6,97,2,0,-50,,,,,,
18:13:23.284,DATA,0x01b5,0x01b5,98,1,0,-52,,,,,,
18:13:23.515,DATA,0x01ab,0x01ac,96,2,0,-61,,,,,,
18:13:23.632,DATA,0x01b9,0x01b9,97,1,0,-55,,,,,,
18:13:23.666,DATA,0x01b6,0x01b6,98,1,0,-50,,,,,,
18:13:23.859,DATA,0x01ad,0x01ad,98,1,0,-53,,,,,,
18:13:23.894,HEARTBEAT,0x01ac,0x01ac,,1,0,,,,,,,
18:13:23.912,DATA,0x01b2,0x01b9,97,2,0,-53,,,,,,
18:13:24.296,DATA,0x01b8,0x01b5,98,2,0,-52,,,,,,
18:13:24.378,DATA,0x01b5,0x01b5,99,1,0,-49,,,,,,
18:13:24.884,DATA,0x01b9,0x01b9,98,1,0,-53,,,,,,
18:13:24.999,DATA,0x01ad,0x01ad,99,1,0,-72,,,,,,
18:13:25.231,DATA,0x01b6,0x01b6,99,1,0,-57,,,,,,
18:13:25.246,DATA,0x01ac,0x01ac,97,1,0,-61,,,,,,
18:13:25.426,DATA,0x01b8,0x01b5,99,2,0,-49,,,,,,
18:13:25.650,DATA,0x01b5,0x01b5,100,1,0,-50,,,,,,
18:13:25.961,DATA,0x01b2,0x01b9,99,2,0,-52,,,,,,
18:13:25.992,DATA,0x01ac,0x01ac,98,1,0,-61,,,,,,
18:13:26.022,DATA,0x01b6,0x01b6,100,1,0,-57,,,,,,
18:13:26.170,DATA,0x01ad,0x01ad,100,1,0,-72,,,,,,
18:13:26.495,DATA,0x01b8,0x01b6,100,2,0,-51,,,,,,
18:13:26.547,DATA,0x01b5,0x01b5,101,1,0,-50,,,,,,
18:13:26.980,DATA,0x01b6,0x01b6,101,1,0,-56,,,,,,
18:13:27.080,DATA,0x01b9,0x01b9,100,1,0,-51,,,,,,
18:13:27.135,DATA,0x01b7,0x01ac,100,2,0,-61,,,,,,
18:13:27.332,DATA,0x01ad,0x01ad,101,1,0,-72,,,,,,
18:13:27.600,DATA,0x01b5,0x01b5,102,1,0,-52,,,,,,
18:13:27.661,DATA,0x01b8,0x01b6,101,2,0,-55,,,,,,
18:13:27.784,DATA,0x01aa,0x01ac,100,2,0,-71,,,,,,
18:13:27.994,DATA,0x01b6,0x01b6,102,1,0,-50,,,,,,
18:13:28.271,DATA,0x01b2,0x01b9,101,2,0,-51,,,,,,
18:13:28.473,DATA,0x01ad,0x01ad,102,1,0,-53,,,,,,
18:13:28.501,DATA,0x01ab,0x01ac,101,2,0,-61,,,,,,
18:13:28.766,DATA,0x01b5,0x01b5,103,1,0,-50,,,,,,
18:13:28.802,DATA,0x01b8,0x01b6,102,2,0,-57,,,,,,
18:13:29.147,DATA,0x01b6,0x01b6,103,1,0,-57,,,,,,
18:13:29.178,DATA,0x01ac,0x01ac,101,1,0,-72,,,,,,
18:13:29.409,DATA,0x01b9,0x01b9,102,1,0,-56,,,,,,
18:13:29.561,DATA,0x01ad,0x01ad,103,1,0,-53,,,,,,
18:13:29.709,DATA,0x01a8,0x01ac,102,3,0,-61,,,,,,
18:13:29.746,DATA,0x01b5,0x01b5,104,1,0,-50,,,,,,
18:13:29.932,DATA,0x01b8,0x01b6,103,2,0,-57,,,,,,
18:13:30.274,DATA,0x01b6,0x01b6,104,1,0,-55,,,,,,
18:13:30.514,DATA,0x01b2,0x01b9,103,2,0,-50,,,,,,
18:13:30.643,DATA,0x01ac,0x01ac,102,1,0,-70,,,,,,
18:13:30.671,DATA,0x01ad,0x01ad,104,1,0,-71,,,,,,
18:13:30.884,DATA,0x01b5,0x01b5,105,1,0,-49,,,,,,
18:13:31.094,DATA,0x01b8,0x01b6,104,2,0,-55,,,,,,
18:13:31.400,DATA,0x01b6,0x01b6,105,1,0,-50,,,,,,
18:13:31.561,DATA,0x01af,0x01ac,104,2,0,-71,,,,,,
18:13:31.632,DATA,0x01b9,0x01b9,104,1,0,-52,,,,,,
18:13:31.857,DATA,0x01ad,0x01ad,105,1,0,-72,,,,,,
18:13:31.927,DATA,0x01b5,0x01b5,106,1,0,-51,,,,,,
18:13:32.190,DATA,0x01b8,0x01b5,105,2,0,-54,,,,,,
18:13:32.310,DATA,0x01b3,0x01ac,104,2,0,-61,,,,,,
18:13:32.496,DATA,0x01b6,0x01b6,106,1,0,-50,,,,,,
18:13:32.704,DATA,0x01b2,0x01b9,105,2,0,-52,,,,,,
18:13:32.979,DATA,0x01ad,0x01ad,106,1,0,-54,,,,,,
18:13:33.108,DATA,0x01b5,0x01b5,107,1,0,-49,,,,,,
18:13:33.129,DATA,0x01a8,0x01ac,105,3,0,-62,,,,,,
18:13:33.310,DATA,0x01b8,0x01b5,106,2,0,-50,,,,,,
18:13:33.584,DATA,0x01b6,0x01b6,107,1,0,-50,,,,,,
18:13:33.778,DATA,0x01ac,0x01ac,105,1,0,-61,,,,,,
18:13:33.820,DATA,0x01b2,0x01b9,106,2,0,-50,,,,,,
18:13:34.169,DATA,0x01ad,0x01ad,107,1,0,-53,,,,,,
18:13:34.239,DATA,0x01b5,0x01b5,108,1,0,-49,,,,,,
18:13:34.386,DATA,0x01b4,0x01ac,107,2,0,-60,,,,,,
18:13:34.517,DATA,0x01b8,0x01b6,107,2,0,-57,,,,,,
18:13:34.639,DATA,0x01ac,0x01ac,106,1,0,-61,,,,,,
18:13:34.695,DATA,0x01b6,0x01b6,108,1,0,-50,,,,,,
18:13:34.775,DATA,0x01b9,0x01b9,107,1,0,-55,,,,,,
18:13:34.864,DATA,0x01a8,0x01b7,107,3,0,-65,,,,,,
18:13:34.935,DATA,0x01b3,0x01ac,107,2,0,-70,,,,,,
18:13:35.018,DATA,0x01b2,0x01b9,107,2,0,-56,,,,,,
18:13:35.241,DATA,0x01a9,0x01ac,107,2,0,-63,,,,,,
18:13:35.301,DATA,0x01ad,0x01ad,108,1,0,-53,,,,,,
18:13:35.381,DATA,0x01a7,0x01b7,107,3,0,-65,,,,,,
18:13:35.410,DATA,0x01b5,0x01b5,109,1,0,-49,,,,,,
18:13:35.545,DATA,0x01b8,0x01b6,108,2,0,-56,,,,,,
18:13:35.597,DATA,0x01af,0x01ac,108,2,0,-71,,,,,,
18:13:35.851,DATA,0x01b9,0x01b9,108,1,0,-55,,,,,,
18:13:35.868,DATA,0x01b3,0x01ac,108,2,0,-62,,,,,,
18:13:35.927,DATA,0x01b1,0x01b7,108,2,0,-65,,,,,,
18:13:35.952,DATA,0x01b6,0x01b6,109,1,0,-56,,,,,,
18:13:36.058,DATA,0x01b2,0x01b9,108,2,0,-52,,,,,,
18:13:36.194,DATA,0x01a9,0x01ac,108,2,0,-71,,,,,,
18:13:36.359,DATA,0x01ad,0x01ad,109,1,0,-53,,,,,,
18:13:36.429,DATA,0x01a7,0x01b7,108,3,0,-65,,,,,,
18:13:36.596,DATA,0x01b5,0x01b5,110,1,0,-49,,,,,,
18:13:36.667,DATA,0x01af,0x01ac,109,2,0,-61,,,,,,
18:13:36.747,DATA,0x01b8,0x01b6,109,2,0,-51,,,,,,
18:13:36.889,DATA,0x01b9,0x01b9,109,1,0,-55,,,,,,
18:13:36.940,DATA,0x01b6,0x01b6,110,1,0,-51,,,,,,
18:13:37.031,DATA,0x01b1,0x01b7,109,2,0,-60,,,,,,
18:13:37.213,DATA,0x01b3,0x01ac,109,2,0,-71,,,,,,
18:13:37.338,DATA,0x01b2,0x01b9,109,2,0,-50,,,,,,
18:13:37.412,DATA,0x01a7,0x01b7,109,3,0,-60,,,,,,
18:13:37.474,DATA,0x01ad,0x01ad,110,1,0,-54,,,,,,
18:13:37.574,DATA,0x01b4,0x01ac,110,2,0,-61,,,,,,
18:13:37.639,DATA,0x01b5,0x01b5,111,1,0,-51,,,,,,
18:13:37.694,DATA,0x01ac,0x01ac,109,1,0,-61,,,,,,
18:13:37.867,DATA,0x01b8,0x01b6,110,2,0,-55,,,,,,
18:13:37.961,DATA,0x01b9,0x01b9,110,1,0,-52,,,,,,
18:13:38.059,DATA,0x01b6,0x01b6,111,1,0,-55,,,,,,
18:13:38.083,DATA,0x01b1,0x01b7,110,2,0,-65,,,,,,
18:13:38.124,DATA,0x01b3,0x01ac,110,2,0,-71,,,,,,
18:13:38.309,DATA,0x01b2,0x01b9,110,2,0,-52,,,,,,
18:13:38.470,DATA,0x01b4,0x01ac,111,2,0,-61,,,,,,
18:13:38.540,DATA,0x01a7,0x01b7,110,3,0,-75,,,,,,
18:13:38.863,EVENT,TEST_STOP,Finished,,,,,,,,,,
