Timestamp,Type,SourceAddr,SenderAddr,Seq_or_TxCount,RSSI,HopCount,Latency_ms,BeaconTx,HeartbeatTx,RouteChanges,Rx_Unique_Count,PDR_Percent
17:07:05.158,DATA,0x0184,0x0184,36,-62,1,100,,,,,
17:07:05.210,DATA,0x0185,0x0185,36,-71,1,83,,,,,
17:07:05.252,DATA,0x017d,0x0183,35,-70,2,330,,,,,
17:07:05.368,DATA,0x017b,0x017b,36,-49,1,64,,,,,
17:07:05.393,DATA,0x0182,0x0182,36,-69,1,228,,,,,
17:07:05.416,DATA,0x0187,0x0187,36,-62,1,66,,,,,
17:07:05.449,DATA,0x017e,0x017e,37,-51,1,55,,,,,
17:07:05.724,DATA,0x0183,0x0183,37,-67,1,155,,,,,
17:07:05.739,DATA,0x0177,0x0187,37,-55,2,268,,,,,
17:07:06.056,DATA,0x0188,0x0188,37,-58,1,68,,,,,
17:07:06.157,DATA,0x017d,0x0183,36,-63,2,176,,,,,
17:07:06.281,DATA,0x0184,0x0184,37,-56,1,130,,,,,
17:07:06.342,DATA,0x017c,0x0182,37,-64,2,327,,,,,
17:07:06.397,DATA,0x0185,0x0185,37,-69,1,86,,,,,
17:07:06.436,DATA,0x0178,0x0183,37,-67,2,223,,,,,
17:07:06.483,DATA,0x017b,0x017b,37,-52,1,86,,,,,
17:07:06.489,DATA,0x0187,0x0187,37,-60,1,83,,,,,
17:07:06.587,DATA,0x017e,0x017e,38,-51,1,83,,,,,
17:07:06.769,DATA,0x0186,0x0182,37,-69,2,275,,,,,
17:07:06.786,DATA,0x0183,0x0183,38,-73,1,54,,,,,
17:07:07.260,DATA,0x017c,0x0182,38,-66,2,194,,,,,
17:07:07.272,DATA,0x0188,0x0188,38,-57,1,86,,,,,
17:07:07.295,DATA,0x017d,0x0183,37,-66,2,173,,,,,
17:07:07.353,DATA,0x0184,0x0184,38,-56,1,151,,,,,
17:07:07.544,DATA,0x0185,0x0185,38,-76,1,77,,,,,
17:07:07.566,DATA,0x0178,0x0183,38,-65,2,221,,,,,
17:07:07.574,DATA,0x0187,0x0187,38,-61,1,105,,,,,
17:07:07.595,DATA,0x017b,0x017b,38,-50,1,60,,,,,
17:07:07.643,DATA,0x017a,0x0182,38,-65,2,463,,,,,
17:07:07.651,DATA,0x017e,0x017e,39,-51,1,59,,,,,
17:07:07.869,DATA,0x0180,0x0183,38,-67,2,296,,,,,
17:07:07.882,DATA,0x0177,0x0187,39,-58,2,265,,,,,
17:07:08.266,DATA,0x0188,0x0188,39,-67,1,65,,,,,
17:07:08.314,DATA,0x0184,0x0184,39,-57,1,96,,,,,
17:07:08.424,DATA,0x017d,0x0183,38,-66,2,231,,,,,
17:07:08.540,DATA,0x017c,0x0182,39,-69,2,321,,,,,
17:07:08.561,DATA,0x0187,0x0187,39,-61,1,61,,,,,
17:07:08.649,DATA,0x017e,0x017e,40,-58,1,58,,,,,
17:07:08.683,DATA,0x017b,0x017b,39,-50,1,62,,,,,
17:07:08.728,DATA,0x0185,0x0185,39,-75,1,78,,,,,
17:07:08.983,DATA,0x0177,0x0187,40,-62,2,244,,,,,
17:07:09.095,DATA,0x0181,0x0183,40,-70,2,251,,,,,
17:07:09.146,DATA,0x0186,0x0182,39,-68,2,345,,,,,
17:07:09.282,DATA,0x0188,0x0188,40,-65,1,69,,,,,
17:07:09.493,DATA,0x0184,0x0184,40,-57,1,120,,,,,
17:07:09.540,DATA,0x017c,0x0182,40,-65,2,279,,,,,
17:07:09.652,DATA,0x017d,0x0183,39,-70,2,357,,,,,
17:07:09.702,DATA,0x0187,0x0187,40,-54,1,61,,,,,
17:07:09.834,DATA,0x017e,0x017e,41,-51,1,66,,,,,
17:07:09.866,DATA,0x0185,0x0185,40,-63,1,76,,,,,
17:07:09.909,DATA,0x0178,0x0183,40,-66,2,191,,,,,
17:07:09.916,DATA,0x017b,0x017b,40,-50,1,111,,,,,
17:07:09.945,DATA,0x018a,0x0182,40,-64,2,476,,,,,
17:07:10.029,DATA,0x0177,0x0187,41,-54,2,237,,,,,
17:07:10.280,DATA,0x0183,0x0183,41,-66,1,161,,,,,
17:07:10.402,DATA,0x0188,0x0188,41,-67,1,69,,,,,
17:07:10.488,DATA,0x017c,0x0182,41,-66,2,203,,,,,
17:07:10.516,DATA,0x0184,0x0184,41,-55,1,96,,,,,
17:07:10.604,DATA,0x017d,0x0183,40,-64,2,184,,,,,
17:07:10.742,DATA,0x0187,0x0187,41,-57,1,58,,,,,
17:07:10.923,DATA,0x017b,0x017b,41,-50,1,104,,,,,
17:07:10.970,DATA,0x0185,0x0185,41,-80,1,77,,,,,
17:07:11.044,DATA,0x017a,0x0182,41,-68,2,473,,,,,
17:07:11.088,DATA,0x017e,0x017e,42,-51,1,256,,,,,
17:07:11.162,DATA,0x0178,0x0183,41,-66,2,265,,,,,
17:07:11.561,DATA,0x0188,0x0188,42,-57,1,67,,,,,
17:07:11.608,DATA,0x017c,0x0182,42,-66,2,200,,,,,
17:07:11.666,DATA,0x017d,0x0183,41,-65,2,204,,,,,
17:07:11.698,DATA,0x0184,0x0184,42,-62,1,101,,,,,
17:07:11.812,DATA,0x0187,0x0187,42,-56,1,58,,,,,
17:07:11.983,DATA,0x017b,0x017b,42,-52,1,78,,,,,
17:07:12.025,DATA,0x017e,0x017e,43,-51,1,58,,,,,
17:07:12.072,DATA,0x0178,0x0183,42,-71,2,186,,,,,
17:07:12.120,DATA,0x017f,0x0182,43,-67,2,315,,,,,
17:07:12.131,DATA,0x0185,0x0185,42,-64,1,126,,,,,
17:07:12.419,DATA,0x0179,0x0183,43,-66,2,209,,,,,
17:07:12.530,DATA,0x0186,0x0182,42,-67,2,248,,,,,
17:07:12.675,DATA,0x017d,0x0183,42,-65,2,186,,,,,
17:07:12.747,DATA,0x0188,0x0188,43,-70,1,65,,,,,
17:07:12.800,DATA,0x017c,0x0182,43,-67,2,199,,,,,
17:07:12.834,DATA,0x0184,0x0184,43,-56,1,97,,,,,
17:07:12.841,DATA,0x0187,0x0187,43,-59,1,58,,,,,
17:07:13.029,DATA,0x017e,0x017e,44,-58,1,55,,,,,
17:07:13.064,DATA,0x017b,0x017b,43,-52,1,56,,,,,
17:07:13.249,DATA,0x0174,0x0182,43,-66,2,483,,,,,
17:07:13.278,DATA,0x0185,0x0185,43,-72,1,80,,,,,
17:07:13.288,DATA,0x0178,0x0183,43,-69,2,262,,,,,
17:07:13.335,DATA,0x0177,0x017e,44,-58,2,280,,,,,
17:07:13.586,DATA,0x0183,0x0183,44,-75,1,56,,,,,
17:07:13.687,DATA,0x0179,0x0182,44,-67,2,317,,,,,
17:07:13.822,DATA,0x017d,0x0183,43,-65,2,191,,,,,
17:07:13.840,DATA,0x0184,0x0184,44,-55,1,94,,,,,
17:07:13.873,DATA,0x0188,0x0188,44,-66,1,67,,,,,
17:07:14.013,DATA,0x0187,0x0187,44,-54,1,58,,,,,
17:07:14.044,DATA,0x017c,0x0182,44,-66,2,351,,,,,
17:07:14.129,DATA,0x017b,0x017b,44,-52,1,58,,,,,
17:07:14.273,DATA,0x0178,0x0183,44,-71,2,217,,,,,
17:07:14.282,DATA,0x017e,0x017e,45,-51,1,119,,,,,
17:07:14.382,DATA,0x017f,0x0182,45,-64,2,272,,,,,
17:07:14.418,DATA,0x0185,0x0185,44,-69,1,77,,,,,
17:07:14.648,DATA,0x0180,0x0183,44,-64,2,461,,,,,
17:07:14.691,DATA,0x0179,0x0182,45,-66,2,270,,,,,
17:07:14.904,DATA,0x0188,0x0188,45,-65,1,68,,,,,
17:07:15.014,DATA,0x017d,0x0183,44,-64,2,241,,,,,
17:07:15.046,DATA,0x0184,0x0184,45,-57,1,96,,,,,
17:07:15.185,DATA,0x0187,0x0187,45,-54,1,62,,,,,
17:07:15.224,DATA,0x017b,0x017b,45,-52,1,58,,,,,
17:07:15.356,DATA,0x0178,0x0183,45,-63,2,205,,,,,
17:07:15.477,DATA,0x0174,0x0182,45,-67,2,462,,,,,
17:07:15.487,DATA,0x0177,0x017e,46,-59,2,335,,,,,
17:07:15.541,DATA,0x0185,0x0185,45,-67,1,83,,,,,
17:07:15.785,DATA,0x0186,0x0182,45,-66,2,344,,,,,
17:07:15.942,DATA,0x0188,0x0188,46,-65,1,67,,,,,
17:07:15.996,DATA,0x0184,0x0184,46,-58,1,95,,,,,
17:07:16.076,DATA,0x017c,0x0182,46,-67,2,207,,,,,
17:07:16.313,DATA,0x0182,0x0182,46,-65,1,148,,,,,
17:07:16.377,DATA,0x017b,0x017b,46,-49,1,56,,,,,
17:07:16.429,DATA,0x0187,0x0187,46,-57,1,201,,,,,
17:07:16.480,DATA,0x0178,0x0183,46,-65,2,195,,,,,
17:07:16.539,DATA,0x0177,0x017e,47,-51,2,344,,,,,
17:07:16.579,DATA,0x017f,0x0182,47,-65,2,277,,,,,
17:07:16.749,DATA,0x0185,0x0185,46,-66,1,82,,,,,
17:07:16.950,DATA,0x0179,0x0182,47,-66,2,252,,,,,
17:07:16.976,DATA,0x0181,0x0183,47,-64,2,317,,,,,
17:07:17.073,DATA,0x0184,0x0184,47,-63,1,101,,,,,
17:07:17.095,DATA,0x0188,0x0188,47,-58,1,65,,,,,
17:07:17.207,DATA,0x017c,0x0182,47,-65,2,288,,,,,
17:07:17.326,DATA,0x017d,0x0183,46,-65,2,205,,,,,
17:07:17.455,DATA,0x017b,0x017b,47,-51,1,82,,,,,
17:07:17.468,DATA,0x0187,0x0187,47,-55,1,55,,,,,
17:07:17.511,DATA,0x0182,0x0182,47,-67,1,177,,,,,
17:07:17.582,DATA,0x0177,0x017e,48,-50,2,245,,,,,
17:07:17.750,DATA,0x0178,0x0183,47,-64,2,272,,,,,
17:07:17.939,DATA,0x0186,0x0182,47,-66,2,319,,,,,
17:07:17.954,DATA,0x0185,0x0185,47,-67,1,99,,,,,
17:07:18.007,DATA,0x0181,0x0183,48,-67,2,237,,,,,
17:07:18.141,DATA,0x0188,0x0188,48,-66,1,73,,,,,
17:07:18.200,DATA,0x0184,0x0184,48,-55,1,134,,,,,
17:07:18.239,DATA,0x0179,0x0182,48,-65,2,351,,,,,
17:07:18.402,DATA,0x017d,0x0183,47,-67,2,234,,,,,
17:07:18.540,DATA,0x017b,0x017b,48,-50,1,105,,,,,
17:07:18.662,DATA,0x0187,0x0187,48,-54,1,57,,,,,
17:07:18.716,DATA,0x018a,0x0182,48,-67,2,396,,,,,
17:07:18.723,DATA,0x017e,0x017e,49,-58,1,55,,,,,
17:07:18.947,DATA,0x0178,0x0183,48,-66,2,326,,,,,
17:07:19.129,DATA,0x0185,0x0185,48,-62,1,128,,,,,
17:07:19.141,DATA,0x0186,0x0182,48,-70,2,334,,,,,
17:07:19.202,DATA,0x0188,0x0188,49,-65,1,93,,,,,
17:07:19.279,DATA,0x0183,0x0183,49,-69,1,129,,,,,
17:07:19.285,DATA,0x0184,0x0184,49,-59,1,96,,,,,
17:07:19.484,DATA,0x017c,0x0182,49,-69,2,213,,,,,
17:07:19.685,DATA,0x017b,0x017b,49,-52,1,56,,,,,
17:07:19.839,DATA,0x0187,0x0187,49,-55,1,53,,,,,
17:07:19.925,DATA,0x017e,0x017e,50,-49,1,109,,,,,
17:07:19.984,DATA,0x0178,0x0183,49,-69,2,322,,,,,
17:07:20.017,DATA,0x0177,0x0182,50,-70,2,493,,,,,
17:07:20.177,DATA,0x0185,0x0185,49,-71,1,83,,,,,
17:07:20.294,DATA,0x0184,0x0184,50,-56,1,96,,,,,
17:07:20.336,DATA,0x0188,0x0188,50,-59,1,66,,,,,
17:07:20.531,DATA,0x017d,0x0183,49,-72,2,192,,,,,
17:07:20.662,DATA,0x017c,0x0182,50,-65,2,323,,,,,
17:07:20.808,DATA,0x017b,0x017b,50,-49,1,61,,,,,
17:07:20.999,DATA,0x0178,0x0183,50,-63,2,281,,,,,
17:07:21.047,DATA,0x0187,0x0187,50,-60,1,83,,,,,
17:07:21.084,DATA,0x017e,0x017e,51,-52,1,106,,,,,
17:07:21.123,DATA,0x017a,0x0182,50,-65,2,550,,,,,
17:07:21.300,DATA,0x0183,0x0183,51,-66,1,50,,,,,
17:07:21.337,DATA,0x0185,0x0185,50,-70,1,133,,,,,
17:07:21.367,DATA,0x0188,0x0188,51,-64,1,97,,,,,
17:07:21.457,DATA,0x0184,0x0184,51,-56,1,119,,,,,
17:07:21.658,DATA,0x017c,0x0182,51,-65,2,287,,,,,
17:07:21.787,DATA,0x017d,0x0183,50,-74,2,251,,,,,
17:07:21.914,DATA,0x017b,0x017b,51,-52,1,58,,,,,
17:07:21.955,DATA,0x0178,0x0183,51,-63,2,204,,,,,
17:07:22.121,DATA,0x017a,0x0182,51,-65,2,421,,,,,
17:07:22.164,DATA,0x017e,0x017e,52,-49,1,62,,,,,
17:07:22.204,DATA,0x0187,0x0187,51,-60,1,61,,,,,
17:07:22.310,DATA,0x0180,0x0183,51,-74,2,316,,,,,
17:07:22.401,DATA,0x0185,0x0185,51,-76,1,103,,,,,
17:07:22.522,DATA,0x0188,0x0188,52,-67,1,72,,,,,
17:07:22.607,DATA,0x0184,0x0184,52,-55,1,93,,,,,
17:07:22.662,DATA,0x0179,0x0182,52,-68,2,390,,,,,
17:07:22.917,DATA,0x017d,0x0183,51,-66,2,204,,,,,
17:07:23.022,DATA,0x017b,0x017b,52,-52,1,59,,,,,
17:07:23.094,DATA,0x0178,0x0183,52,-71,2,190,,,,,
17:07:23.236,DATA,0x017e,0x017e,53,-50,1,56,,,,,
17:07:23.269,DATA,0x017a,0x0182,52,-64,2,525,,,,,
17:07:23.316,DATA,0x0187,0x0187,52,-58,1,73,,,,,
17:07:23.455,DATA,0x0185,0x0185,52,-63,1,134,,,,,
17:07:23.486,DATA,0x0180,0x0183,52,-65,2,390,,,,,
17:07:23.502,DATA,0x0188,0x0188,53,-58,1,69,,,,,
17:07:23.645,DATA,0x0184,0x0184,53,-63,1,98,,,,,
17:07:23.808,DATA,0x017c,0x0182,53,-67,2,401,,,,,
17:07:24.017,DATA,0x017d,0x0183,52,-72,2,191,,,,,
17:07:24.054,DATA,0x017b,0x017b,53,-49,1,91,,,,,
17:07:24.139,DATA,0x0182,0x0182,53,-68,1,296,,,,,
17:07:24.249,DATA,0x017e,0x017e,54,-49,1,61,,,,,
17:07:24.459,DATA,0x0187,0x0187,53,-57,1,57,,,,,
17:07:24.565,DATA,0x0181,0x0183,54,-72,2,307,,,,,
17:07:24.617,DATA,0x0185,0x0185,53,-75,1,110,,,,,
17:07:24.630,DATA,0x0188,0x0188,54,-67,1,65,,,,,
17:07:24.671,DATA,0x0184,0x0184,54,-58,1,97,,,,,
17:07:24.759,DATA,0x017c,0x0182,54,-67,2,203,,,,,
17:07:25.052,DATA,0x0179,0x0182,54,-69,2,447,,,,,
17:07:25.077,DATA,0x017b,0x017b,54,-52,1,62,,,,,
17:07:25.122,DATA,0x017d,0x0183,53,-62,2,250,,,,,
17:07:25.403,DATA,0x017e,0x017e,55,-49,1,53,,,,,
17:07:25.503,DATA,0x0186,0x0182,54,-69,2,398,,,,,
17:07:25.564,DATA,0x0187,0x0187,54,-60,1,63,,,,,
17:07:25.647,DATA,0x0181,0x0183,55,-73,2,250,,,,,
17:07:25.706,DATA,0x0188,0x0188,55,-65,1,69,,,,,
17:07:25.744,DATA,0x0185,0x0185,54,-62,1,80,,,,,
17:07:25.805,DATA,0x0184,0x0184,55,-62,1,95,,,,,
17:07:25.988,DATA,0x017c,0x0182,55,-62,2,257,,,,,
17:07:26.283,DATA,0x017d,0x0183,54,-64,2,253,,,,,
17:07:26.305,DATA,0x017b,0x017b,55,-50,1,92,,,,,
17:07:26.354,DATA,0x0177,0x0182,56,-68,2,425,,,,,
17:07:26.542,DATA,0x017e,0x017e,56,-51,1,54,,,,,
17:07:26.722,DATA,0x0181,0x0183,56,-62,2,241,,,,,
17:07:26.739,DATA,0x0187,0x0187,55,-60,1,57,,,,,
17:07:26.816,DATA,0x017f,0x0182,56,-67,2,269,,,,,
17:07:26.858,DATA,0x0188,0x0188,56,-65,1,88,,,,,
17:07:26.901,DATA,0x0185,0x0185,55,-70,1,99,,,,,
17:07:26.985,DATA,0x0184,0x0184,56,-62,1,103,,,,,
17:07:27.377,DATA,0x017b,0x017b,56,-50,1,55,,,,,
17:07:27.402,DATA,0x0178,0x0183,56,-63,2,244,,,,,
17:07:27.561,DATA,0x0174,0x0182,56,-69,2,486,,,,,
17:07:27.728,DATA,0x017e,0x017e,57,-51,1,77,,,,,
17:07:27.754,DATA,0x0187,0x0187,56,-53,1,60,,,,,
17:07:27.814,DATA,0x0180,0x0183,56,-66,2,253,,,,,
17:07:27.910,DATA,0x017f,0x0182,57,-69,2,287,,,,,
17:07:27.962,DATA,0x0188,0x0188,57,-68,1,68,,,,,
17:07:28.096,DATA,0x0185,0x0185,56,-62,1,100,,,,,
17:07:28.226,DATA,0x0184,0x0184,57,-56,1,213,,,,,
17:07:28.274,DATA,0x0179,0x0183,57,-68,2,269,,,,,
17:07:28.383,DATA,0x017c,0x0182,57,-65,2,417,,,,,
17:07:28.436,DATA,0x0177,0x0187,58,-61,2,282,,,,,
17:07:28.446,DATA,0x017b,0x017b,57,-49,1,58,,,,,
17:07:28.585,DATA,0x017d,0x0183,56,-65,2,296,,,,,
17:07:28.800,DATA,0x0187,0x0187,57,-58,1,59,,,,,
17:07:28.853,DATA,0x017e,0x017e,58,-52,1,59,,,,,
17:07:28.863,DATA,0x017f,0x0182,58,-65,2,197,,,,,
17:07:29.007,DATA,0x0183,0x0183,58,-71,1,55,,,,,
17:07:29.084,DATA,0x0188,0x0188,58,-63,1,94,,,,,
17:07:29.146,DATA,0x0185,0x0185,57,-72,1,85,,,,,
17:07:29.269,DATA,0x017c,0x0182,58,-76,2,206,,,,,
17:07:29.277,DATA,0x0184,0x0184,58,-60,1,185,,,,,
17:07:29.486,DATA,0x0177,0x0187,59,-61,2,324,,,,,
17:07:29.543,DATA,0x017b,0x017b,58,-49,1,56,,,,,
17:07:29.587,DATA,0x017a,0x0182,58,-67,2,342,,,,,
17:07:29.702,DATA,0x0179,0x0183,58,-68,2,494,,,,,
17:07:29.809,DATA,0x0187,0x0187,58,-58,1,61,,,,,
17:07:29.844,DATA,0x0181,0x017b,59,-48,2,190,,,,,
17:07:29.884,DATA,0x017f,0x0182,59,-66,2,201,,,,,
17:07:30.003,DATA,0x017e,0x017e,59,-50,1,63,,,,,
17:07:30.165,DATA,0x0185,0x0185,58,-74,1,80,,,,,
17:07:30.177,DATA,0x0180,0x0183,58,-67,2,249,,,,,
17:07:30.209,DATA,0x0188,0x0188,59,-68,1,66,,,,,
17:07:30.273,DATA,0x017c,0x0182,59,-66,2,193,,,,,
17:07:30.339,DATA,0x0184,0x0184,59,-59,1,116,,,,,
17:07:30.582,DATA,0x0179,0x0183,59,-68,2,240,,,,,
17:07:30.631,DATA,0x018a,0x0182,59,-65,2,350,,,,,
17:07:30.684,DATA,0x017b,0x017b,59,-50,1,58,,,,,
17:07:30.899,DATA,0x0187,0x0187,59,-53,1,63,,,,,
17:07:31.008,DATA,0x017e,0x017e,60,-49,1,56,,,,,
17:07:31.115,DATA,0x017f,0x0182,60,-67,2,228,,,,,
17:07:31.237,DATA,0x0180,0x0183,59,-68,2,257,,,,,
17:07:31.254,DATA,0x0185,0x0185,59,-73,1,81,,,,,
17:07:31.290,DATA,0x0188,0x0188,60,-64,1,71,,,,,
17:07:31.451,DATA,0x017c,0x0182,60,-66,2,189,,,,,
17:07:31.508,DATA,0x0184,0x0184,60,-59,1,101,,,,,
17:07:31.692,DATA,0x017d,0x0183,59,-74,2,228,,,,,
17:07:31.802,DATA,0x017b,0x017b,60,-49,1,58,,,,,
17:07:31.988,DATA,0x0187,0x0187,60,-61,1,56,,,,,
17:07:32.018,DATA,0x0181,0x017b,61,-52,2,193,,,,,
17:07:32.038,DATA,0x017e,0x017e,61,-51,1,58,,,,,
17:07:32.269,DATA,0x0180,0x0183,60,-64,2,250,,,,,
17:07:32.410,DATA,0x0185,0x0185,60,-65,1,82,,,,,
17:07:32.450,DATA,0x0188,0x0188,61,-63,1,81,,,,,
17:07:32.466,DATA,0x0183,0x0183,61,-65,1,74,,,,,
17:07:32.542,DATA,0x0184,0x0184,61,-62,1,119,,,,,
17:07:32.616,DATA,0x017c,0x0182,61,-65,2,256,,,,,
17:07:32.788,DATA,0x0177,0x0187,62,-53,2,248,,,,,
17:07:32.999,DATA,0x0179,0x0183,61,-63,2,469,,,,,
17:07:33.077,DATA,0x017b,0x017b,61,-49,1,114,,,,,
17:07:33.090,DATA,0x0174,0x0182,61,-65,2,313,,,,,
17:07:33.101,DATA,0x0187,0x0187,61,-61,1,92,,,,,
17:07:33.125,DATA,0x017e,0x017e,62,-51,1,59,,,,,
17:07:33.437,DATA,0x0180,0x0183,61,-65,2,321,,,,,
17:07:33.450,DATA,0x0188,0x0188,62,-68,1,71,,,,,
17:07:33.503,DATA,0x0185,0x0185,61,-62,1,135,,,,,
17:07:33.613,DATA,0x017c,0x0182,62,-67,2,199,,,,,
17:07:33.724,DATA,0x0184,0x0184,62,-62,1,100,,,,,
17:07:33.952,DATA,0x0177,0x0187,63,-57,2,290,,,,,
17:07:34.016,DATA,0x0179,0x0183,62,-73,2,299,,,,,
17:07:34.070,DATA,0x017a,0x0182,62,-68,2,336,,,,,
17:07:34.116,DATA,0x0181,0x017b,63,-50,2,197,,,,,
17:07:34.175,DATA,0x017e,0x017e,63,-58,1,64,,,,,
17:07:34.195,DATA,0x0187,0x0187,62,-58,1,108,,,,,
17:07:34.480,DATA,0x0185,0x0185,62,-71,1,83,,,,,
17:07:34.543,DATA,0x0180,0x0183,62,-69,2,253,,,,,
17:07:34.597,DATA,0x0188,0x0188,63,-64,1,97,,,,,
17:07:34.741,DATA,0x017c,0x0182,63,-66,2,201,,,,,
17:07:34.789,DATA,0x0184,0x0184,63,-55,1,126,,,,,
17:07:34.967,DATA,0x0177,0x0187,64,-61,2,241,,,,,
17:07:35.123,DATA,0x017d,0x0183,62,-68,2,335,,,,,
17:07:35.187,DATA,0x0186,0x0182,63,-66,2,445,,,,,
17:07:35.207,DATA,0x0181,0x017b,64,-50,2,203,,,,,
17:07:35.295,DATA,0x017e,0x017e,64,-49,1,67,,,,,
17:07:35.320,DATA,0x0187,0x0187,63,-53,1,110,,,,,
17:07:35.627,DATA,0x0185,0x0185,63,-72,1,82,,,,,
17:07:35.639,DATA,0x0180,0x0183,63,-68,2,234,,,,,
17:07:35.782,DATA,0x0188,0x0188,64,-65,1,90,,,,,
17:07:35.841,DATA,0x017c,0x0182,64,-69,2,200,,,,,
17:07:35.948,DATA,0x0184,0x0184,64,-56,1,102,,,,,
17:07:36.058,DATA,0x017d,0x0183,63,-67,2,201,,,,,
17:07:36.073,DATA,0x0186,0x0182,64,-70,2,279,,,,,
17:07:36.151,DATA,0x0177,0x0187,65,-61,2,247,,,,,
17:07:36.268,DATA,0x018a,0x0182,64,-67,2,273,,,,,
17:07:36.278,DATA,0x017b,0x017b,64,-50,1,135,,,,,
17:07:36.341,DATA,0x0179,0x0183,64,-68,2,350,,,,,
17:07:36.366,DATA,0x0187,0x0187,64,-58,1,60,,,,,
17:07:36.436,DATA,0x017e,0x017e,65,-58,1,55,,,,,
17:07:36.487,DATA,0x0174,0x0182,64,-66,2,297,,,,,
17:07:36.723,DATA,0x0180,0x0183,64,-70,2,252,,,,,
17:07:36.789,DATA,0x0185,0x0185,64,-72,1,110,,,,,
17:07:36.810,DATA,0x0188,0x0188,65,-57,1,71,,,,,
17:07:36.973,DATA,0x017c,0x0182,65,-67,2,195,,,,,
17:07:37.114,DATA,0x0184,0x0184,65,-56,1,124,,,,,
17:07:37.299,DATA,0x017d,0x0183,64,-67,2,284,,,,,
17:07:37.323,DATA,0x0177,0x0187,66,-53,2,283,,,,,
17:07:37.335,DATA,0x0186,0x0182,65,-65,2,426,,,,,
17:07:37.412,DATA,0x0181,0x017b,66,-52,2,205,,,,,
17:07:37.588,DATA,0x0187,0x0187,65,-53,1,55,,,,,
17:07:37.596,DATA,0x017e,0x017e,66,-58,1,61,,,,,
17:07:37.739,DATA,0x017f,0x0182,66,-70,2,340,,,,,
17:07:37.790,DATA,0x0188,0x0188,66,-56,1,68,,,,,
17:07:37.832,DATA,0x0183,0x0183,66,-68,1,108,,,,,
17:07:37.919,DATA,0x0185,0x0185,65,-75,1,76,,,,,
17:07:38.010,DATA,0x0182,0x0182,66,-67,1,76,,,,,
17:07:38.227,DATA,0x0184,0x0184,66,-62,1,218,,,,,
17:07:38.303,DATA,0x017d,0x0183,65,-66,2,232,,,,,
17:07:38.490,DATA,0x018a,0x0182,66,-71,2,358,,,,,
17:07:38.505,DATA,0x0181,0x017b,67,-52,2,199,,,,,
17:07:38.702,DATA,0x0187,0x0187,66,-58,1,56,,,,,
17:07:38.768,DATA,0x017f,0x0182,67,-67,2,287,,,,,
17:07:38.799,DATA,0x017e,0x017e,67,-49,1,111,,,,,
17:07:38.818,DATA,0x0188,0x0188,67,-64,1,84,,,,,
17:07:38.990,DATA,0x0180,0x0183,66,-65,2,243,,,,,
17:07:39.098,DATA,0x0185,0x0185,66,-62,1,79,,,,,
17:07:39.173,DATA,0x0182,0x0182,67,-69,1,152,,,,,
17:07:39.260,DATA,0x0184,0x0184,67,-58,1,100,,,,,
17:07:39.306,DATA,0x017d,0x0183,66,-69,2,209,,,,,
17:07:39.604,DATA,0x0181,0x017b,68,-50,2,190,,,,,
17:07:39.698,DATA,0x018a,0x0182,67,-67,2,501,,,,,
17:07:39.719,DATA,0x017b,0x017b,67,-49,1,69,,,,,
17:07:39.809,DATA,0x0187,0x0187,67,-53,1,80,,,,,
17:07:39.833,DATA,0x017e,0x017e,68,-58,1,61,,,,,
17:07:39.923,DATA,0x0188,0x0188,68,-65,1,70,,,,,
17:07:40.150,DATA,0x0180,0x0183,67,-71,2,246,,,,,
17:07:40.191,DATA,0x0185,0x0185,67,-68,1,76,,,,,
17:07:40.289,DATA,0x017c,0x0182,68,-67,2,253,,,,,
17:07:40.313,DATA,0x0184,0x0184,68,-63,1,95,,,,,
17:07:40.479,DATA,0x017d,0x0183,67,-69,2,225,,,,,
17:07:40.494,DATA,0x0178,0x0188,68,-64,2,193,,,,,
17:07:40.699,DATA,0x0181,0x017b,69,-49,2,197,,,,,
17:07:40.758,DATA,0x0177,0x0182,69,-67,2,421,,,,,
17:07:40.875,DATA,0x017b,0x017b,68,-49,1,63,,,,,
17:07:40.926,DATA,0x0187,0x0187,68,-58,1,60,,,,,
17:07:40.956,DATA,0x017e,0x017e,69,-51,1,55,,,,,
17:07:41.074,DATA,0x0188,0x0188,69,-64,1,93,,,,,
17:07:41.205,DATA,0x0180,0x0183,68,-74,2,252,,,,,
17:07:41.219,DATA,0x0185,0x0185,68,-76,1,82,,,,,
17:07:41.462,DATA,0x017c,0x0182,69,-67,2,329,,,,,
17:07:41.486,DATA,0x0184,0x0184,69,-59,1,97,,,,,
17:07:41.534,DATA,0x017d,0x0183,68,-65,2,210,,,,,
17:07:41.648,DATA,0x0178,0x0188,69,-68,2,212,,,,,
17:07:41.829,DATA,0x0174,0x0182,69,-68,2,345,,,,,
17:07:41.893,DATA,0x0181,0x017b,70,-49,2,282,,,,,
17:07:42.046,DATA,0x017e,0x017e,70,-49,1,58,,,,,
17:07:42.085,DATA,0x0187,0x0187,69,-60,1,61,,,,,
17:07:42.150,DATA,0x0188,0x0188,70,-64,1,66,,,,,
17:07:42.226,DATA,0x0180,0x0183,69,-62,2,257,,,,,
17:07:42.351,DATA,0x0185,0x0185,69,-74,1,86,,,,,
17:07:42.504,DATA,0x017c,0x0182,70,-67,2,279,,,,,
17:07:42.526,DATA,0x0184,0x0184,70,-57,1,95,,,,,
