Timestamp,Type,SourceAddr,SenderAddr,Seq_or_TxCount,HopCount,RTT_ms,PathMinRSSI,BeaconTx,HeartbeatTx,RouteChanges,FwdCount,Rx_Unique_Count,Remote_Rx_Count,PDR_Percent
13:10:28.261,DATA,0x0008,0x0003,281,2,80,-52,,,,,,,
13:10:28.841,DATA,0x000a,0x0018,282,2,82,-59,,,,,,,
13:10:29.328,DATA,0x000b,0x000b,288,1,20,-59,,,,,,,
13:10:29.915,DATA,0x0004,0x0004,286,1,19,-56,,,,,,,
13:10:29.939,DATA,0x0006,0x0006,281,1,28,-78,,,,,,,
13:10:31.452,DATA,0x0016,0x001a,288,2,98,-54,,,,,,,
13:10:31.696,DATA,0x0014,0x0014,287,1,22,-57,,,,,,,
13:10:31.909,DATA,0x0005,0x0004,283,2,85,-56,,,,,,,
13:10:32.803,DATA,0x0007,0x0003,281,2,80,-59,,,,,,,
13:10:33.414,DATA,0x001a,0x001a,289,1,20,-45,,,,,,,
13:10:33.483,DATA,0x0015,0x0011,281,2,75,-67,,,,,,,
13:10:34.469,DATA,0x0018,0x0018,286,1,18,-44,,,,,,,
13:10:34.991,DATA,0x0003,0x0003,287,1,19,-52,,,,,,,
13:10:36.083,DATA,0x0009,0x001a,288,2,82,-52,,,,,,,
13:10:37.312,DATA,0x000e,0x0003,284,2,95,-65,,,,,,,
13:10:37.935,DATA,0x0011,0x0011,288,1,20,-67,,,,,,,
13:10:38.201,DATA,0x0010,0x0010,290,1,21,-62,,,,,,,
13:10:38.265,DATA,0x0008,0x0003,282,2,73,-53,,,,,,,
13:10:39.045,DATA,0x000a,0x000b,283,2,69,-59,,,,,,,
13:10:39.365,DATA,0x000b,0x000b,289,1,18,-59,,,,,,,
13:10:40.018,DATA,0x0006,0x0006,282,1,19,-79,,,,,,,
13:10:40.042,DATA,0x0004,0x0004,287,1,67,-57,,,,,,,
13:10:41.537,DATA,0x0016,0x001a,289,2,74,-54,,,,,,,
13:10:41.716,DATA,0x0014,0x0014,288,1,16,-62,,,,,,,
13:10:42.099,DATA,0x0005,0x0006,284,2,70,-78,,,,,,,
13:10:42.978,DATA,0x0007,0x0006,282,2,74,-66,,,,,,,
13:10:43.524,DATA,0x001a,0x001a,290,1,18,-49,,,,,,,
13:10:43.694,DATA,0x0015,0x0011,282,2,70,-60,,,,,,,
13:10:44.549,DATA,0x0018,0x0018,287,1,21,-54,,,,,,,
13:10:45.025,DATA,0x0003,0x0003,288,1,9,-53,,,,,,,
13:10:46.154,DATA,0x0009,0x001a,289,2,75,-47,,,,,,,
13:10:47.358,DATA,0x000e,0x0003,285,2,101,-61,,,,,,,
13:10:48.038,DATA,0x0011,0x0011,289,1,52,-55,,,,,,,
13:10:48.363,DATA,0x0008,0x0003,283,2,69,-52,,,,,,,
13:10:48.421,DATA,0x0010,0x0010,291,1,66,-55,,,,,,,
13:10:49.079,DATA,0x000a,0x0018,284,2,73,-53,,,,,,,
13:10:49.569,DATA,0x000b,0x000b,290,1,24,-59,,,,,,,
13:10:50.013,DATA,0x0004,0x0004,288,1,40,-56,,,,,,,
13:10:50.110,DATA,0x0006,0x0006,283,1,19,-82,,,,,,,
13:10:51.718,DATA,0x0016,0x001a,290,2,89,-54,,,,,,,
13:10:51.782,DATA,0x0014,0x0014,289,1,16,-58,,,,,,,
13:10:52.216,DATA,0x0005,0x0004,285,2,70,-59,,,,,,,
13:10:52.990,DATA,0x0007,0x0006,283,2,82,-81,,,,,,,
13:10:53.644,DATA,0x001a,0x001a,291,1,25,-49,,,,,,,
13:10:54.577,DATA,0x0018,0x0018,288,1,17,-54,,,,,,,
13:10:55.056,DATA,0x0003,0x0003,289,1,16,-53,,,,,,,
13:10:56.226,DATA,0x0009,0x001a,290,2,89,-48,,,,,,,
13:10:57.529,DATA,0x000e,0x0003,286,2,72,-65,,,,,,,
13:10:58.070,DATA,0x0011,0x0011,290,1,17,-67,,,,,,,
13:10:58.458,DATA,0x0010,0x0010,292,1,16,-62,,,,,,,
13:10:58.494,DATA,0x0008,0x0003,284,2,80,-53,,,,,,,
13:10:59.175,DATA,0x000a,0x0018,285,2,79,-54,,,,,,,
13:10:59.598,DATA,0x000b,0x000b,291,1,14,-54,,,,,,,
13:11:00.104,DATA,0x0004,0x0004,289,1,27,-56,,,,,,,
13:11:00.195,DATA,0x0006,0x0006,284,1,14,-63,,,,,,,
13:11:01.765,DATA,0x0016,0x001a,291,2,88,-52,,,,,,,
13:11:01.894,DATA,0x0014,0x0014,290,1,19,-58,,,,,,,
13:11:02.395,DATA,0x0005,0x0004,286,2,78,-58,,,,,,,
13:11:03.081,DATA,0x0007,0x0006,284,2,74,-63,,,,,,,
13:11:03.763,DATA,0x001a,0x001a,292,1,22,-44,,,,,,,
13:11:03.809,DATA,0x0015,0x0011,284,2,101,-59,,,,,,,
13:11:04.734,DATA,0x0018,0x0018,289,1,18,-54,,,,,,,
13:11:05.199,DATA,0x0003,0x0003,290,1,23,-52,,,,,,,
13:11:06.277,DATA,0x0009,0x001a,291,2,65,-49,,,,,,,
13:11:07.644,DATA,0x000e,0x0003,287,2,82,-64,,,,,,,
13:11:08.258,DATA,0x0011,0x0011,291,1,22,-55,,,,,,,
13:11:08.560,DATA,0x0008,0x0003,285,2,87,-54,,,,,,,
13:11:08.619,DATA,0x0010,0x0010,293,1,46,-53,,,,,,,
13:11:09.262,DATA,0x000a,0x0018,286,2,75,-60,,,,,,,
13:11:09.751,DATA,0x000b,0x000b,292,1,21,-54,,,,,,,
13:11:10.200,DATA,0x0004,0x0004,290,1,18,-56,,,,,,,
13:11:10.233,DATA,0x0006,0x0006,285,1,39,-80,,,,,,,
13:11:11.754,DATA,0x0016,0x001a,292,2,76,-53,,,,,,,
13:11:12.026,DATA,0x0014,0x0014,291,1,17,-62,,,,,,,
13:11:12.446,DATA,0x0005,0x0004,287,2,80,-58,,,,,,,
13:11:13.186,DATA,0x0007,0x0003,285,2,80,-53,,,,,,,
13:11:13.826,DATA,0x0015,0x0011,285,2,86,-67,,,,,,,
13:11:13.861,DATA,0x001a,0x001a,293,1,74,-49,,,,,,,
13:11:14.792,DATA,0x0018,0x0018,290,1,20,-46,,,,,,,
13:11:15.240,DATA,0x0003,0x0003,291,1,23,-53,,,,,,,
13:11:16.470,DATA,0x0009,0x001a,292,2,79,-48,,,,,,,
13:11:17.845,DATA,0x000e,0x0003,288,2,74,-62,,,,,,,
13:11:18.306,DATA,0x0011,0x0011,292,1,22,-55,,,,,,,
13:11:18.583,DATA,0x0008,0x0003,286,2,84,-59,,,,,,,
13:11:18.668,DATA,0x0010,0x0010,294,1,17,-55,,,,,,,
13:11:19.477,DATA,0x000a,0x000b,287,2,75,-52,,,,,,,
13:11:19.936,DATA,0x000b,0x000b,293,1,21,-59,,,,,,,
13:11:20.280,DATA,0x0004,0x0004,291,1,20,-56,,,,,,,
13:11:20.385,DATA,0x0006,0x0006,286,1,22,-79,,,,,,,
13:11:21.824,DATA,0x0016,0x001a,293,2,82,-61,,,,,,,
13:11:22.180,DATA,0x0014,0x0014,292,1,65,-58,,,,,,,
13:11:22.553,DATA,0x0005,0x0004,288,2,69,-58,,,,,,,
13:11:23.361,DATA,0x0007,0x0006,286,2,77,-67,,,,,,,
13:11:23.851,DATA,0x0015,0x0011,286,2,83,-61,,,,,,,
13:11:23.918,DATA,0x001a,0x001a,294,1,14,-44,,,,,,,
13:11:24.960,DATA,0x0018,0x0018,291,1,16,-46,,,,,,,
13:11:25.311,DATA,0x0003,0x0003,292,1,16,-53,,,,,,,
13:11:26.467,DATA,0x0009,0x001a,293,2,75,-47,,,,,,,
13:11:28.037,DATA,0x000e,0x0011,289,2,71,-66,,,,,,,
13:11:28.353,DATA,0x0011,0x0011,293,1,20,-55,,,,,,,
13:11:28.726,DATA,0x0008,0x0003,287,2,85,-53,,,,,,,
13:11:28.833,DATA,0x0010,0x0010,295,1,19,-55,,,,,,,
13:11:29.588,DATA,0x000a,0x000b,288,2,71,-52,,,,,,,
13:11:30.059,DATA,0x000b,0x000b,294,1,22,-58,,,,,,,
13:11:30.308,DATA,0x0004,0x0004,292,1,22,-58,,,,,,,
13:11:30.580,DATA,0x0006,0x0006,287,1,24,-67,,,,,,,
13:11:32.019,DATA,0x0016,0x001a,294,2,73,-53,,,,,,,
13:11:32.347,DATA,0x0014,0x0014,293,1,77,-57,,,,,,,
13:11:32.766,DATA,0x0005,0x0006,289,2,143,-65,,,,,,,
13:11:33.517,DATA,0x0007,0x0006,287,2,76,-61,,,,,,,
13:11:33.902,DATA,0x0015,0x0011,287,2,87,-60,,,,,,,
13:11:34.136,DATA,0x001a,0x001a,295,1,40,-44,,,,,,,
13:11:35.153,DATA,0x0018,0x0018,292,1,21,-46,,,,,,,
13:11:35.308,DATA,0x0003,0x0003,293,1,17,-53,,,,,,,
13:11:36.654,DATA,0x0009,0x001a,294,2,79,-48,,,,,,,
13:11:38.147,DATA,0x000e,0x0011,290,2,106,-68,,,,,,,
13:11:38.512,DATA,0x0011,0x0011,294,1,15,-67,,,,,,,
13:11:38.817,DATA,0x0008,0x0010,288,2,88,-56,,,,,,,
13:11:39.667,DATA,0x000a,0x000b,289,2,78,-54,,,,,,,
13:11:40.050,DATA,0x000b,0x000b,295,1,16,-59,,,,,,,
13:11:40.504,DATA,0x0004,0x0004,293,1,17,-57,,,,,,,
13:11:40.749,DATA,0x0006,0x0006,288,1,50,-64,,,,,,,
13:11:42.024,DATA,0x0016,0x001a,295,2,74,-53,,,,,,,
13:11:42.522,DATA,0x0014,0x0014,294,1,16,-58,,,,,,,
13:11:42.753,DATA,0x0005,0x0006,290,2,86,-76,,,,,,,
13:11:43.664,DATA,0x0007,0x0006,288,2,84,-61,,,,,,,
13:11:43.987,DATA,0x0015,0x0011,288,2,96,-64,,,,,,,
13:11:44.165,DATA,0x001a,0x001a,296,1,41,-45,,,,,,,
13:11:45.225,DATA,0x0018,0x0018,293,1,19,-46,,,,,,,
13:11:45.330,DATA,0x0003,0x0003,294,1,21,-53,,,,,,,
13:11:46.816,DATA,0x0009,0x001a,295,2,77,-49,,,,,,,
13:11:47.197,HEARTBEAT,0x0004,0x0004,,1,0,,,,,,,,
13:11:48.317,DATA,0x000e,0x0003,291,2,85,-62,,,,,,,
13:11:48.703,DATA,0x0011,0x0011,295,1,21,-55,,,,,,,
13:11:48.859,DATA,0x0008,0x0003,289,2,80,-52,,,,,,,
13:11:48.963,DATA,0x0010,0x0010,297,1,25,-55,,,,,,,
13:11:49.761,DATA,0x000a,0x000b,290,2,84,-54,,,,,,,
13:11:50.211,DATA,0x000b,0x000b,296,1,19,-54,,,,,,,
13:11:50.534,DATA,0x0004,0x0004,294,1,36,-57,,,,,,,
13:11:50.834,DATA,0x0006,0x0006,289,1,10,-65,,,,,,,
13:11:52.184,DATA,0x0016,0x001a,296,2,142,-61,,,,,,,
13:11:52.627,DATA,0x0014,0x0014,295,1,22,-58,,,,,,,
13:11:52.790,DATA,0x0005,0x0006,291,2,85,-61,,,,,,,
13:11:53.851,DATA,0x0007,0x0006,289,2,78,-76,,,,,,,
13:11:54.103,DATA,0x0015,0x0011,289,2,79,-67,,,,,,,
13:11:54.162,DATA,0x001a,0x001a,297,1,22,-44,,,,,,,
13:11:55.343,DATA,0x0018,0x0018,294,1,18,-46,,,,,,,
13:11:55.366,DATA,0x0003,0x0003,295,1,53,-53,,,,,,,
13:11:56.997,DATA,0x0009,0x001a,296,2,79,-49,,,,,,,
13:11:58.462,DATA,0x000e,0x0003,292,2,83,-64,,,,,,,
13:11:58.883,DATA,0x0008,0x0003,290,2,131,-60,,,,,,,
13:11:58.920,DATA,0x0011,0x0011,296,1,60,-67,,,,,,,
13:11:59.062,DATA,0x0010,0x0010,298,1,19,-60,,,,,,,
13:11:59.818,DATA,0x000a,0x000b,291,2,89,-52,,,,,,,
13:12:00.245,DATA,0x000b,0x000b,297,1,40,-52,,,,,,,
13:12:00.733,DATA,0x0004,0x0004,295,1,15,-56,,,,,,,
13:12:00.987,DATA,0x0006,0x0006,290,1,40,-62,,,,,,,
13:12:02.348,DATA,0x0016,0x001a,297,2,84,-54,,,,,,,
13:12:02.718,DATA,0x0014,0x0014,296,1,15,-58,,,,,,,
13:12:02.803,DATA,0x0005,0x0006,292,2,78,-61,,,,,,,
13:12:03.972,DATA,0x0007,0x0006,290,2,82,-61,,,,,,,
13:12:04.235,DATA,0x0015,0x0011,290,2,78,-64,,,,,,,
13:12:04.316,DATA,0x001a,0x001a,298,1,29,-44,,,,,,,
13:12:05.381,DATA,0x0018,0x0018,295,1,40,-47,,,,,,,
13:12:05.407,DATA,0x0003,0x0003,296,1,38,-59,,,,,,,
13:12:07.119,DATA,0x0009,0x001a,297,2,69,-52,,,,,,,
13:12:08.558,DATA,0x000e,0x0003,293,2,82,-64,,,,,,,
13:12:09.005,DATA,0x0008,0x0003,291,2,69,-59,,,,,,,
13:12:09.065,DATA,0x0011,0x0011,297,1,19,-67,,,,,,,
13:12:09.162,DATA,0x0010,0x0010,299,1,14,-61,,,,,,,
13:12:09.852,DATA,0x000a,0x000b,292,2,85,-56,,,,,,,
13:12:10.379,DATA,0x000b,0x000b,298,1,13,-52,,,,,,,
13:12:10.789,DATA,0x0004,0x0004,296,1,24,-58,,,,,,,
13:12:11.041,DATA,0x0006,0x0006,291,1,26,-65,,,,,,,
13:12:12.470,DATA,0x0016,0x001a,298,2,92,-54,,,,,,,
13:12:12.850,DATA,0x0014,0x0014,297,1,21,-62,,,,,,,
13:12:12.940,DATA,0x0005,0x0004,293,2,80,-59,,,,,,,
13:12:13.963,DATA,0x0007,0x0006,291,2,77,-61,,,,,,,
13:12:14.302,DATA,0x0015,0x0011,291,2,98,-67,,,,,,,
13:12:14.491,DATA,0x001a,0x001a,299,1,14,-49,,,,,,,
13:12:15.440,DATA,0x0003,0x0003,297,1,23,-52,,,,,,,
13:12:15.472,DATA,0x0018,0x0018,296,1,61,-46,,,,,,,
13:12:17.203,DATA,0x0009,0x0014,298,2,85,-62,,,,,,,
13:12:18.756,DATA,0x000e,0x0003,294,2,108,-64,,,,,,,
13:12:19.077,DATA,0x0008,0x0003,292,2,67,-59,,,,,,,
13:12:19.238,DATA,0x0010,0x0010,300,1,25,-54,,,,,,,
13:12:19.271,DATA,0x0011,0x0011,298,1,83,-66,,,,,,,
13:12:20.032,DATA,0x000a,0x000b,293,2,82,-56,,,,,,,
13:12:20.422,DATA,0x000b,0x000b,299,1,46,-59,,,,,,,
13:12:20.860,DATA,0x0004,0x0004,297,1,29,-58,,,,,,,
13:12:21.181,DATA,0x0006,0x0006,292,1,21,-62,,,,,,,
13:12:22.670,DATA,0x0016,0x001a,299,2,67,-54,,,,,,,
13:12:22.981,DATA,0x0005,0x0006,294,2,80,-62,,,,,,,
13:12:23.032,DATA,0x0014,0x0014,298,1,21,-58,,,,,,,
13:12:24.032,DATA,0x0007,0x0006,292,2,91,-79,,,,,,,
13:12:24.341,DATA,0x0015,0x0011,292,2,79,-64,,,,,,,
13:12:24.532,DATA,0x001a,0x001a,300,1,41,-45,,,,,,,
13:12:25.473,DATA,0x0003,0x0003,298,1,20,-59,,,,,,,
13:12:25.593,DATA,0x0018,0x0018,297,1,14,-44,,,,,,,
13:12:27.318,DATA,0x0009,0x001a,299,2,72,-46,,,,,,,
13:12:28.760,DATA,0x000e,0x0003,295,2,95,-64,,,,,,,
13:12:29.258,DATA,0x0008,0x0003,293,2,71,-59,,,,,,,
13:12:29.337,DATA,0x0011,0x0011,299,1,37,-55,,,,,,,
13:12:29.390,DATA,0x0010,0x0010,301,1,39,-54,,,,,,,
13:12:30.222,DATA,0x000a,0x000b,294,2,99,-52,,,,,,,
13:12:30.456,DATA,0x000b,0x000b,300,1,23,-59,,,,,,,
13:12:30.910,DATA,0x0004,0x0004,298,1,26,-57,,,,,,,
13:12:31.235,DATA,0x0006,0x0006,293,1,23,-78,,,,,,,
13:12:32.850,DATA,0x0016,0x001a,300,2,79,-54,,,,,,,
13:12:32.946,DATA,0x0005,0x0006,295,2,81,-77,,,,,,,
13:12:33.112,DATA,0x0014,0x0014,299,1,37,-58,,,,,,,
13:12:34.107,DATA,0x0007,0x0006,293,2,71,-66,,,,,,,
13:12:34.397,DATA,0x0015,0x0011,293,2,79,-65,,,,,,,
13:12:34.652,DATA,0x001a,0x001a,301,1,22,-45,,,,,,,
13:12:35.489,DATA,0x0003,0x0003,299,1,22,-59,,,,,,,
13:12:35.744,DATA,0x0018,0x0018,298,1,22,-55,,,,,,,
13:12:37.478,DATA,0x0009,0x001a,300,2,81,-46,,,,,,,
13:12:38.945,DATA,0x000e,0x0003,296,2,97,-64,,,,,,,
13:12:39.281,DATA,0x0008,0x0003,294,2,72,-54,,,,,,,
13:12:39.390,DATA,0x0010,0x0010,302,1,18,-54,,,,,,,
13:12:39.445,DATA,0x0011,0x0011,300,1,41,-55,,,,,,,
13:12:40.417,DATA,0x000a,0x000b,295,2,89,-52,,,,,,,
13:12:40.574,DATA,0x000b,0x000b,301,1,16,-52,,,,,,,
13:12:41.035,DATA,0x0004,0x0004,299,1,9,-56,,,,,,,
13:12:41.398,DATA,0x0006,0x0006,294,1,21,-62,,,,,,,
13:12:42.856,DATA,0x0016,0x001a,301,2,64,-53,,,,,,,
13:12:43.060,DATA,0x0005,0x0004,296,2,99,-59,,,,,,,
13:12:43.163,DATA,0x0014,0x0014,300,1,14,-62,,,,,,,
13:12:44.308,DATA,0x0007,0x0006,294,2,79,-65,,,,,,,
13:12:44.576,DATA,0x0015,0x0011,294,2,74,-65,,,,,,,
13:12:44.770,DATA,0x001a,0x001a,302,1,16,-49,,,,,,,
13:12:45.553,DATA,0x0003,0x0003,300,1,43,-54,,,,,,,
13:12:45.783,DATA,0x0018,0x0018,299,1,28,-55,,,,,,,
13:12:47.572,DATA,0x0009,0x001a,301,2,68,-49,,,,,,,
13:12:49.086,DATA,0x000e,0x0003,297,2,96,-64,,,,,,,
13:12:49.476,DATA,0x0008,0x0003,295,2,76,-58,,,,,,,
13:12:49.521,DATA,0x0010,0x0010,303,1,0,-54,,,,,,,
13:12:49.612,DATA,0x0011,0x0011,301,1,14,-55,,,,,,,
13:12:50.405,DATA,0x000a,0x000b,296,2,105,-54,,,,,,,
13:12:50.724,DATA,0x000b,0x000b,302,1,24,-58,,,,,,,
13:12:51.072,DATA,0x0004,0x0004,300,1,24,-58,,,,,,,
13:12:51.467,DATA,0x0006,0x0006,295,1,11,-62,,,,,,,
13:12:53.027,DATA,0x0016,0x001a,302,2,138,-52,,,,,,,
13:12:53.084,DATA,0x0005,0x0004,297,2,154,-59,,,,,,,
13:12:53.279,DATA,0x0014,0x0014,301,1,42,-58,,,,,,,
13:12:54.685,DATA,0x0007,0x0006,295,2,112,-80,,,,,,,
13:12:54.749,DATA,0x0015,0x0011,295,2,75,-63,,,,,,,
13:12:54.846,DATA,0x001a,0x001a,303,1,70,-45,,,,,,,
13:12:55.817,DATA,0x0003,0x0003,301,1,0,-54,,,,,,,
13:12:55.869,DATA,0x0018,0x0018,300,1,24,-47,,,,,,,
13:12:57.716,DATA,0x0009,0x001a,302,2,76,-52,,,,,,,
13:12:59.073,DATA,0x000e,0x0003,298,2,77,-63,,,,,,,
13:12:59.479,DATA,0x0008,0x0003,296,2,78,-53,,,,,,,
13:12:59.689,DATA,0x0010,0x0010,304,1,0,-54,,,,,,,
13:12:59.789,DATA,0x0011,0x0011,302,1,21,-54,,,,,,,
13:13:00.561,DATA,0x000a,0x000b,297,2,71,-52,,,,,,,
13:13:00.817,DATA,0x000b,0x000b,303,1,43,-59,,,,,,,
13:13:01.231,DATA,0x0004,0x0004,301,1,21,-58,,,,,,,
13:13:01.562,DATA,0x0006,0x0006,296,1,64,-64,,,,,,,
13:13:03.071,DATA,0x0016,0x001a,303,2,0,-54,,,,,,,
13:13:03.199,DATA,0x0005,0x0004,298,2,78,-56,,,,,,,
13:13:03.399,DATA,0x0014,0x0014,302,1,0,-58,,,,,,,
13:13:04.593,DATA,0x0007,0x0003,296,2,79,-59,,,,,,,
13:13:04.835,DATA,0x0015,0x0011,296,2,99,-60,,,,,,,
13:13:04.940,DATA,0x001a,0x001a,304,1,16,-49,,,,,,,
13:13:05.588,DATA,0x0003,0x0003,302,1,0,-59,,,,,,,
13:13:05.661,HEARTBEAT,0x0003,0x0003,,1,0,,,,,,,,
13:13:06.001,DATA,0x0018,0x0018,301,1,39,-46,,,,,,,
13:13:07.816,DATA,0x0009,0x001a,303,2,80,-48,,,,,,,
13:13:09.109,DATA,0x000e,0x0003,299,2,94,-66,,,,,,,
13:13:09.678,DATA,0x0008,0x0003,297,2,69,-53,,,,,,,
13:13:09.865,DATA,0x0010,0x0010,305,1,0,-54,,,,,,,
13:13:09.921,DATA,0x0011,0x0011,303,1,24,-67,,,,,,,
13:13:10.665,DATA,0x000a,0x000b,298,2,88,-54,,,,,,,
13:13:10.825,DATA,0x000b,0x000b,304,1,15,-58,,,,,,,
13:13:11.443,DATA,0x0004,0x0004,302,1,18,-58,,,,,,,
13:13:11.729,DATA,0x0006,0x0006,297,1,43,-64,,,,,,,
13:13:13.077,DATA,0x0016,0x001a,304,2,0,-54,,,,,,,
13:13:13.359,DATA,0x0005,0x0006,299,2,115,-63,,,,,,,
13:13:13.407,DATA,0x0014,0x0014,303,1,0,-62,,,,,,,
13:13:14.783,DATA,0x0007,0x0003,297,2,74,-52,,,,,,,
13:13:14.988,DATA,0x0015,0x0011,297,2,82,-62,,,,,,,
13:13:15.028,DATA,0x001a,0x001a,305,1,61,-45,,,,,,,
13:13:15.712,DATA,0x0003,0x0003,303,1,0,-53,,,,,,,
13:13:16.182,DATA,0x0018,0x0018,302,1,38,-55,,,,,,,
13:13:17.425,HEARTBEAT,0x0018,0x0018,,1,0,,,,,,,,
13:13:18.004,DATA,0x0009,0x001a,304,2,71,-49,,,,,,,
13:13:19.290,DATA,0x000e,0x0003,300,2,80,-64,,,,,,,
13:13:19.775,DATA,0x0008,0x0010,298,2,72,-54,,,,,,,
13:13:19.908,DATA,0x0010,0x0010,306,1,0,-54,,,,,,,
13:13:20.002,DATA,0x0011,0x0011,304,1,43,-55,,,,,,,
13:13:20.885,DATA,0x000a,0x0018,299,2,74,-52,,,,,,,
13:13:20.937,DATA,0x000b,0x000b,305,1,22,-59,,,,,,,
13:13:21.630,DATA,0x0004,0x0004,303,1,19,-58,,,,,,,
13:13:21.768,DATA,0x0006,0x0006,298,1,24,-67,,,,,,,
13:13:23.085,DATA,0x0016,0x001a,305,2,0,-61,,,,,,,
13:13:23.446,DATA,0x0005,0x0004,300,2,84,-59,,,,,,,
13:13:23.557,DATA,0x0014,0x0014,304,1,0,-58,,,,,,,
13:13:24.876,DATA,0x0007,0x0006,298,2,76,-67,,,,,,,
13:13:24.992,DATA,0x001a,0x001a,306,1,15,-44,,,,,,,
13:13:25.079,DATA,0x0015,0x0011,298,2,90,-67,,,,,,,
13:13:25.818,DATA,0x0003,0x0003,304,1,0,-53,,,,,,,
13:13:26.206,DATA,0x0018,0x0018,303,1,39,-44,,,,,,,
13:13:28.070,DATA,0x0009,0x001a,305,2,0,-48,,,,,,,
13:13:29.337,DATA,0x000e,0x0003,301,2,91,-66,,,,,,,
13:13:29.938,DATA,0x0008,0x0003,299,2,80,-59,,,,,,,
13:13:30.007,DATA,0x0010,0x0010,307,1,0,-54,,,,,,,
13:13:30.121,DATA,0x0011,0x0011,305,1,0,-67,,,,,,,
13:13:30.764,DATA,0x000a,0x000b,300,2,80,-59,,,,,,,
13:13:30.853,DATA,0x000b,0x000b,306,1,38,-52,,,,,,,
13:13:31.720,DATA,0x0004,0x0004,304,1,25,-57,,,,,,,
13:13:31.796,DATA,0x0006,0x0006,299,1,16,-65,,,,,,,
13:13:33.291,DATA,0x0016,0x001a,306,2,0,-54,,,,,,,
13:13:33.554,DATA,0x0005,0x0004,301,2,67,-56,,,,,,,
13:13:33.627,DATA,0x0014,0x0014,305,1,0,-62,,,,,,,
13:13:34.926,DATA,0x0007,0x0006,299,2,77,-66,,,,,,,
13:13:35.111,DATA,0x001a,0x001a,307,1,12,-44,,,,,,,
13:13:35.262,DATA,0x0015,0x0011,299,2,99,-64,,,,,,,
13:13:35.962,DATA,0x0003,0x0003,305,1,0,-59,,,,,,,
13:13:36.250,DATA,0x0018,0x0018,304,1,15,-44,,,,,,,
13:13:38.268,DATA,0x0009,0x001a,306,2,0,-52,,,,,,,
13:13:39.433,DATA,0x000e,0x0003,302,2,76,-65,,,,,,,
13:13:40.025,DATA,0x0008,0x0003,300,2,70,-53,,,,,,,
13:13:40.154,DATA,0x0010,0x0010,308,1,0,-54,,,,,,,
13:13:40.193,DATA,0x0011,0x0011,306,1,0,-55,,,,,,,
13:13:40.911,DATA,0x000b,0x000b,307,1,20,-59,,,,,,,
13:13:41.893,DATA,0x0004,0x0004,305,1,17,-58,,,,,,,
13:13:41.957,DATA,0x0006,0x0006,300,1,22,-66,,,,,,,
13:13:43.291,DATA,0x0016,0x001a,307,2,0,-52,,,,,,,
13:13:43.617,DATA,0x0005,0x0004,302,2,81,-58,,,,,,,
13:13:43.837,DATA,0x0014,0x0014,306,1,0,-57,,,,,,,
13:13:45.105,DATA,0x0007,0x0006,300,2,73,-67,,,,,,,
13:13:45.281,DATA,0x001a,0x001a,308,1,20,-45,,,,,,,
13:13:45.327,DATA,0x0015,0x0011,300,2,79,-59,,,,,,,
13:13:46.125,DATA,0x0003,0x0003,306,1,0,-59,,,,,,,
13:13:46.348,DATA,0x0018,0x0018,305,1,21,-44,,,,,,,
13:13:48.417,DATA,0x0009,0x001a,307,2,0,-46,,,,,,,
13:13:49.523,DATA,0x000e,0x0003,303,2,73,-65,,,,,,,
13:13:50.200,DATA,0x0008,0x0003,301,2,84,-54,,,,,,,
13:13:50.265,DATA,0x0010,0x0010,309,1,0,-54,,,,,,,
13:13:50.312,DATA,0x0011,0x0011,307,1,0,-55,,,,,,,
13:13:50.964,DATA,0x000b,0x000b,308,1,0,-52,,,,,,,
13:13:51.089,DATA,0x000a,0x0018,302,2,82,-60,,,,,,,
13:13:51.980,DATA,0x0004,0x0004,306,1,42,-56,,,,,,,
13:13:52.407,DATA,0x0006,0x0006,301,1,116,-63,,,,,,,
13:13:53.372,DATA,0x0016,0x001a,308,2,0,-54,,,,,,,
13:13:53.833,DATA,0x0005,0x0006,303,2,89,-75,,,,,,,
13:13:53.885,DATA,0x0014,0x0014,307,1,0,-62,,,,,,,
13:13:55.253,DATA,0x0007,0x0003,301,2,76,-54,,,,,,,
13:13:55.356,DATA,0x0015,0x0011,301,2,82,-65,,,,,,,
13:13:55.393,DATA,0x001a,0x001a,309,1,57,-44,,,,,,,
13:13:56.303,DATA,0x0003,0x0003,307,1,0,-54,,,,,,,
13:13:56.622,DATA,0x0018,0x0018,306,1,72,-47,,,,,,,
13:13:58.591,DATA,0x0009,0x001a,308,2,0,-52,,,,,,,
13:13:59.657,DATA,0x000e,0x0003,304,2,0,-66,,,,,,,
13:14:00.209,DATA,0x0008,0x0003,302,2,86,-54,,,,,,,
13:14:00.374,DATA,0x0010,0x0010,310,1,0,-55,,,,,,,
13:14:00.479,DATA,0x0011,0x0011,308,1,0,-56,,,,,,,
13:14:01.028,DATA,0x000b,0x000b,309,1,0,-59,,,,,,,
13:14:01.199,DATA,0x000a,0x0018,303,2,84,-53,,,,,,,
13:14:02.033,DATA,0x0004,0x0004,307,1,17,-57,,,,,,,
13:14:02.207,DATA,0x0006,0x0006,302,1,18,-77,,,,,,,
13:14:03.494,DATA,0x0016,0x001a,309,2,0,-52,,,,,,,
13:14:03.923,DATA,0x0005,0x0006,304,2,0,-77,,,,,,,
13:14:03.985,DATA,0x0014,0x0014,308,1,0,-58,,,,,,,
