Timestamp,Type,SourceAddr,SenderAddr,Seq_or_TxCount,HopCount,Latency_ms,PathMinRSSI,BeaconTx,HeartbeatTx,RouteChanges,FwdCount,Rx_Unique_Count,PDR_Percent
20:16:42.772,DATA,0x0009,0x000a,1566,2,317,-63,,,,,,
20:16:42.940,DATA,0x0019,0x001c,1565,2,264,-67,,,,,,
20:16:42.997,DATA,0x0020,0x0020,1569,1,143,-59,,,,,,
20:16:43.024,DATA,0x0022,0x0022,1569,1,184,-62,,,,,,
20:16:43.036,DATA,0x0015,0x0015,1567,1,158,-50,,,,,,
20:16:43.206,DATA,0x000e,0x000e,1566,1,147,-56,,,,,,
20:16:43.322,DATA,0x0028,0x0028,1566,1,146,-48,,,,,,
20:16:43.329,DATA,0x000b,0x000b,1566,1,154,-54,,,,,,
20:16:43.538,DATA,0x0012,0x0012,1568,1,213,-61,,,,,,
20:16:43.564,DATA,0x0011,0x0011,1571,1,155,-49,,,,,,
20:16:43.645,DATA,0x0017,0x0017,1566,1,398,-62,,,,,,
20:16:43.711,DATA,0x000f,0x0003,1567,2,287,-70,,,,,,
20:16:43.870,DATA,0x0024,0x0016,1565,2,289,-61,,,,,,
20:16:43.902,DATA,0x0009,0x000a,1567,2,291,-60,,,,,,
20:16:44.022,DATA,0x0020,0x0020,1570,1,152,-59,,,,,,
20:16:44.144,DATA,0x0015,0x0015,1568,1,146,-50,,,,,,
20:16:44.161,DATA,0x0019,0x001c,1566,2,340,-67,,,,,,
20:16:44.167,DATA,0x0022,0x0022,1570,1,179,-60,,,,,,
20:16:44.326,DATA,0x0028,0x0028,1567,1,145,-48,,,,,,
20:16:44.368,DATA,0x0013,0x0017,1564,2,409,-62,,,,,,
20:16:44.449,DATA,0x000b,0x000b,1567,1,193,-55,,,,,,
20:16:44.668,DATA,0x0012,0x0012,1569,1,177,-51,,,,,,
20:16:44.692,DATA,0x0011,0x0011,1572,1,154,-47,,,,,,
20:16:44.738,DATA,0x0018,0x0003,1569,2,480,-63,,,,,,
20:16:44.857,DATA,0x0007,0x0016,1567,2,332,-56,,,,,,
20:16:44.883,DATA,0x000e,0x000e,1567,1,687,-58,,,,,,
20:16:45.135,DATA,0x0022,0x0022,1571,1,149,-66,,,,,,
20:16:45.150,DATA,0x0020,0x0020,1571,1,148,-59,,,,,,
20:16:45.170,DATA,0x0019,0x001c,1567,2,277,-59,,,,,,
20:16:45.237,DATA,0x0009,0x000a,1568,2,440,-60,,,,,,
20:16:45.310,DATA,0x0027,0x0015,1568,2,275,-62,,,,,,
20:16:45.442,DATA,0x000b,0x000b,1568,1,157,-55,,,,,,
20:16:45.492,DATA,0x0028,0x0028,1568,1,146,-49,,,,,,
20:16:45.504,DATA,0x000e,0x000e,1568,1,149,-56,,,,,,
20:16:45.572,DATA,0x0017,0x0017,1568,1,169,-60,,,,,,
20:16:45.739,DATA,0x0018,0x0003,1570,2,338,-69,,,,,,
20:16:45.776,DATA,0x0011,0x0011,1573,1,163,-49,,,,,,
20:16:45.787,DATA,0x0012,0x0012,1570,1,158,-51,,,,,,
20:16:46.039,DATA,0x0007,0x0016,1568,2,404,-56,,,,,,
20:16:46.287,DATA,0x0009,0x0022,1569,2,359,-60,,,,,,
20:16:46.309,DATA,0x000c,0x000a,1571,2,348,-57,,,,,,
20:16:46.332,DATA,0x0020,0x0020,1572,1,147,-59,,,,,,
20:16:46.358,DATA,0x0019,0x001c,1568,2,279,-67,,,,,,
20:16:46.376,DATA,0x0015,0x0015,1570,1,159,-50,,,,,,
20:16:46.501,DATA,0x0028,0x0028,1569,1,144,-49,,,,,,
20:16:46.574,DATA,0x000b,0x000b,1569,1,162,-61,,,,,,
20:16:46.624,DATA,0x000e,0x000e,1569,1,150,-56,,,,,,
20:16:46.649,DATA,0x0008,0x0003,1575,2,285,-70,,,,,,
20:16:46.701,DATA,0x0017,0x0017,1569,1,125,-57,,,,,,
20:16:46.888,DATA,0x0011,0x0011,1574,1,152,-48,,,,,,
20:16:46.956,DATA,0x0012,0x0012,1571,1,176,-61,,,,,,
20:16:47.081,DATA,0x0029,0x000a,1573,2,553,-60,,,,,,
20:16:47.131,DATA,0x0007,0x0016,1569,2,339,-57,,,,,,
20:16:47.219,DATA,0x0009,0x0022,1570,2,299,-60,,,,,,
20:16:47.295,DATA,0x0020,0x0020,1573,1,148,-59,,,,,,
20:16:47.520,DATA,0x0019,0x001c,1569,2,284,-59,,,,,,
20:16:47.548,DATA,0x0015,0x0015,1571,1,148,-50,,,,,,
20:16:47.668,DATA,0x000b,0x000b,1570,1,157,-54,,,,,,
20:16:47.769,DATA,0x000e,0x000e,1570,1,176,-56,,,,,,
20:16:47.804,DATA,0x0017,0x0017,1570,1,160,-62,,,,,,
20:16:47.881,DATA,0x0028,0x0028,1570,1,487,-48,,,,,,
20:16:47.932,DATA,0x0012,0x0012,1572,1,151,-61,,,,,,
20:16:47.979,DATA,0x0008,0x0003,1576,2,415,-63,,,,,,
20:16:48.085,DATA,0x0011,0x0011,1575,1,155,-54,,,,,,
20:16:48.239,DATA,0x0006,0x000a,1574,2,286,-60,,,,,,
20:16:48.338,DATA,0x0009,0x0022,1571,2,331,-62,,,,,,
20:16:48.444,DATA,0x0007,0x0016,1570,2,542,-57,,,,,,
20:16:48.469,DATA,0x0020,0x0020,1574,1,199,-66,,,,,,
20:16:48.562,DATA,0x0019,0x001c,1570,2,314,-67,,,,,,
20:16:48.744,DATA,0x0015,0x0015,1572,1,151,-51,,,,,,
20:16:48.754,DATA,0x0028,0x0028,1571,1,146,-52,,,,,,
20:16:48.817,DATA,0x000e,0x000e,1571,1,149,-59,,,,,,
20:16:48.876,DATA,0x000b,0x000b,1571,1,150,-54,,,,,,
20:16:48.887,DATA,0x0017,0x0017,1571,1,173,-57,,,,,,
20:16:49.069,DATA,0x0012,0x0012,1573,1,158,-51,,,,,,
20:16:49.112,DATA,0x0011,0x0011,1576,1,161,-48,,,,,,
20:16:49.182,DATA,0x001f,0x0023,1571,2,396,-68,,,,,,
20:16:49.198,DATA,0x0018,0x0003,1573,2,394,-70,,,,,,
20:16:49.380,DATA,0x0007,0x0016,1571,2,389,-55,,,,,,
20:16:49.442,DATA,0x0009,0x0022,1572,2,340,-62,,,,,,
20:16:49.619,DATA,0x001c,0x001c,1576,1,168,-59,,,,,,
20:16:49.700,DATA,0x0027,0x000a,1572,2,433,-63,,,,,,
20:16:49.713,DATA,0x0020,0x0020,1575,1,197,-60,,,,,,
20:16:49.770,DATA,0x0005,0x0017,1570,2,341,-60,,,,,,
20:16:49.893,DATA,0x0015,0x0015,1573,1,150,-46,,,,,,
20:16:49.960,DATA,0x0028,0x0028,1572,1,192,-49,,,,,,
20:16:49.986,DATA,0x000e,0x000e,1572,1,160,-58,,,,,,
20:16:50.015,DATA,0x000b,0x000b,1572,1,165,-54,,,,,,
20:16:50.090,HEARTBEAT,0x0023,0x0023,,1,197,,,,,,,
20:16:50.145,DATA,0x0012,0x0012,1574,1,157,-48,,,,,,
20:16:50.245,DATA,0x0018,0x0003,1574,2,354,-69,,,,,,
20:16:50.268,DATA,0x0011,0x0011,1577,1,156,-54,,,,,,
20:16:50.413,DATA,0x0007,0x0016,1572,2,333,-58,,,,,,
20:16:50.484,DATA,0x0009,0x0022,1573,2,283,-60,,,,,,
20:16:50.640,DATA,0x001c,0x001c,1577,1,203,-58,,,,,,
20:16:50.696,DATA,0x0027,0x000a,1573,2,329,-60,,,,,,
20:16:50.730,DATA,0x0020,0x0020,1576,1,211,-65,,,,,,
20:16:50.849,DATA,0x0013,0x0017,1570,2,366,-57,,,,,,
20:16:51.070,DATA,0x000b,0x000b,1573,1,176,-61,,,,,,
20:16:51.123,DATA,0x0015,0x0015,1574,1,228,-47,,,,,,
20:16:51.136,DATA,0x0028,0x0028,1573,1,151,-50,,,,,,
20:16:51.174,DATA,0x000e,0x000e,1573,1,194,-56,,,,,,
20:16:51.320,DATA,0x0012,0x0012,1575,1,183,-51,,,,,,
20:16:51.344,DATA,0x001f,0x0023,1573,2,344,-68,,,,,,
20:16:51.406,DATA,0x0011,0x0011,1578,1,161,-48,,,,,,
20:16:51.433,DATA,0x0007,0x0016,1573,2,274,-62,,,,,,
20:16:51.480,DATA,0x000f,0x0003,1574,2,433,-59,,,,,,
20:16:51.588,DATA,0x0022,0x0022,1577,1,145,-62,,,,,,
20:16:51.798,DATA,0x0020,0x0020,1577,1,249,-59,,,,,,
20:16:51.889,DATA,0x000c,0x000a,1576,2,280,-60,,,,,,
20:16:51.933,DATA,0x001c,0x001c,1578,1,420,-59,,,,,,
20:16:51.963,DATA,0x0013,0x0017,1571,2,486,-59,,,,,,
20:16:52.175,DATA,0x0015,0x0015,1575,1,152,-47,,,,,,
20:16:52.215,DATA,0x0028,0x0028,1574,1,148,-52,,,,,,
20:16:52.304,DATA,0x0012,0x0012,1576,1,149,-49,,,,,,
20:16:52.343,DATA,0x000b,0x000b,1574,1,417,-54,,,,,,
20:16:52.473,DATA,0x000e,0x000e,1574,1,416,-56,,,,,,
20:16:52.499,DATA,0x001f,0x0023,1574,2,390,-61,,,,,,
20:16:52.536,DATA,0x0011,0x0011,1579,1,157,-54,,,,,,
20:16:52.588,DATA,0x0008,0x0003,1580,2,599,-70,,,,,,
20:16:52.638,DATA,0x0007,0x0016,1574,2,462,-57,,,,,,
20:16:52.744,DATA,0x001c,0x001c,1579,1,150,-59,,,,,,
20:16:52.769,DATA,0x0022,0x0022,1578,1,179,-61,,,,,,
20:16:52.828,DATA,0x0013,0x0017,1572,2,278,-60,,,,,,
20:16:53.008,DATA,0x0027,0x000a,1575,2,376,-57,,,,,,
20:16:53.036,DATA,0x0020,0x0020,1578,1,405,-60,,,,,,
20:16:53.193,DATA,0x000b,0x000b,1575,1,157,-54,,,,,,
20:16:53.284,DATA,0x0015,0x0015,1576,1,152,-46,,,,,,
20:16:53.301,DATA,0x0028,0x0028,1575,1,146,-49,,,,,,
20:16:53.320,DATA,0x0012,0x0012,1577,1,150,-61,,,,,,
20:16:53.380,DATA,0x000e,0x000e,1575,1,178,-58,,,,,,
20:16:53.416,DATA,0x001f,0x0023,1575,2,292,-61,,,,,,
20:16:53.571,DATA,0x0011,0x0011,1580,1,187,-54,,,,,,
20:16:53.616,DATA,0x000f,0x0003,1576,2,367,-59,,,,,,
20:16:53.703,HEARTBEAT,0x0020,0x0020,,1,150,,,,,,,
20:16:53.746,DATA,0x0022,0x0022,1579,1,148,-61,,,,,,
20:16:53.817,DATA,0x0007,0x0016,1575,2,452,-56,,,,,,
20:16:53.904,DATA,0x0009,0x000a,1576,2,270,-63,,,,,,
20:16:53.946,DATA,0x001c,0x001c,1580,1,205,-67,,,,,,
20:16:53.960,DATA,0x0013,0x0017,1573,2,271,-62,,,,,,
20:16:54.269,HEARTBEAT,0x0012,0x0012,,1,157,,,,,,,
20:16:54.283,DATA,0x0028,0x0028,1576,1,148,-52,,,,,,
20:16:54.317,DATA,0x0015,0x0015,1577,1,170,-50,,,,,,
20:16:54.360,DATA,0x000e,0x000e,1576,1,182,-56,,,,,,
20:16:54.383,DATA,0x000b,0x000b,1576,1,151,-55,,,,,,
20:16:54.434,DATA,0x001f,0x0023,1576,2,335,-82,,,,,,
20:16:54.664,DATA,0x0011,0x0011,1581,1,180,-54,,,,,,
20:16:54.773,DATA,0x0007,0x0016,1576,2,325,-62,,,,,,
20:16:54.830,DATA,0x000f,0x0003,1577,2,388,-63,,,,,,
20:16:54.869,DATA,0x001c,0x001c,1581,1,153,-67,,,,,,
20:16:54.880,DATA,0x000d,0x0020,1575,3,677,-66,,,,,,
20:16:54.913,DATA,0x0022,0x0022,1580,1,167,-66,,,,,,
20:16:55.049,DATA,0x0013,0x0017,1574,2,286,-57,,,,,,
20:16:55.059,DATA,0x0009,0x000a,1577,2,294,-57,,,,,,
20:16:55.371,DATA,0x0012,0x0012,1579,1,178,-51,,,,,,
20:16:55.435,DATA,0x0028,0x0028,1577,1,147,-50,,,,,,
20:16:55.464,DATA,0x000e,0x000e,1577,1,184,-56,,,,,,
20:16:55.497,DATA,0x000b,0x000b,1577,1,158,-61,,,,,,
20:16:55.537,DATA,0x001f,0x0023,1577,2,292,-61,,,,,,
20:16:55.615,DATA,0x0015,0x0015,1578,1,407,-46,,,,,,
20:16:55.679,DATA,0x0011,0x0011,1582,1,153,-49,,,,,,
20:16:55.787,DATA,0x0007,0x0016,1577,2,283,-62,,,,,,
20:16:55.848,DATA,0x0029,0x001c,1581,2,297,-67,,,,,,
20:16:55.939,DATA,0x000f,0x0003,1578,2,313,-59,,,,,,
20:16:55.993,DATA,0x000d,0x0020,1576,3,649,-60,,,,,,
20:16:56.183,DATA,0x0009,0x000a,1578,2,345,-60,,,,,,
20:16:56.305,DATA,0x0013,0x0017,1575,2,492,-59,,,,,,
20:16:56.352,DATA,0x0012,0x0012,1580,1,156,-61,,,,,,
20:16:56.375,DATA,0x0015,0x0015,1579,1,148,-51,,,,,,
20:16:56.426,DATA,0x000e,0x000e,1578,1,148,-56,,,,,,
20:16:56.526,DATA,0x0028,0x0028,1578,1,143,-49,,,,,,
20:16:56.613,DATA,0x0005,0x0023,1576,2,399,-62,,,,,,
20:16:56.712,DATA,0x000b,0x000b,1578,1,211,-54,,,,,,
20:16:56.748,DATA,0x0011,0x0011,1583,1,160,-47,,,,,,
20:16:56.829,DATA,0x0018,0x0003,1580,2,284,-70,,,,,,
20:16:56.920,DATA,0x000d,0x0020,1577,3,487,-73,,,,,,
20:16:56.963,DATA,0x001c,0x001c,1583,1,156,-58,,,,,,
20:16:57.082,DATA,0x0007,0x0016,1578,2,407,-61,,,,,,
20:16:57.223,DATA,0x0022,0x000a,1582,2,338,-63,,,,,,
20:16:57.344,DATA,0x0019,0x000e,1578,2,280,-58,,,,,,
20:16:57.441,DATA,0x0012,0x0012,1581,1,151,-61,,,,,,
20:16:57.491,DATA,0x0013,0x0017,1576,2,482,-60,,,,,,
20:16:57.502,DATA,0x0015,0x0015,1580,1,144,-50,,,,,,
20:16:57.578,DATA,0x0028,0x0028,1579,1,145,-49,,,,,,
20:16:57.754,DATA,0x000b,0x000b,1579,1,154,-54,,,,,,
20:16:57.817,DATA,0x0005,0x0023,1577,2,398,-67,,,,,,
20:16:57.894,DATA,0x0011,0x0011,1584,1,154,-49,,,,,,
20:16:58.046,DATA,0x0018,0x0003,1581,2,354,-62,,,,,,
20:16:58.142,DATA,0x0007,0x0016,1579,2,332,-56,,,,,,
20:16:58.170,DATA,0x0022,0x000a,1583,2,279,-71,,,,,,
20:16:58.255,DATA,0x000d,0x0020,1578,3,766,-73,,,,,,
20:16:58.277,DATA,0x001c,0x001c,1584,1,413,-67,,,,,,
20:16:58.498,DATA,0x0012,0x0012,1582,1,156,-48,,,,,,
20:16:58.525,DATA,0x0015,0x0015,1581,1,150,-47,,,,,,
20:16:58.549,DATA,0x0019,0x000e,1579,2,329,-56,,,,,,
20:16:58.712,DATA,0x0028,0x0028,1580,1,146,-52,,,,,,
20:16:58.726,DATA,0x0013,0x0017,1577,2,595,-60,,,,,,
20:16:58.818,DATA,0x001f,0x0023,1580,2,441,-82,,,,,,
20:16:58.979,DATA,0x000b,0x000b,1580,1,151,-54,,,,,,
20:16:58.989,DATA,0x0011,0x0011,1585,1,153,-49,,,,,,
20:16:58.995,DATA,0x000d,0x0020,1579,3,405,-60,,,,,,
20:16:59.057,DATA,0x001d,0x0003,1579,2,405,-63,,,,,,
20:16:59.123,DATA,0x001c,0x001c,1585,1,203,-59,,,,,,
20:16:59.256,DATA,0x0029,0x000a,1584,2,350,-60,,,,,,
20:16:59.304,DATA,0x0007,0x0016,1580,2,369,-56,,,,,,
20:16:59.454,DATA,0x0025,0x0017,1577,2,345,-62,,,,,,
20:16:59.601,DATA,0x0015,0x0015,1582,1,146,-46,,,,,,
20:16:59.613,DATA,0x0012,0x0012,1583,1,155,-61,,,,,,
20:16:59.761,DATA,0x000e,0x000e,1581,1,156,-56,,,,,,
20:16:59.809,DATA,0x001f,0x0023,1581,2,346,-67,,,,,,
20:16:59.891,DATA,0x0028,0x0028,1581,1,145,-48,,,,,,
20:17:00.052,DATA,0x0008,0x0003,1587,2,332,-63,,,,,,
20:17:00.063,DATA,0x000d,0x0020,1580,3,425,-60,,,,,,
20:17:00.110,DATA,0x000b,0x000b,1581,1,159,-54,,,,,,
20:17:00.141,DATA,0x0011,0x0011,1586,1,154,-49,,,,,,
20:17:00.190,DATA,0x001c,0x001c,1586,1,176,-67,,,,,,
20:17:00.343,DATA,0x0021,0x0017,1580,2,320,-60,,,,,,
20:17:00.392,DATA,0x0029,0x000a,1585,2,297,-57,,,,,,
20:17:00.431,DATA,0x0007,0x0016,1581,2,404,-56,,,,,,
20:17:00.616,DATA,0x0023,0x0023,1583,1,161,-67,,,,,,
20:17:00.712,DATA,0x0012,0x0012,1584,1,152,-61,,,,,,
20:17:00.752,DATA,0x0015,0x0015,1583,1,150,-46,,,,,,
20:17:00.846,DATA,0x000e,0x000e,1582,1,149,-58,,,,,,
20:17:00.894,DATA,0x0028,0x0028,1582,1,145,-52,,,,,,
20:17:01.209,DATA,0x000d,0x0020,1581,3,526,-59,,,,,,
20:17:01.221,DATA,0x000b,0x000b,1582,1,159,-54,,,,,,
20:17:01.374,DATA,0x001c,0x001c,1587,1,174,-58,,,,,,
20:17:01.381,DATA,0x0008,0x0003,1588,2,645,-59,,,,,,
20:17:01.457,DATA,0x0007,0x0016,1582,2,347,-62,,,,,,
20:17:01.483,DATA,0x0011,0x0011,1587,1,423,-49,,,,,,
20:17:01.655,DATA,0x0021,0x0017,1581,2,565,-57,,,,,,
20:17:01.743,DATA,0x0012,0x0012,1585,1,151,-49,,,,,,
20:17:01.792,DATA,0x0015,0x0015,1584,1,151,-47,,,,,,
20:17:01.844,DATA,0x0023,0x0023,1584,1,204,-61,,,,,,
20:17:01.918,DATA,0x0028,0x0028,1583,1,168,-50,,,,,,
20:17:02.007,DATA,0x0006,0x000a,1586,2,973,-60,,,,,,
20:17:02.214,DATA,0x000e,0x000e,1583,1,381,-56,,,,,,
20:17:02.281,DATA,0x0008,0x0003,1589,2,428,-59,,,,,,
20:17:02.298,DATA,0x0011,0x0011,1588,1,175,-54,,,,,,
20:17:02.366,DATA,0x000d,0x0020,1582,3,618,-59,,,,,,
20:17:02.396,DATA,0x000b,0x000b,1583,1,152,-54,,,,,,
20:17:02.423,DATA,0x0022,0x000a,1587,2,290,-57,,,,,,
20:17:02.481,DATA,0x001e,0x0016,1580,3,459,-56,,,,,,
20:17:02.521,DATA,0x0021,0x0017,1582,2,336,-60,,,,,,
20:17:02.535,DATA,0x001c,0x001c,1588,1,180,-58,,,,,,
20:17:02.739,DATA,0x0027,0x0015,1584,2,307,-61,,,,,,
20:17:02.826,DATA,0x0023,0x0023,1585,1,182,-61,,,,,,
20:17:02.856,DATA,0x0012,0x0012,1586,1,151,-61,,,,,,
20:17:02.981,DATA,0x000e,0x000e,1584,1,154,-56,,,,,,
20:17:03.022,DATA,0x0028,0x0028,1584,1,147,-53,,,,,,
20:17:03.303,DATA,0x0026,0x0003,1584,2,314,-63,,,,,,
20:17:03.371,DATA,0x000b,0x000b,1584,1,152,-55,,,,,,
20:17:03.399,DATA,0x0011,0x0011,1589,1,160,-48,,,,,,
20:17:03.462,DATA,0x0006,0x000a,1588,2,307,-60,,,,,,
20:17:03.478,DATA,0x001e,0x0016,1581,3,424,-60,,,,,,
20:17:03.502,DATA,0x0021,0x0017,1583,2,314,-62,,,,,,
20:17:03.551,DATA,0x001c,0x001c,1589,1,156,-58,,,,,,
20:17:03.630,DATA,0x0010,0x0020,1590,2,370,-66,,,,,,
20:17:03.971,DATA,0x0023,0x0023,1586,1,162,-68,,,,,,
20:17:03.980,DATA,0x0015,0x0015,1586,1,146,-47,,,,,,
20:17:04.000,DATA,0x0012,0x0012,1587,1,162,-51,,,,,,
20:17:04.122,DATA,0x000e,0x000e,1585,1,192,-59,,,,,,
20:17:04.171,DATA,0x0028,0x0028,1585,1,186,-48,,,,,,
20:17:04.302,DATA,0x001d,0x0003,1584,2,340,-59,,,,,,
20:17:04.459,DATA,0x0021,0x0017,1584,2,282,-62,,,,,,
20:17:04.503,DATA,0x0006,0x000a,1589,2,308,-60,,,,,,
20:17:04.552,DATA,0x000b,0x000b,1585,1,184,-54,,,,,,
20:17:04.567,DATA,0x0011,0x0011,1590,1,198,-49,,,,,,
20:17:04.624,DATA,0x0024,0x0016,1584,2,281,-61,,,,,,
20:17:04.660,DATA,0x001c,0x001c,1590,1,160,-68,,,,,,
20:17:04.748,DATA,0x0010,0x0020,1591,2,419,-66,,,,,,
20:17:05.053,DATA,0x0023,0x0023,1587,1,214,-81,,,,,,
20:17:05.101,DATA,0x0015,0x0015,1587,1,157,-46,,,,,,
20:17:05.107,DATA,0x0012,0x0012,1588,1,162,-51,,,,,,
20:17:05.154,DATA,0x000e,0x000e,1586,1,151,-56,,,,,,
20:17:05.251,DATA,0x0028,0x0028,1586,1,148,-49,,,,,,
20:17:05.416,DATA,0x000d,0x0003,1585,3,459,-70,,,,,,
20:17:05.514,DATA,0x0017,0x0017,1586,1,282,-57,,,,,,
20:17:05.635,DATA,0x0011,0x0011,1591,1,154,-49,,,,,,
20:17:05.666,DATA,0x000b,0x000b,1586,1,177,-54,,,,,,
20:17:05.682,DATA,0x0006,0x000a,1590,2,302,-57,,,,,,
20:17:05.787,DATA,0x002c,0x001c,1587,2,325,-67,,,,,,
20:17:05.806,DATA,0x0010,0x0020,1592,2,339,-67,,,,,,
20:17:05.854,DATA,0x0024,0x0016,1585,2,301,-54,,,,,,
20:17:06.065,DATA,0x0015,0x0015,1588,1,146,-46,,,,,,
20:17:06.124,DATA,0x0012,0x0012,1589,1,153,-49,,,,,,
20:17:06.270,DATA,0x000e,0x000e,1587,1,154,-57,,,,,,
20:17:06.340,DATA,0x0028,0x0028,1587,1,148,-50,,,,,,
20:17:06.400,DATA,0x0023,0x0023,1588,1,468,-61,,,,,,
20:17:06.543,DATA,0x001d,0x0003,1586,2,377,-59,,,,,,
20:17:06.557,DATA,0x0017,0x0017,1587,1,133,-62,,,,,,
20:17:06.686,DATA,0x0006,0x000a,1591,2,308,-60,,,,,,
20:17:06.790,DATA,0x001e,0x0020,1584,3,428,-62,,,,,,
20:17:06.820,DATA,0x0011,0x0011,1592,1,265,-49,,,,,,
20:17:06.860,DATA,0x0024,0x0016,1586,2,279,-61,,,,,,
20:17:07.093,DATA,0x000b,0x000b,1587,1,414,-61,,,,,,
20:17:07.146,DATA,0x0015,0x0015,1589,1,179,-46,,,,,,
20:17:07.182,DATA,0x0023,0x0023,1589,1,158,-82,,,,,,
20:17:07.220,DATA,0x002c,0x001c,1588,2,637,-58,,,,,,
20:17:07.261,DATA,0x0012,0x0012,1590,1,178,-51,,,,,,
20:17:07.392,DATA,0x0028,0x0028,1588,1,146,-52,,,,,,
20:17:07.409,DATA,0x000e,0x000e,1588,1,150,-59,,,,,,
20:17:07.693,DATA,0x0006,0x000a,1592,2,282,-63,,,,,,
20:17:07.722,DATA,0x000d,0x0003,1587,3,636,-62,,,,,,
20:17:07.757,DATA,0x0017,0x0017,1588,1,181,-57,,,,,,
20:17:07.836,DATA,0x0011,0x0011,1593,1,158,-48,,,,,,
20:17:07.894,DATA,0x0026,0x0020,1588,2,267,-64,,,,,,
20:17:07.905,DATA,0x000b,0x000b,1588,1,162,-54,,,,,,
20:17:07.958,DATA,0x002c,0x001c,1589,2,283,-58,,,,,,
20:17:07.999,DATA,0x0024,0x0016,1587,2,288,-56,,,,,,
20:17:08.225,DATA,0x0023,0x0023,1590,1,164,-61,,,,,,
20:17:08.247,DATA,0x0015,0x0015,1590,1,148,-47,,,,,,
20:17:08.350,DATA,0x0012,0x0012,1591,1,177,-61,,,,,,
20:17:08.502,DATA,0x001d,0x0003,1588,2,298,-63,,,,,,
20:17:08.605,DATA,0x0028,0x0028,1589,1,173,-49,,,,,,
20:17:08.614,DATA,0x000e,0x000e,1589,1,152,-56,,,,,,
20:17:08.817,DATA,0x0021,0x0017,1588,2,284,-59,,,,,,
20:17:08.866,DATA,0x0011,0x0011,1594,1,157,-54,,,,,,
20:17:08.916,DATA,0x0006,0x000a,1593,2,298,-57,,,,,,
20:17:08.940,DATA,0x000b,0x000b,1589,1,154,-55,,,,,,
20:17:08.970,DATA,0x0010,0x0020,1595,2,331,-66,,,,,,
20:17:09.167,DATA,0x0002,0x0023,1592,2,304,-67,,,,,,
20:17:09.279,DATA,0x0015,0x0015,1591,1,144,-50,,,,,,
20:17:09.290,DATA,0x001c,0x001c,1594,1,361,-67,,,,,,
20:17:09.302,HEARTBEAT,0x0012,0x0012,,1,181,,,,,,,
20:17:09.350,DATA,0x0007,0x0016,1589,2,282,-62,,,,,,
20:17:09.618,DATA,0x0028,0x0028,1590,1,152,-52,,,,,,
20:17:09.640,DATA,0x001d,0x0003,1589,2,279,-59,,,,,,
20:17:09.646,DATA,0x000e,0x000e,1590,1,153,-56,,,,,,
20:17:09.964,DATA,0x0011,0x0011,1595,1,153,-55,,,,,,
20:17:10.046,DATA,0x0021,0x0017,1589,2,365,-60,,,,,,
20:17:10.168,DATA,0x0010,0x0020,1596,2,327,-65,,,,,,
20:17:10.228,DATA,0x002c,0x001c,1591,2,291,-59,,,,,,
20:17:10.243,DATA,0x0024,0x0016,1589,2,314,-61,,,,,,
20:17:10.301,DATA,0x000b,0x000b,1590,1,421,-55,,,,,,
20:17:10.348,HEARTBEAT,0x0023,0x0023,,1,478,,,,,,,
20:17:10.450,DATA,0x0015,0x0015,1592,1,148,-47,,,,,,
20:17:10.497,DATA,0x0012,0x0012,1593,1,152,-51,,,,,,
20:17:10.589,DATA,0x000c,0x000a,1593,2,682,-63,,,,,,
20:17:10.723,DATA,0x0028,0x0028,1591,1,145,-50,,,,,,
20:17:10.764,DATA,0x001d,0x0003,1590,2,340,-59,,,,,,
20:17:10.799,DATA,0x000e,0x000e,1591,1,151,-58,,,,,,
20:17:11.005,DATA,0x0011,0x0011,1596,1,156,-49,,,,,,
20:17:11.045,DATA,0x0021,0x0017,1590,2,332,-62,,,,,,
20:17:11.091,DATA,0x0010,0x0020,1597,2,270,-60,,,,,,
20:17:11.252,DATA,0x000b,0x000b,1591,1,155,-61,,,,,,
20:17:11.363,DATA,0x001e,0x0016,1588,3,532,-56,,,,,,
20:17:11.411,DATA,0x0027,0x000a,1592,2,342,-57,,,,,,
20:17:11.426,DATA,0x002c,0x001c,1592,2,357,-58,,,,,,
20:17:11.465,DATA,0x0022,0x0023,1595,2,317,-67,,,,,,
20:17:11.497,DATA,0x0003,0x0003,1594,1,154,-63,,,,,,
20:17:11.539,DATA,0x0012,0x0012,1594,1,152,-61,,,,,,
20:17:11.604,DATA,0x0015,0x0015,1593,1,153,-50,,,,,,
20:17:11.865,DATA,0x0028,0x0028,1592,1,170,-52,,,,,,
20:17:11.921,DATA,0x000e,0x000e,1592,1,202,-56,,,,,,
20:17:12.062,DATA,0x0011,0x0011,1597,1,178,-47,,,,,,
20:17:12.218,DATA,0x000d,0x0020,1591,3,539,-60,,,,,,
20:17:12.227,DATA,0x0021,0x0017,1591,2,363,-62,,,,,,
20:17:12.235,DATA,0x000b,0x000b,1592,1,150,-54,,,,,,
20:17:12.372,DATA,0x001e,0x0016,1589,3,544,-54,,,,,,
20:17:12.409,DATA,0x0006,0x000a,1596,2,370,-63,,,,,,
20:17:12.522,DATA,0x000c,0x001c,1595,2,335,-68,,,,,,
20:17:12.668,DATA,0x0012,0x0012,1595,1,173,-61,,,,,,
20:17:12.712,DATA,0x0015,0x0015,1594,1,144,-47,,,,,,
20:17:12.823,DATA,0x000f,0x0003,1593,2,677,-70,,,,,,
