Timestamp,Type,SourceAddr,SenderAddr,Seq_or_TxCount,HopCount,Latency_ms,PathMinRSSI,BeaconTx,HeartbeatTx,RouteChanges,FwdCount,Rx_Unique_Count,PDR_Percent
16:59:09.042,DATA,0x018f,0x01a2,109,2,0,-63,,,,,,
16:59:09.091,DATA,0x01a4,0x01a4,108,1,0,-59,,,,,,
16:59:09.140,DATA,0x019d,0x019d,109,1,0,-57,,,,,,
16:59:09.224,DATA,0x0194,0x0191,109,2,0,-54,,,,,,
16:59:09.329,DATA,0x01a0,0x01a0,109,1,0,-51,,,,,,
16:59:09.355,DATA,0x0196,0x01a2,109,2,0,-69,,,,,,
16:59:09.384,DATA,0x019a,0x019b,109,2,0,-62,,,,,,
16:59:09.400,DATA,0x019c,0x019c,109,1,0,-47,,,,,,
16:59:09.499,DATA,0x0195,0x01a4,109,2,0,-52,,,,,,
16:59:09.607,DATA,0x01a3,0x01a2,110,2,0,-60,,,,,,
16:59:09.698,DATA,0x01a5,0x019d,109,2,0,-63,,,,,,
16:59:09.785,DATA,0x019b,0x019b,109,1,0,-53,,,,,,
16:59:09.900,DATA,0x01a4,0x01a4,109,1,0,-52,,,,,,
16:59:10.000,DATA,0x0191,0x0191,110,1,0,-52,,,,,,
16:59:10.098,DATA,0x019d,0x019d,110,1,0,-63,,,,,,
16:59:10.165,DATA,0x01a0,0x01a0,110,1,0,-51,,,,,,
16:59:10.260,DATA,0x0193,0x01a2,110,2,0,-60,,,,,,
16:59:10.315,DATA,0x01a2,0x01a2,111,1,0,-63,,,,,,
16:59:10.394,DATA,0x0195,0x01a4,110,2,0,-58,,,,,,
16:59:10.444,DATA,0x019c,0x019c,110,1,0,-47,,,,,,
16:59:10.509,DATA,0x01a3,0x01a2,111,2,0,-59,,,,,,
16:59:10.570,DATA,0x01a5,0x019d,110,2,0,-63,,,,,,
16:59:10.589,DATA,0x019b,0x019b,110,1,0,-62,,,,,,
16:59:10.640,DATA,0x01a4,0x01a4,110,1,0,-59,,,,,,
16:59:10.679,DATA,0x0191,0x0191,111,1,0,-52,,,,,,
16:59:10.752,DATA,0x019d,0x019d,111,1,0,-54,,,,,,
16:59:10.842,DATA,0x018f,0x01a2,111,2,0,-63,,,,,,
16:59:10.896,DATA,0x01a0,0x01a0,111,1,0,-51,,,,,,
16:59:10.924,DATA,0x019f,0x01a2,111,2,0,-63,,,,,,
16:59:10.943,DATA,0x0195,0x01a4,111,2,0,-58,,,,,,
16:59:10.956,DATA,0x01a5,0x019d,111,2,0,-63,,,,,,
16:59:10.973,DATA,0x019c,0x019c,111,1,0,-47,,,,,,
16:59:10.986,DATA,0x019b,0x019b,111,1,0,-61,,,,,,
16:59:11.006,DATA,0x01a4,0x01a4,111,1,0,-58,,,,,,
16:59:11.051,DATA,0x019d,0x019d,112,1,0,-54,,,,,,
16:59:11.105,DATA,0x0191,0x0191,112,1,0,-52,,,,,,
16:59:11.181,DATA,0x01a0,0x01a0,112,1,0,-52,,,,,,
16:59:11.240,DATA,0x018f,0x01a2,112,2,0,-58,,,,,,
16:59:11.296,DATA,0x019b,0x019b,112,1,0,-57,,,,,,
16:59:11.355,DATA,0x01a5,0x019d,112,2,0,-54,,,,,,
16:59:11.384,DATA,0x0195,0x01a4,112,2,0,-58,,,,,,
16:59:11.436,DATA,0x018f,0x01a2,113,2,0,-63,,,,,,
16:59:11.465,DATA,0x019c,0x019c,112,1,0,-47,,,,,,
16:59:11.509,DATA,0x019d,0x019d,113,1,0,-63,,,,,,
16:59:11.561,DATA,0x0191,0x0191,113,1,0,-54,,,,,,
16:59:11.602,DATA,0x01a1,0x01a2,114,2,0,-70,,,,,,
16:59:11.626,DATA,0x01a0,0x01a0,113,1,0,-51,,,,,,
16:59:11.686,DATA,0x01a2,0x01a2,114,1,0,-63,,,,,,
16:59:11.726,DATA,0x019c,0x019c,113,1,0,-47,,,,,,
16:59:11.787,DATA,0x0192,0x01a2,113,2,0,-58,,,,,,
16:59:11.827,DATA,0x019b,0x019b,113,1,0,-57,,,,,,
16:59:11.906,DATA,0x01a5,0x01a4,113,2,0,-54,,,,,,
16:59:12.061,DATA,0x019d,0x019d,114,1,0,-57,,,,,,
16:59:12.168,DATA,0x018f,0x01a2,114,2,0,-63,,,,,,
16:59:12.220,DATA,0x0191,0x0191,114,1,0,-52,,,,,,
16:59:12.242,DATA,0x01a0,0x01a0,114,1,0,-52,,,,,,
16:59:12.301,DATA,0x019c,0x019c,114,1,0,-47,,,,,,
16:59:12.315,DATA,0x019b,0x019b,114,1,0,-53,,,,,,
16:59:12.335,DATA,0x01a5,0x01a4,114,2,0,-63,,,,,,
16:59:12.382,DATA,0x019d,0x019d,115,1,0,-63,,,,,,
16:59:12.403,DATA,0x0194,0x0191,115,2,0,-54,,,,,,
16:59:12.450,DATA,0x01a0,0x01a0,115,1,0,-50,,,,,,
16:59:12.469,DATA,0x019a,0x019b,115,2,0,-63,,,,,,
16:59:12.828,DATA,0x01a3,0x01a2,116,2,0,-63,,,,,,
16:59:13.000,DATA,0x0195,0x01a4,115,2,0,-54,,,,,,
16:59:13.024,DATA,0x019c,0x019c,115,1,0,-47,,,,,,
16:59:13.160,DATA,0x019b,0x019b,115,1,0,-53,,,,,,
16:59:13.257,DATA,0x019d,0x019d,116,1,0,-54,,,,,,
16:59:13.340,DATA,0x0194,0x0191,116,2,0,-62,,,,,,
16:59:13.373,DATA,0x018f,0x01a2,116,2,0,-63,,,,,,
16:59:13.444,DATA,0x0191,0x0191,116,1,0,-52,,,,,,
16:59:13.569,DATA,0x01a0,0x01a0,116,1,0,-52,,,,,,
16:59:13.682,DATA,0x019a,0x019b,116,2,0,-63,,,,,,
16:59:13.823,DATA,0x01a2,0x01a2,117,1,0,-58,,,,,,
16:59:14.061,DATA,0x019c,0x019c,116,1,0,-51,,,,,,
16:59:14.133,HEARTBEAT,0x01a2,0x01a2,,1,0,,,,,,,
16:59:14.203,DATA,0x019b,0x019b,116,1,0,-58,,,,,,
16:59:14.300,DATA,0x0195,0x01a4,116,2,0,-58,,,,,,
16:59:14.323,DATA,0x019d,0x019d,117,1,0,-58,,,,,,
16:59:14.463,DATA,0x0194,0x0191,117,2,0,-52,,,,,,
16:59:14.505,DATA,0x0193,0x01a2,117,2,0,-72,,,,,,
16:59:14.561,DATA,0x01a0,0x01a0,117,1,0,-51,,,,,,
16:59:15.228,DATA,0x01a5,0x019d,117,2,0,-55,,,,,,
16:59:15.263,DATA,0x019a,0x019b,117,2,0,-62,,,,,,
16:59:15.297,DATA,0x01a3,0x01a2,118,2,0,-59,,,,,,
16:59:15.332,DATA,0x019c,0x019c,117,1,0,-47,,,,,,
16:59:15.393,DATA,0x0195,0x01a4,117,2,0,-58,,,,,,
16:59:15.601,DATA,0x01a0,0x01a0,118,1,0,-51,,,,,,
16:59:15.662,DATA,0x0194,0x0191,118,2,0,-52,,,,,,
16:59:15.974,DATA,0x019a,0x01a4,118,2,0,-60,,,,,,
16:59:16.023,DATA,0x01a2,0x01a2,119,1,0,-58,,,,,,
16:59:16.225,DATA,0x019c,0x019c,118,1,0,-51,,,,,,
16:59:16.362,DATA,0x01a5,0x01a0,118,2,0,-56,,,,,,
16:59:16.416,DATA,0x019b,0x019b,118,1,0,-53,,,,,,
16:59:16.604,DATA,0x019d,0x019d,119,1,0,-54,,,,,,
16:59:16.734,DATA,0x018f,0x01a4,119,2,0,-57,,,,,,
16:59:16.781,DATA,0x0194,0x0191,119,2,0,-54,,,,,,
16:59:16.823,DATA,0x0193,0x01a2,119,2,0,-71,,,,,,
16:59:17.332,DATA,0x01a4,0x01a4,119,1,0,-52,,,,,,
16:59:17.351,DATA,0x019c,0x019c,119,1,0,-47,,,,,,
16:59:17.444,DATA,0x0192,0x01a2,119,2,0,-60,,,,,,
16:59:17.460,DATA,0x01a5,0x01a0,119,2,0,-51,,,,,,
16:59:17.517,DATA,0x019b,0x019b,119,1,0,-57,,,,,,
16:59:17.774,DATA,0x01a0,0x01a0,120,1,0,-51,,,,,,
16:59:17.824,DATA,0x019d,0x019d,120,1,0,-54,,,,,,
16:59:17.850,DATA,0x018f,0x01a4,120,2,0,-58,,,,,,
16:59:17.874,DATA,0x0194,0x0191,120,2,0,-54,,,,,,
16:59:17.935,DATA,0x01a1,0x01a2,121,2,0,-67,,,,,,
16:59:18.371,EVENT,TEST_STOP,Finished,,,,,,,,,,
16:59:20.516,REPORT,0x01a0,,121,,,,13,0,0,27,116,95.87
16:59:20.681,REPORT,0x0194,,121,,,,13,18,40,0,72,59.50
16:59:20.982,REPORT,0x0193,,122,,,,13,4,13,0,15,12.30
16:59:21.141,REPORT,0x01a4,,121,,,,13,0,0,129,77,63.64
16:59:21.309,REPORT,0x019b,,121,,,,13,0,0,45,107,88.43
16:59:22.328,REPORT,0x018f,,122,,,,13,19,28,0,58,47.54
16:59:22.415,REPORT,0x019a,,121,,,,13,17,32,0,69,57.02
16:59:22.455,REPORT,0x0191,,121,,,,13,0,0,95,71,58.68
16:59:22.581,REPORT,0x0195,,121,,,,13,17,34,8,82,67.77
16:59:22.688,REPORT,0x01a3,,122,,,,13,4,2,1,39,31.97
16:59:23.201,REPORT,0x01a2,,122,,,,13,8,4,189,33,27.05
16:59:23.272,REPORT,0x019c,,121,,,,14,0,0,0,119,98.35
16:59:23.605,REPORT,0x019e,,122,,,,14,7,10,10,17,13.93
16:59:23.663,REPORT,0x01a5,,121,,,,14,25,58,0,83,68.60
16:59:23.683,REPORT,0x019d,,121,,,,13,0,0,57,112,92.56
16:59:26.788,REPORT,0x01a1,,122,,,,13,3,11,0,15,12.30
16:59:27.013,REPORT,0x019f,,121,,,,14,6,6,0,36,29.75
16:59:27.241,REPORT,0x0192,,121,,,,13,7,10,0,38,31.40
16:59:27.422,REPORT,0x0196,,121,,,,13,8,2,0,38,31.40
