Timestamp,Type,SourceAddr,SenderAddr,Seq_or_TxCount,HopCount,Latency_ms,PathMinRSSI,BeaconTx,HeartbeatTx,RouteChanges,FwdCount,Rx_Unique_Count,PDR_Percent
17:59:01.086,DATA,0x0219,0x021f,205,2,385,-69,,,,,,
17:59:01.256,DATA,0x0226,0x0226,205,1,144,-56,,,,,,
17:59:01.301,DATA,0x0228,0x0228,206,1,139,-54,,,,,,
17:59:01.310,DATA,0x021b,0x021b,204,1,135,-57,,,,,,
17:59:01.497,DATA,0x0214,0x0214,206,1,128,-64,,,,,,
17:59:01.701,DATA,0x0220,0x0220,206,1,122,-54,,,,,,
17:59:01.792,DATA,0x0212,0x020e,205,2,243,-62,,,,,,
17:59:01.854,DATA,0x0225,0x020d,206,2,328,-59,,,,,,
17:59:01.895,DATA,0x0222,0x021a,206,2,318,-57,,,,,,
17:59:01.954,DATA,0x0224,0x0224,205,1,134,-54,,,,,,
17:59:02.012,DATA,0x0219,0x021f,206,2,243,-70,,,,,,
17:59:02.206,DATA,0x0227,0x0227,205,1,392,-57,,,,,,
17:59:02.257,DATA,0x021e,0x021e,204,1,402,-59,,,,,,
17:59:02.290,DATA,0x0226,0x0226,206,1,125,-63,,,,,,
17:59:02.532,DATA,0x021b,0x021b,205,1,158,-57,,,,,,
17:59:02.546,DATA,0x0228,0x0228,207,1,185,-46,,,,,,
17:59:02.742,DATA,0x0214,0x0214,207,1,249,-64,,,,,,
17:59:02.854,DATA,0x0220,0x0220,207,1,124,-53,,,,,,
17:59:02.860,DATA,0x0222,0x021a,207,2,272,-57,,,,,,
17:59:02.940,DATA,0x0225,0x020d,207,2,371,-55,,,,,,
17:59:02.984,DATA,0x0212,0x020e,206,2,267,-60,,,,,,
17:59:03.044,DATA,0x0227,0x0227,206,1,154,-58,,,,,,
17:59:03.160,DATA,0x0224,0x0224,206,1,160,-52,,,,,,
17:59:03.173,DATA,0x021e,0x021e,205,1,130,-59,,,,,,
17:59:03.204,DATA,0x0219,0x021f,207,2,263,-59,,,,,,
17:59:03.479,DATA,0x0226,0x0226,207,1,127,-62,,,,,,
17:59:03.575,DATA,0x0228,0x0228,208,1,128,-46,,,,,,
17:59:03.623,DATA,0x021b,0x021b,206,1,164,-56,,,,,,
17:59:03.648,DATA,0x0214,0x0214,208,1,128,-58,,,,,,
17:59:03.905,DATA,0x0211,0x020d,207,2,297,-57,,,,,,
17:59:03.949,DATA,0x0222,0x021a,208,2,282,-57,,,,,,
17:59:03.963,DATA,0x0220,0x0220,208,1,149,-53,,,,,,
17:59:04.166,DATA,0x0227,0x0227,207,1,134,-58,,,,,,
17:59:04.173,DATA,0x0224,0x0224,207,1,159,-61,,,,,,
17:59:04.272,DATA,0x0212,0x020e,207,2,419,-62,,,,,,
17:59:04.293,DATA,0x021e,0x021e,206,1,121,-58,,,,,,
17:59:04.380,DATA,0x0219,0x021f,208,2,288,-71,,,,,,
17:59:04.604,DATA,0x0226,0x0226,208,1,129,-63,,,,,,
17:59:04.684,DATA,0x0214,0x0214,209,1,134,-64,,,,,,
17:59:04.701,DATA,0x021b,0x021b,207,1,230,-56,,,,,,
17:59:04.751,DATA,0x0228,0x0228,209,1,135,-46,,,,,,
17:59:04.926,DATA,0x0222,0x021a,209,2,259,-75,,,,,,
17:59:04.953,DATA,0x0220,0x0220,209,1,124,-54,,,,,,
17:59:05.014,DATA,0x0216,0x020d,208,3,464,-63,,,,,,
17:59:05.231,DATA,0x0224,0x0224,208,1,131,-52,,,,,,
17:59:05.337,DATA,0x0227,0x0227,208,1,130,-59,,,,,,
17:59:05.430,DATA,0x0212,0x020e,208,2,375,-60,,,,,,
17:59:05.478,DATA,0x0219,0x021f,209,2,277,-70,,,,,,
17:59:05.497,DATA,0x021e,0x021e,207,1,138,-59,,,,,,
17:59:05.779,DATA,0x021b,0x021b,208,1,139,-56,,,,,,
17:59:05.869,DATA,0x0228,0x0228,210,1,134,-46,,,,,,
17:59:05.895,DATA,0x0226,0x0226,209,1,332,-57,,,,,,
17:59:05.908,DATA,0x0214,0x0214,210,1,132,-58,,,,,,
17:59:06.092,DATA,0x0222,0x021a,210,2,387,-62,,,,,,
17:59:06.143,DATA,0x0213,0x0220,209,2,256,-54,,,,,,
17:59:06.172,DATA,0x020d,0x020d,209,1,123,-54,,,,,,
17:59:06.242,DATA,0x0224,0x0224,209,1,172,-61,,,,,,
17:59:06.438,DATA,0x021c,0x020e,209,2,387,-62,,,,,,
17:59:06.518,DATA,0x0227,0x0227,209,1,137,-58,,,,,,
17:59:06.687,DATA,0x0226,0x0226,210,1,126,-63,,,,,,
17:59:06.710,DATA,0x021e,0x021e,208,1,154,-58,,,,,,
17:59:06.762,DATA,0x0219,0x021f,210,2,390,-67,,,,,,
17:59:06.787,DATA,0x021b,0x021b,209,1,137,-57,,,,,,
17:59:06.907,DATA,0x0214,0x0214,211,1,153,-58,,,,,,
17:59:07.073,DATA,0x0222,0x021a,211,2,266,-73,,,,,,
17:59:07.078,DATA,0x0228,0x0228,211,1,151,-54,,,,,,
17:59:07.159,DATA,0x0213,0x0220,210,2,250,-59,,,,,,
17:59:07.256,DATA,0x0224,0x0224,210,1,138,-54,,,,,,
17:59:07.554,DATA,0x0223,0x020e,211,2,404,-62,,,,,,
17:59:07.649,DATA,0x0227,0x0227,210,1,136,-58,,,,,,
17:59:07.720,DATA,0x0219,0x021f,211,2,277,-66,,,,,,
17:59:07.756,DATA,0x0226,0x0226,211,1,128,-58,,,,,,
17:59:07.810,DATA,0x0221,0x0214,210,2,266,-64,,,,,,
17:59:07.819,DATA,0x020d,0x020d,210,1,651,-57,,,,,,
17:59:07.883,DATA,0x021b,0x021b,210,1,160,-57,,,,,,
17:59:07.909,DATA,0x021e,0x021e,209,1,161,-59,,,,,,
17:59:08.100,DATA,0x0228,0x0228,212,1,136,-46,,,,,,
17:59:08.218,DATA,0x0222,0x021a,212,2,319,-75,,,,,,
17:59:08.306,DATA,0x020d,0x020d,211,1,148,-56,,,,,,
17:59:08.357,DATA,0x0213,0x0220,211,2,278,-53,,,,,,
17:59:08.428,DATA,0x0224,0x0224,211,1,133,-54,,,,,,
17:59:08.569,DATA,0x0212,0x020e,211,2,363,-60,,,,,,
17:59:08.690,DATA,0x0227,0x0227,211,1,130,-57,,,,,,
17:59:08.824,DATA,0x0226,0x0226,212,1,146,-57,,,,,,
17:59:08.907,DATA,0x0221,0x0214,211,2,349,-58,,,,,,
17:59:08.977,DATA,0x021b,0x021b,211,1,136,-57,,,,,,
17:59:09.017,DATA,0x021e,0x021e,210,1,123,-59,,,,,,
17:59:09.214,DATA,0x0219,0x021f,212,2,610,-70,,,,,,
17:59:09.250,DATA,0x0228,0x0228,213,1,163,-46,,,,,,
17:59:09.402,DATA,0x020d,0x020d,212,1,142,-55,,,,,,
17:59:09.431,DATA,0x0222,0x021a,213,2,328,-58,,,,,,
17:59:09.508,DATA,0x0224,0x0224,212,1,136,-61,,,,,,
17:59:09.547,DATA,0x0220,0x0220,213,1,123,-53,,,,,,
17:59:09.655,DATA,0x021c,0x020e,212,2,369,-59,,,,,,
17:59:09.908,DATA,0x0227,0x0227,212,1,162,-57,,,,,,
17:59:09.981,DATA,0x0226,0x0226,213,1,154,-57,,,,,,
17:59:10.051,DATA,0x021b,0x021b,212,1,184,-57,,,,,,
17:59:10.129,DATA,0x021e,0x021e,211,1,127,-59,,,,,,
17:59:10.232,DATA,0x0218,0x021f,213,2,288,-70,,,,,,
17:59:10.249,DATA,0x0228,0x0228,214,1,140,-47,,,,,,
17:59:10.290,DATA,0x0221,0x0214,212,2,574,-58,,,,,,
17:59:10.423,DATA,0x020d,0x020d,213,1,124,-56,,,,,,
17:59:10.539,DATA,0x0222,0x021a,214,2,431,-75,,,,,,
17:59:10.592,DATA,0x0220,0x0220,214,1,121,-53,,,,,,
17:59:10.647,DATA,0x0224,0x0224,213,1,152,-52,,,,,,
17:59:10.726,DATA,0x0212,0x020e,213,2,309,-59,,,,,,
17:59:10.943,DATA,0x0226,0x0226,214,1,125,-63,,,,,,
17:59:10.974,DATA,0x0227,0x0227,213,1,136,-57,,,,,,
17:59:11.001,DATA,0x0221,0x0214,213,2,267,-58,,,,,,
17:59:11.062,DATA,0x021b,0x021b,213,1,163,-56,,,,,,
17:59:11.290,DATA,0x021e,0x021e,212,1,128,-65,,,,,,
17:59:11.305,DATA,0x0218,0x021f,214,2,294,-73,,,,,,
17:59:11.420,DATA,0x0228,0x0228,215,1,197,-46,,,,,,
17:59:11.601,DATA,0x020d,0x020d,214,1,126,-55,,,,,,
17:59:11.620,DATA,0x0220,0x0220,215,1,119,-54,,,,,,
17:59:11.696,DATA,0x0212,0x020e,214,2,275,-60,,,,,,
17:59:11.715,DATA,0x0222,0x021a,215,2,477,-74,,,,,,
17:59:11.929,DATA,0x0224,0x0224,214,1,359,-54,,,,,,
17:59:12.002,DATA,0x0227,0x0227,214,1,136,-58,,,,,,
17:59:12.142,DATA,0x0221,0x0214,214,2,257,-58,,,,,,
17:59:12.157,DATA,0x021b,0x021b,214,1,130,-58,,,,,,
17:59:12.317,DATA,0x0226,0x0226,215,1,328,-57,,,,,,
17:59:12.347,DATA,0x0218,0x021f,215,2,264,-71,,,,,,
17:59:12.422,DATA,0x0228,0x0228,216,1,141,-54,,,,,,
17:59:12.477,DATA,0x021e,0x021e,213,1,127,-58,,,,,,
17:59:12.703,DATA,0x0220,0x0220,216,1,122,-53,,,,,,
17:59:12.785,DATA,0x0225,0x021a,216,2,359,-58,,,,,,
17:59:12.817,DATA,0x020d,0x020d,215,1,167,-59,,,,,,
17:59:12.825,DATA,0x0224,0x0224,215,1,132,-61,,,,,,
17:59:12.938,DATA,0x0215,0x020e,215,2,501,-70,,,,,,
17:59:13.068,DATA,0x0227,0x0227,215,1,134,-58,,,,,,
17:59:13.155,DATA,0x0226,0x0226,216,1,152,-63,,,,,,
17:59:13.315,DATA,0x0219,0x021f,216,2,335,-67,,,,,,
17:59:13.363,DATA,0x021b,0x021b,215,1,141,-55,,,,,,
17:59:13.503,DATA,0x0221,0x0214,215,2,528,-63,,,,,,
17:59:13.634,DATA,0x0228,0x0228,217,1,138,-46,,,,,,
17:59:13.690,DATA,0x0220,0x0220,217,1,124,-59,,,,,,
17:59:13.794,DATA,0x0215,0x020e,216,2,318,-70,,,,,,
17:59:13.868,DATA,0x021e,0x021e,214,1,390,-65,,,,,,
17:59:13.918,DATA,0x020d,0x020d,216,1,126,-57,,,,,,
17:59:14.107,DATA,0x0211,0x021a,216,2,610,-62,,,,,,
17:59:14.170,DATA,0x0227,0x0227,216,1,189,-58,,,,,,
17:59:14.177,DATA,0x0224,0x0224,216,1,396,-61,,,,,,
17:59:14.218,DATA,0x0226,0x0226,217,1,128,-57,,,,,,
17:59:14.288,DATA,0x0219,0x021f,217,2,258,-67,,,,,,
17:59:14.429,DATA,0x0221,0x0214,216,2,259,-59,,,,,,
17:59:14.502,DATA,0x021b,0x021b,216,1,165,-57,,,,,,
17:59:14.658,DATA,0x0228,0x0228,218,1,164,-46,,,,,,
17:59:14.745,DATA,0x021e,0x021e,215,1,155,-59,,,,,,
17:59:14.854,DATA,0x0220,0x0220,218,1,125,-55,,,,,,
17:59:15.009,DATA,0x0224,0x0224,217,1,156,-52,,,,,,
17:59:15.086,DATA,0x020d,0x020d,217,1,146,-56,,,,,,
17:59:15.217,DATA,0x0227,0x0227,217,1,165,-58,,,,,,
17:59:15.274,DATA,0x0226,0x0226,218,1,122,-56,,,,,,
17:59:15.296,DATA,0x0219,0x021f,218,2,259,-69,,,,,,
17:59:15.331,DATA,0x021d,0x0214,217,2,268,-64,,,,,,
17:59:15.337,DATA,0x0211,0x021a,217,2,840,-75,,,,,,
17:59:15.522,DATA,0x021b,0x021b,217,1,162,-56,,,,,,
17:59:15.650,DATA,0x0228,0x0228,219,1,137,-47,,,,,,
17:59:15.878,DATA,0x021e,0x021e,216,1,124,-64,,,,,,
17:59:15.922,DATA,0x0220,0x0220,219,1,124,-54,,,,,,
17:59:16.032,DATA,0x0222,0x021a,219,2,295,-75,,,,,,
17:59:16.064,DATA,0x0224,0x0224,218,1,136,-61,,,,,,
17:59:16.243,DATA,0x0223,0x0214,219,2,298,-64,,,,,,
17:59:16.276,DATA,0x0227,0x0227,218,1,134,-57,,,,,,
17:59:16.282,DATA,0x020d,0x020d,218,1,131,-55,,,,,,
17:59:16.354,DATA,0x0226,0x0226,219,1,128,-57,,,,,,
17:59:16.482,DATA,0x0219,0x021f,219,2,319,-69,,,,,,
17:59:16.611,DATA,0x021b,0x021b,218,1,163,-57,,,,,,
17:59:16.791,DATA,0x0228,0x0228,220,1,149,-46,,,,,,
17:59:16.958,DATA,0x021e,0x021e,217,1,144,-58,,,,,,
17:59:16.976,DATA,0x0211,0x021a,219,2,309,-58,,,,,,
17:59:17.016,DATA,0x0220,0x0220,220,1,145,-54,,,,,,
17:59:17.217,DATA,0x0223,0x0214,220,2,280,-64,,,,,,
17:59:17.249,DATA,0x0224,0x0224,219,1,128,-52,,,,,,
17:59:17.383,DATA,0x020d,0x020d,219,1,143,-57,,,,,,
17:59:17.418,DATA,0x0227,0x0227,219,1,129,-58,,,,,,
17:59:17.547,DATA,0x0226,0x0226,220,1,121,-57,,,,,,
17:59:17.640,DATA,0x0219,0x021f,220,2,321,-65,,,,,,
17:59:17.658,DATA,0x021b,0x021b,219,1,133,-55,,,,,,
17:59:17.938,DATA,0x0228,0x0228,221,1,137,-46,,,,,,
17:59:17.957,DATA,0x021e,0x021e,218,1,127,-57,,,,,,
17:59:18.005,DATA,0x0220,0x0220,221,1,121,-53,,,,,,
17:59:18.144,DATA,0x0225,0x021a,221,2,355,-73,,,,,,
17:59:18.210,DATA,0x0215,0x0214,220,2,266,-58,,,,,,
17:59:18.369,DATA,0x0224,0x0224,220,1,135,-52,,,,,,
17:59:18.491,DATA,0x0227,0x0227,220,1,163,-58,,,,,,
17:59:18.583,DATA,0x0216,0x021f,220,3,646,-57,,,,,,
17:59:18.590,DATA,0x020d,0x020d,220,1,122,-57,,,,,,
17:59:18.735,DATA,0x0226,0x0226,221,1,127,-57,,,,,,
17:59:18.768,DATA,0x021b,0x021b,220,1,141,-57,,,,,,
17:59:19.034,DATA,0x021e,0x021e,219,1,144,-57,,,,,,
17:59:19.100,DATA,0x0228,0x0228,222,1,135,-47,,,,,,
17:59:19.140,DATA,0x0225,0x021a,222,2,306,-58,,,,,,
17:59:19.168,DATA,0x0220,0x0220,222,1,156,-53,,,,,,
17:59:19.313,DATA,0x0215,0x0214,221,2,253,-58,,,,,,
17:59:19.459,DATA,0x0227,0x0227,221,1,137,-58,,,,,,
17:59:19.557,DATA,0x0224,0x0224,221,1,162,-54,,,,,,
17:59:19.621,DATA,0x020c,0x021f,221,3,502,-72,,,,,,
17:59:19.710,DATA,0x020d,0x020d,221,1,125,-57,,,,,,
17:59:19.759,DATA,0x0226,0x0226,222,1,125,-63,,,,,,
17:59:19.939,DATA,0x021b,0x021b,221,1,138,-57,,,,,,
17:59:20.009,HEARTBEAT,0x021a,0x021a,,1,131,,,,,,,
17:59:20.228,DATA,0x0228,0x0228,223,1,137,-46,,,,,,
17:59:20.278,DATA,0x021e,0x021e,220,1,176,-59,,,,,,
17:59:20.291,DATA,0x0220,0x0220,223,1,126,-59,,,,,,
17:59:20.540,DATA,0x0215,0x0214,222,2,458,-64,,,,,,
17:59:20.601,DATA,0x0227,0x0227,222,1,139,-58,,,,,,
17:59:20.750,DATA,0x0224,0x0224,222,1,190,-54,,,,,,
17:59:20.776,DATA,0x0226,0x0226,223,1,124,-57,,,,,,
17:59:20.829,DATA,0x020d,0x020d,222,1,152,-59,,,,,,
17:59:20.857,DATA,0x0216,0x021f,222,3,695,-72,,,,,,
17:59:21.124,DATA,0x021b,0x021b,222,1,142,-57,,,,,,
17:59:21.290,DATA,0x021e,0x021e,221,1,126,-59,,,,,,
17:59:21.359,DATA,0x0225,0x021a,224,2,259,-74,,,,,,
17:59:21.413,DATA,0x0220,0x0220,224,1,121,-59,,,,,,
17:59:21.435,DATA,0x0228,0x0228,224,1,230,-46,,,,,,
17:59:21.498,DATA,0x0215,0x0214,223,2,291,-59,,,,,,
17:59:21.608,DATA,0x0227,0x0227,223,1,131,-57,,,,,,
17:59:21.645,DATA,0x020c,0x021f,223,3,489,-70,,,,,,
17:59:21.733,DATA,0x0224,0x0224,223,1,158,-54,,,,,,
17:59:21.885,DATA,0x020d,0x020d,223,1,129,-57,,,,,,
17:59:21.985,DATA,0x0226,0x0226,224,1,125,-57,,,,,,
17:59:22.352,DATA,0x021e,0x021e,222,1,179,-59,,,,,,
17:59:22.373,DATA,0x0228,0x0228,225,1,162,-47,,,,,,
17:59:22.420,DATA,0x0220,0x0220,225,1,120,-59,,,,,,
17:59:22.461,DATA,0x0225,0x021a,225,2,258,-75,,,,,,
17:59:22.610,DATA,0x021b,0x021b,223,1,598,-56,,,,,,
17:59:22.628,DATA,0x0215,0x0214,224,2,302,-64,,,,,,
17:59:22.806,DATA,0x020b,0x021f,224,2,577,-56,,,,,,
17:59:22.813,DATA,0x0227,0x0227,224,1,134,-58,,,,,,
17:59:22.875,DATA,0x0224,0x0224,224,1,162,-52,,,,,,
17:59:23.078,DATA,0x020d,0x020d,224,1,123,-57,,,,,,
17:59:23.110,DATA,0x0226,0x0226,225,1,127,-57,,,,,,
17:59:23.338,DATA,0x021b,0x021b,224,1,141,-57,,,,,,
17:59:23.412,DATA,0x0228,0x0228,226,1,129,-47,,,,,,
17:59:23.439,DATA,0x021e,0x021e,223,1,144,-64,,,,,,
17:59:23.576,DATA,0x0225,0x021a,226,2,258,-57,,,,,,
17:59:23.590,DATA,0x0220,0x0220,226,1,125,-54,,,,,,
17:59:23.776,DATA,0x0215,0x0214,225,2,298,-64,,,,,,
17:59:23.898,DATA,0x0224,0x0224,225,1,136,-52,,,,,,
17:59:23.962,DATA,0x0227,0x0227,225,1,138,-58,,,,,,
17:59:24.083,DATA,0x020d,0x020d,225,1,124,-55,,,,,,
17:59:24.219,DATA,0x0226,0x0226,226,1,181,-57,,,,,,
17:59:24.352,DATA,0x0219,0x021f,226,2,283,-68,,,,,,
17:59:24.470,DATA,0x021e,0x021e,224,1,121,-59,,,,,,
17:59:24.513,DATA,0x021b,0x021b,225,1,139,-56,,,,,,
17:59:24.527,DATA,0x0228,0x0228,227,1,135,-55,,,,,,
17:59:24.623,DATA,0x0220,0x0220,227,1,122,-53,,,,,,
17:59:24.731,DATA,0x0225,0x021a,227,2,328,-57,,,,,,
17:59:25.051,DATA,0x0224,0x0224,226,1,132,-60,,,,,,
17:59:25.244,DATA,0x020d,0x020d,226,1,126,-56,,,,,,
17:59:25.326,DATA,0x0227,0x0227,226,1,359,-58,,,,,,
17:59:25.362,DATA,0x0221,0x0214,226,2,405,-58,,,,,,
17:59:25.388,DATA,0x0226,0x0226,227,1,172,-56,,,,,,
17:59:25.422,DATA,0x0219,0x021f,227,2,332,-60,,,,,,
17:59:25.548,DATA,0x021e,0x021e,225,1,125,-59,,,,,,
17:59:25.627,DATA,0x021b,0x021b,226,1,153,-56,,,,,,
17:59:25.687,DATA,0x0228,0x0228,228,1,146,-46,,,,,,
17:59:25.779,DATA,0x0225,0x021a,228,2,261,-76,,,,,,
17:59:26.022,DATA,0x0220,0x0220,228,1,384,-54,,,,,,
17:59:26.173,DATA,0x0224,0x0224,227,1,132,-54,,,,,,
17:59:26.179,DATA,0x0227,0x0227,227,1,131,-58,,,,,,
17:59:26.389,DATA,0x020d,0x020d,227,1,126,-57,,,,,,
17:59:26.419,DATA,0x0226,0x0226,228,1,126,-63,,,,,,
17:59:26.477,DATA,0x0221,0x0214,227,2,318,-63,,,,,,
17:59:26.652,DATA,0x021b,0x021b,227,1,136,-56,,,,,,
17:59:26.660,DATA,0x0219,0x021f,228,2,414,-69,,,,,,
17:59:26.717,DATA,0x0228,0x0228,229,1,137,-47,,,,,,
17:59:26.783,DATA,0x021e,0x021e,226,1,324,-57,,,,,,
17:59:26.803,DATA,0x0225,0x021a,229,2,267,-62,,,,,,
17:59:26.946,DATA,0x0220,0x0220,229,1,120,-60,,,,,,
17:59:27.208,DATA,0x0227,0x0227,228,1,185,-58,,,,,,
17:59:27.292,DATA,0x0224,0x0224,228,1,139,-61,,,,,,
17:59:27.447,DATA,0x020d,0x020d,228,1,152,-57,,,,,,
17:59:27.526,DATA,0x0226,0x0226,229,1,128,-57,,,,,,
17:59:27.674,DATA,0x0219,0x021f,229,2,343,-70,,,,,,
17:59:27.779,DATA,0x021d,0x0214,228,2,580,-58,,,,,,
17:59:27.811,DATA,0x0225,0x021a,230,2,248,-57,,,,,,
17:59:27.837,DATA,0x021b,0x021b,228,1,135,-57,,,,,,
17:59:27.847,DATA,0x021e,0x021e,227,1,178,-65,,,,,,
17:59:27.959,DATA,0x0228,0x0228,230,1,330,-46,,,,,,
17:59:27.970,DATA,0x0220,0x0220,230,1,118,-53,,,,,,
17:59:28.186,DATA,0x0227,0x0227,229,1,128,-58,,,,,,
17:59:28.443,DATA,0x0224,0x0224,229,1,190,-52,,,,,,
17:59:28.457,DATA,0x020d,0x020d,229,1,122,-58,,,,,,
17:59:28.569,DATA,0x021d,0x0214,229,2,329,-59,,,,,,
17:59:28.681,DATA,0x021a,0x021a,229,1,130,-57,,,,,,
17:59:28.746,DATA,0x021c,0x0228,229,2,402,-59,,,,,,
17:59:28.759,DATA,0x0226,0x0226,230,1,126,-57,,,,,,
17:59:28.809,DATA,0x0219,0x021f,230,2,448,-71,,,,,,
17:59:28.861,DATA,0x021b,0x021b,229,1,133,-56,,,,,,
17:59:28.926,DATA,0x021e,0x021e,228,1,148,-60,,,,,,
17:59:29.244,DATA,0x0220,0x0220,231,1,324,-53,,,,,,
17:59:29.331,DATA,0x0227,0x0227,230,1,129,-58,,,,,,
17:59:29.467,DATA,0x0224,0x0224,230,1,135,-61,,,,,,
17:59:29.615,DATA,0x020d,0x020d,230,1,124,-58,,,,,,
17:59:29.670,DATA,0x021d,0x0214,230,2,279,-58,,,,,,
17:59:29.695,DATA,0x021c,0x0228,230,2,262,-70,,,,,,
17:59:29.876,DATA,0x021a,0x021a,230,1,130,-63,,,,,,
17:59:29.924,DATA,0x021b,0x021b,230,1,142,-55,,,,,,
17:59:29.958,DATA,0x0219,0x021f,231,2,318,-70,,,,,,
17:59:29.976,DATA,0x0226,0x0226,231,1,172,-63,,,,,,
17:59:30.058,DATA,0x0220,0x0220,232,1,125,-54,,,,,,
17:59:30.098,DATA,0x021e,0x021e,229,1,125,-64,,,,,,
17:59:30.415,DATA,0x0227,0x0227,231,1,158,-57,,,,,,
17:59:30.665,DATA,0x0224,0x0224,231,1,136,-54,,,,,,
17:59:30.790,DATA,0x020d,0x020d,231,1,125,-58,,,,,,
17:59:30.816,DATA,0x021c,0x0228,231,2,306,-62,,,,,,
17:59:30.875,DATA,0x0226,0x0226,232,1,122,-57,,,,,,
17:59:30.882,DATA,0x021d,0x0214,231,2,319,-58,,,,,,
17:59:30.934,DATA,0x021b,0x021b,231,1,138,-57,,,,,,
17:59:31.000,DATA,0x0219,0x021f,232,2,378,-69,,,,,,
17:59:31.136,DATA,0x021e,0x021e,230,1,123,-57,,,,,,
17:59:31.223,DATA,0x0220,0x0220,233,1,122,-53,,,,,,
17:59:31.231,DATA,0x021a,0x021a,231,1,431,-76,,,,,,
17:59:31.687,DATA,0x0227,0x0227,232,1,359,-58,,,,,,
17:59:31.779,DATA,0x0224,0x0224,232,1,164,-61,,,,,,
17:59:31.808,DATA,0x021c,0x0228,232,2,242,-71,,,,,,
17:59:31.830,DATA,0x021d,0x0214,232,2,252,-59,,,,,,
17:59:31.861,DATA,0x020d,0x020d,232,1,124,-57,,,,,,
17:59:31.905,DATA,0x0226,0x0226,233,1,126,-64,,,,,,
17:59:31.995,DATA,0x021b,0x021b,232,1,163,-58,,,,,,
17:59:32.016,DATA,0x0219,0x021f,233,2,339,-70,,,,,,
17:59:32.087,DATA,0x021a,0x021a,232,1,149,-74,,,,,,
17:59:32.303,DATA,0x021e,0x021e,231,1,239,-59,,,,,,
17:59:32.350,DATA,0x0220,0x0220,234,1,120,-59,,,,,,
17:59:32.569,DATA,0x0227,0x0227,233,1,136,-57,,,,,,
17:59:32.867,DATA,0x0224,0x0224,233,1,133,-61,,,,,,
17:59:32.917,DATA,0x0221,0x0214,233,2,277,-64,,,,,,
17:59:32.947,DATA,0x0226,0x0226,234,1,154,-57,,,,,,
17:59:32.954,DATA,0x021c,0x0228,233,2,259,-63,,,,,,
17:59:33.012,DATA,0x020d,0x020d,233,1,167,-55,,,,,,
17:59:33.080,DATA,0x0219,0x021f,234,2,271,-69,,,,,,
17:59:33.116,DATA,0x021b,0x021b,233,1,195,-57,,,,,,
17:59:33.130,DATA,0x021a,0x021a,233,1,122,-58,,,,,,
17:59:33.406,DATA,0x021e,0x021e,232,1,128,-60,,,,,,
17:59:33.480,DATA,0x0220,0x0220,235,1,174,-52,,,,,,
17:59:33.615,DATA,0x0227,0x0227,234,1,133,-58,,,,,,
17:59:34.003,DATA,0x0217,0x021a,234,2,309,-62,,,,,,
17:59:34.049,DATA,0x0226,0x0226,235,1,129,-57,,,,,,
17:59:34.059,DATA,0x0224,0x0224,234,1,182,-52,,,,,,
17:59:34.067,DATA,0x021b,0x021b,234,1,139,-56,,,,,,
17:59:34.103,DATA,0x020d,0x020d,234,1,132,-57,,,,,,
17:59:34.176,DATA,0x0221,0x0214,234,2,398,-58,,,,,,
17:59:34.253,DATA,0x0219,0x021f,235,2,339,-70,,,,,,
17:59:34.432,DATA,0x021e,0x021e,233,1,128,-57,,,,,,
17:59:34.614,DATA,0x0220,0x0220,236,1,146,-60,,,,,,
17:59:34.650,DATA,0x0228,0x0228,236,1,135,-47,,,,,,
17:59:34.719,DATA,0x0227,0x0227,235,1,133,-58,,,,,,
17:59:34.990,HEARTBEAT,0x021a,0x021a,,1,127,,,,,,,
17:59:35.051,DATA,0x021b,0x021b,235,1,137,-57,,,,,,
17:59:35.068,DATA,0x0224,0x0224,235,1,131,-54,,,,,,
17:59:35.159,DATA,0x0226,0x0226,236,1,126,-57,,,,,,
17:59:35.209,DATA,0x0219,0x021f,236,2,260,-61,,,,,,
17:59:35.297,DATA,0x020d,0x020d,235,1,123,-57,,,,,,
17:59:35.567,DATA,0x020e,0x0214,236,2,279,-59,,,,,,
17:59:35.607,DATA,0x021e,0x021e,234,1,127,-65,,,,,,
17:59:35.659,DATA,0x0220,0x0220,237,1,117,-59,,,,,,
17:59:35.794,DATA,0x0228,0x0228,237,1,131,-46,,,,,,
17:59:36.102,DATA,0x0224,0x0224,236,1,132,-54,,,,,,
17:59:36.135,DATA,0x021b,0x021b,236,1,137,-57,,,,,,
17:59:36.232,DATA,0x0219,0x021f,237,2,285,-60,,,,,,
17:59:36.257,DATA,0x0226,0x0226,237,1,152,-57,,,,,,
17:59:36.341,DATA,0x021a,0x021a,236,1,128,-57,,,,,,
17:59:36.377,DATA,0x0227,0x0227,236,1,676,-58,,,,,,
17:59:36.427,DATA,0x020d,0x020d,236,1,126,-57,,,,,,
17:59:36.511,DATA,0x0214,0x0214,238,1,281,-59,,,,,,
17:59:36.776,DATA,0x021e,0x021e,235,1,153,-65,,,,,,
17:59:36.821,DATA,0x0228,0x0228,238,1,158,-46,,,,,,
17:59:36.932,DATA,0x0227,0x0227,237,1,135,-58,,,,,,
17:59:37.013,DATA,0x0220,0x0220,238,1,408,-60,,,,,,
17:59:37.123,DATA,0x021f,0x021f,236,1,123,-49,,,,,,
17:59:37.132,DATA,0x021b,0x021b,237,1,135,-56,,,,,,
17:59:37.164,DATA,0x0224,0x0224,237,1,135,-54,,,,,,
