Timestamp,Type,SourceAddr,SenderAddr,Seq_or_TxCount,HopCount,RTT_ms,PathMinRSSI,BeaconTx,HeartbeatTx,RouteChanges,FwdCount,Rx_Unique_Count,Remote_Rx_Count,PDR_Percent
10:10:10.185,DATA,0x0006,0x0005,601,2,0,-58,,,,,,,
10:10:10.313,DATA,0x0017,0x0017,600,1,0,-52,,,,,,,
10:10:10.834,DATA,0x0015,0x0015,601,1,0,-51,,,,,,,
10:10:10.862,DATA,0x0018,0x0018,603,1,0,-65,,,,,,,
10:10:11.150,DATA,0x000b,0x000b,601,1,0,-59,,,,,,,
10:10:11.844,DATA,0x001a,0x000b,592,2,0,-59,,,,,,,
10:10:11.999,DATA,0x0012,0x0010,588,2,0,-61,,,,,,,
10:10:12.028,DATA,0x0003,0x0003,599,1,0,-59,,,,,,,
10:10:12.078,DATA,0x000e,0x000e,601,1,0,-64,,,,,,,
10:10:13.053,DATA,0x0009,0x0018,590,2,0,-59,,,,,,,
10:10:13.163,DATA,0x0004,0x0004,605,1,0,-66,,,,,,,
10:10:13.450,DATA,0x0010,0x0010,602,1,0,-57,,,,,,,
10:10:13.744,DATA,0x0016,0x0015,591,2,0,-46,,,,,,,
10:10:14.176,DATA,0x0005,0x0005,604,1,0,-54,,,,,,,
10:10:14.229,DATA,0x0014,0x000b,588,2,0,-60,,,,,,,
10:10:14.583,DATA,0x0011,0x0010,592,2,0,-57,,,,,,,
10:10:14.650,DATA,0x0008,0x0018,593,2,0,-58,,,,,,,
10:10:15.346,DATA,0x0006,0x0003,602,2,0,-61,,,,,,,
10:10:15.400,DATA,0x0017,0x0017,601,1,0,-52,,,,,,,
10:10:15.924,DATA,0x0015,0x0015,602,1,0,-46,,,,,,,
10:10:16.040,DATA,0x0018,0x0018,604,1,0,-65,,,,,,,
10:10:16.136,DATA,0x000b,0x000b,602,1,0,-65,,,,,,,
10:10:16.851,DATA,0x001a,0x000b,593,2,0,-65,,,,,,,
10:10:17.104,DATA,0x0012,0x0010,589,2,0,-57,,,,,,,
10:10:17.148,DATA,0x000e,0x000e,602,1,0,-57,,,,,,,
10:10:17.214,DATA,0x0003,0x0003,600,1,0,-58,,,,,,,
10:10:18.144,DATA,0x0009,0x0018,591,2,0,-58,,,,,,,
10:10:18.187,DATA,0x0007,0x0005,591,3,0,-58,,,,,,,
10:10:18.272,DATA,0x0004,0x0004,606,1,0,-59,,,,,,,
10:10:18.610,DATA,0x0010,0x0010,603,1,0,-56,,,,,,,
10:10:18.786,DATA,0x0016,0x0017,592,2,0,-52,,,,,,,
10:10:19.272,DATA,0x0014,0x0015,589,2,0,-62,,,,,,,
10:10:19.322,DATA,0x0005,0x0005,605,1,0,-47,,,,,,,
10:10:19.639,DATA,0x0011,0x0015,593,2,0,-55,,,,,,,
10:10:19.699,DATA,0x0008,0x0018,594,2,0,-59,,,,,,,
10:10:20.355,DATA,0x0006,0x0005,603,2,0,-58,,,,,,,
10:10:20.428,DATA,0x0017,0x0017,602,1,0,-50,,,,,,,
10:10:21.137,DATA,0x0015,0x0015,603,1,0,-47,,,,,,,
10:10:21.199,DATA,0x0018,0x0018,605,1,0,-64,,,,,,,
10:10:21.233,DATA,0x000b,0x000b,603,1,0,-59,,,,,,,
10:10:21.875,DATA,0x001a,0x000b,594,2,0,-81,,,,,,,
10:10:22.152,DATA,0x000e,0x000e,603,1,0,-66,,,,,,,
10:10:22.223,DATA,0x0012,0x0010,590,2,0,-57,,,,,,,
10:10:22.275,DATA,0x0003,0x0003,601,1,0,-55,,,,,,,
10:10:23.305,DATA,0x0009,0x0018,592,2,0,-59,,,,,,,
10:10:23.455,DATA,0x0004,0x0004,607,1,0,-58,,,,,,,
10:10:23.742,DATA,0x0010,0x0010,604,1,0,-57,,,,,,,
10:10:23.868,DATA,0x0016,0x0017,593,2,0,-58,,,,,,,
10:10:24.383,DATA,0x0005,0x0005,606,1,0,-49,,,,,,,
10:10:24.447,DATA,0x0014,0x000b,590,2,0,-65,,,,,,,
10:10:24.707,DATA,0x0011,0x0010,594,2,0,-61,,,,,,,
10:10:24.896,DATA,0x0008,0x0005,595,2,0,-54,,,,,,,
10:10:25.366,DATA,0x0006,0x0003,604,2,0,-69,,,,,,,
10:10:25.497,DATA,0x0017,0x0017,603,1,0,-58,,,,,,,
10:10:26.230,DATA,0x0015,0x0015,604,1,0,-46,,,,,,,
10:10:26.280,DATA,0x0018,0x0018,606,1,0,-59,,,,,,,
10:10:26.373,DATA,0x000b,0x000b,604,1,0,-60,,,,,,,
10:10:26.996,DATA,0x001a,0x000b,595,2,0,-65,,,,,,,
10:10:27.243,DATA,0x0003,0x0003,602,1,0,-59,,,,,,,
10:10:27.334,DATA,0x0012,0x000b,591,2,0,-60,,,,,,,
10:10:27.366,DATA,0x000e,0x000e,604,1,0,-66,,,,,,,
10:10:28.372,DATA,0x0007,0x0005,593,3,0,-58,,,,,,,
10:10:28.479,DATA,0x0009,0x0018,593,2,0,-64,,,,,,,
10:10:28.567,DATA,0x0004,0x0004,608,1,0,-66,,,,,,,
10:10:28.796,DATA,0x0010,0x0010,605,1,0,-57,,,,,,,
10:10:29.034,DATA,0x0016,0x0015,594,2,0,-53,,,,,,,
10:10:29.420,DATA,0x0005,0x0005,607,1,0,-47,,,,,,,
10:10:29.477,DATA,0x0014,0x000b,591,2,0,-65,,,,,,,
10:10:29.822,DATA,0x0011,0x0010,595,2,0,-57,,,,,,,
10:10:29.887,DATA,0x0008,0x0005,596,2,0,-47,,,,,,,
10:10:30.386,DATA,0x0006,0x0005,605,2,0,-58,,,,,,,
10:10:30.568,DATA,0x0017,0x0017,604,1,0,-58,,,,,,,
10:10:31.279,DATA,0x0018,0x0018,607,1,0,-59,,,,,,,
10:10:31.434,DATA,0x0015,0x0015,605,1,0,-47,,,,,,,
10:10:31.462,DATA,0x000b,0x000b,605,1,0,-65,,,,,,,
10:10:32.135,DATA,0x001a,0x000b,596,2,0,-60,,,,,,,
10:10:32.269,DATA,0x0003,0x0003,603,1,0,-59,,,,,,,
10:10:32.359,DATA,0x000e,0x000e,605,1,0,-66,,,,,,,
10:10:32.434,DATA,0x0012,0x0010,592,2,0,-57,,,,,,,
10:10:33.655,DATA,0x0009,0x0018,594,2,0,-59,,,,,,,
10:10:33.696,DATA,0x0004,0x0004,609,1,0,-59,,,,,,,
10:10:33.874,DATA,0x0010,0x0010,606,1,0,-58,,,,,,,
10:10:34.053,DATA,0x0016,0x0015,595,2,0,-47,,,,,,,
10:10:34.586,DATA,0x0014,0x0015,592,2,0,-62,,,,,,,
10:10:34.626,DATA,0x0005,0x0005,608,1,0,-47,,,,,,,
10:10:34.898,DATA,0x0011,0x0010,596,2,0,-57,,,,,,,
10:10:35.104,DATA,0x0008,0x0005,597,2,0,-47,,,,,,,
10:10:35.570,DATA,0x0006,0x0017,606,2,0,-61,,,,,,,
10:10:35.769,DATA,0x0017,0x0017,605,1,0,-49,,,,,,,
10:10:36.390,DATA,0x0018,0x0018,608,1,0,-59,,,,,,,
10:10:36.434,DATA,0x0015,0x0015,606,1,0,-52,,,,,,,
10:10:36.619,DATA,0x000b,0x000b,606,1,0,-60,,,,,,,
10:10:37.250,DATA,0x001a,0x000b,597,2,0,-60,,,,,,,
10:10:37.445,DATA,0x0003,0x0003,604,1,0,-55,,,,,,,
10:10:37.528,DATA,0x000e,0x000e,606,1,0,-58,,,,,,,
10:10:37.629,DATA,0x0012,0x000b,593,2,0,-65,,,,,,,
10:10:38.523,DATA,0x0007,0x0017,595,3,0,-63,,,,,,,
10:10:38.744,DATA,0x0004,0x0004,610,1,0,-60,,,,,,,
10:10:38.793,DATA,0x0009,0x000e,595,2,0,-66,,,,,,,
10:10:38.874,DATA,0x0010,0x0010,607,1,0,-57,,,,,,,
10:10:39.212,DATA,0x0016,0x0015,596,2,0,-47,,,,,,,
10:10:39.728,DATA,0x0014,0x000b,593,2,0,-60,,,,,,,
10:10:39.778,DATA,0x0005,0x0005,609,1,0,-54,,,,,,,
10:10:40.058,DATA,0x0011,0x0015,597,2,0,-58,,,,,,,
10:10:40.278,DATA,0x0008,0x0005,598,2,0,-54,,,,,,,
10:10:40.623,DATA,0x0006,0x0005,607,2,0,-58,,,,,,,
10:10:40.823,DATA,0x0017,0x0017,606,1,0,-58,,,,,,,
10:10:41.582,DATA,0x0018,0x0018,609,1,0,-59,,,,,,,
10:10:41.615,DATA,0x0015,0x0015,607,1,0,-47,,,,,,,
10:10:41.655,DATA,0x000b,0x000b,607,1,0,-65,,,,,,,
10:10:42.401,DATA,0x001a,0x000b,598,2,0,-80,,,,,,,
10:10:42.607,DATA,0x0012,0x0010,594,2,0,-57,,,,,,,
10:10:42.684,DATA,0x000e,0x000e,607,1,0,-65,,,,,,,
10:10:42.711,DATA,0x0003,0x0003,605,1,0,-55,,,,,,,
10:10:43.722,DATA,0x0007,0x0005,596,3,0,-60,,,,,,,
10:10:43.895,DATA,0x0009,0x000e,596,2,0,-62,,,,,,,
10:10:43.973,DATA,0x0004,0x0004,611,1,0,-58,,,,,,,
10:10:43.990,DATA,0x0010,0x0010,608,1,0,-57,,,,,,,
10:10:44.173,DATA,0x0016,0x0015,597,2,0,-46,,,,,,,
10:10:44.765,DATA,0x0005,0x0005,610,1,0,-49,,,,,,,
10:10:44.809,DATA,0x0014,0x000b,594,2,0,-65,,,,,,,
10:10:45.130,DATA,0x0011,0x0010,598,2,0,-57,,,,,,,
10:10:45.312,DATA,0x0008,0x0005,599,2,0,-51,,,,,,,
10:10:45.736,DATA,0x0006,0x0005,608,2,0,-58,,,,,,,
10:10:45.981,DATA,0x0017,0x0017,607,1,0,-58,,,,,,,
10:10:46.610,DATA,0x0015,0x0015,608,1,0,-51,,,,,,,
10:10:46.640,DATA,0x0018,0x0018,610,1,0,-64,,,,,,,
10:10:46.732,DATA,0x000b,0x000b,608,1,0,-60,,,,,,,
10:10:47.679,DATA,0x001a,0x000b,599,2,0,-60,,,,,,,
10:10:47.759,DATA,0x0012,0x0010,595,2,0,-62,,,,,,,
10:10:47.829,DATA,0x000e,0x000e,608,1,0,-57,,,,,,,
10:10:47.848,DATA,0x0003,0x0003,606,1,0,-55,,,,,,,
10:10:48.769,DATA,0x0007,0x0005,597,3,0,-59,,,,,,,
10:10:48.951,DATA,0x0009,0x0018,597,2,0,-64,,,,,,,
10:10:49.083,DATA,0x0004,0x0004,612,1,0,-60,,,,,,,
10:10:49.139,DATA,0x0010,0x0010,609,1,0,-62,,,,,,,
10:10:49.316,DATA,0x0016,0x0017,598,2,0,-53,,,,,,,
10:10:49.925,DATA,0x0014,0x0015,595,2,0,-67,,,,,,,
10:10:49.976,DATA,0x0005,0x0005,611,1,0,-49,,,,,,,
10:10:50.176,DATA,0x0011,0x0010,599,2,0,-58,,,,,,,
10:10:50.511,DATA,0x0008,0x0018,600,2,0,-64,,,,,,,
10:10:50.891,DATA,0x0006,0x0017,609,2,0,-64,,,,,,,
10:10:51.103,DATA,0x0017,0x0017,608,1,0,-58,,,,,,,
10:10:51.698,DATA,0x0018,0x0018,611,1,0,-59,,,,,,,
10:10:51.742,DATA,0x0015,0x0015,609,1,0,-51,,,,,,,
10:10:51.874,DATA,0x000b,0x000b,609,1,0,-60,,,,,,,
10:10:53.096,DATA,0x001a,0x000b,600,2,0,-65,,,,,,,
10:10:53.131,DATA,0x0012,0x0010,596,2,0,-61,,,,,,,
10:10:53.160,DATA,0x000e,0x000e,609,1,0,-58,,,,,,,
10:10:53.195,DATA,0x0003,0x0003,607,1,0,-59,,,,,,,
10:10:53.775,DATA,0x0007,0x0005,598,3,0,-58,,,,,,,
10:10:54.065,DATA,0x0009,0x0018,598,2,0,-70,,,,,,,
10:10:54.238,DATA,0x0004,0x0004,613,1,0,-60,,,,,,,
10:10:54.284,DATA,0x0010,0x0010,610,1,0,-61,,,,,,,
10:10:54.382,DATA,0x0016,0x0015,599,2,0,-47,,,,,,,
10:10:54.958,DATA,0x0005,0x0005,612,1,0,-47,,,,,,,
10:10:55.070,DATA,0x0014,0x000b,596,2,0,-60,,,,,,,
10:10:55.237,DATA,0x0011,0x0015,600,2,0,-55,,,,,,,
10:10:55.583,DATA,0x0008,0x0018,601,2,0,-65,,,,,,,
10:10:55.955,DATA,0x0006,0x0005,610,2,0,-60,,,,,,,
10:10:56.302,DATA,0x0017,0x0017,609,1,0,-59,,,,,,,
10:10:56.769,DATA,0x0015,0x0015,610,1,0,-51,,,,,,,
10:10:56.830,DATA,0x0018,0x0018,612,1,0,-58,,,,,,,
10:10:57.042,DATA,0x000b,0x000b,610,1,0,-65,,,,,,,
10:10:57.659,DATA,0x001a,0x000b,601,2,0,-65,,,,,,,
10:10:57.942,DATA,0x000e,0x000e,610,1,0,-58,,,,,,,
10:10:57.995,DATA,0x0003,0x0003,608,1,0,-54,,,,,,,
10:10:58.042,DATA,0x0012,0x0010,597,2,0,-61,,,,,,,
10:10:58.867,DATA,0x0007,0x0005,599,3,0,-58,,,,,,,
10:10:59.126,DATA,0x0009,0x0018,599,2,0,-59,,,,,,,
10:10:59.313,DATA,0x0010,0x0010,611,1,0,-56,,,,,,,
10:10:59.338,DATA,0x0004,0x0004,614,1,0,-60,,,,,,,
10:11:00.011,DATA,0x0005,0x0005,613,1,0,-47,,,,,,,
10:11:00.302,DATA,0x0014,0x000b,597,2,0,-60,,,,,,,
10:11:00.398,DATA,0x0011,0x0010,601,2,0,-61,,,,,,,
10:11:00.674,DATA,0x0008,0x0005,602,2,0,-47,,,,,,,
10:11:00.995,DATA,0x0006,0x0005,611,2,0,-61,,,,,,,
10:11:01.453,DATA,0x0017,0x0017,610,1,0,-52,,,,,,,
10:11:01.839,DATA,0x0015,0x0015,611,1,0,-47,,,,,,,
10:11:01.924,DATA,0x0018,0x0018,613,1,0,-58,,,,,,,
10:11:02.093,DATA,0x000b,0x000b,611,1,0,-65,,,,,,,
10:11:02.837,DATA,0x001a,0x000b,602,2,0,-79,,,,,,,
10:11:03.009,DATA,0x0012,0x0010,598,2,0,-57,,,,,,,
10:11:03.059,DATA,0x0003,0x0003,609,1,0,-54,,,,,,,
10:11:03.129,DATA,0x000e,0x000e,611,1,0,-64,,,,,,,
10:11:03.992,DATA,0x0007,0x0005,600,3,0,-59,,,,,,,
10:11:04.192,DATA,0x0009,0x0018,600,2,0,-58,,,,,,,
10:11:04.410,DATA,0x0010,0x0010,612,1,0,-61,,,,,,,
10:11:04.444,DATA,0x0016,0x0015,601,2,0,-51,,,,,,,
10:11:04.510,DATA,0x0004,0x0004,615,1,0,-58,,,,,,,
10:11:05.150,DATA,0x0005,0x0005,614,1,0,-47,,,,,,,
10:11:05.476,DATA,0x0014,0x000b,598,2,0,-60,,,,,,,
10:11:05.530,DATA,0x0011,0x0010,602,2,0,-57,,,,,,,
10:11:05.706,DATA,0x0008,0x0005,603,2,0,-51,,,,,,,
10:11:06.103,DATA,0x0006,0x0005,612,2,0,-58,,,,,,,
10:11:06.605,DATA,0x0017,0x0017,611,1,0,-52,,,,,,,
10:11:06.911,DATA,0x0015,0x0015,612,1,0,-47,,,,,,,
10:11:07.082,DATA,0x0018,0x0018,614,1,0,-58,,,,,,,
10:11:07.129,DATA,0x000b,0x000b,612,1,0,-59,,,,,,,
10:11:07.871,DATA,0x001a,0x000b,603,2,0,-79,,,,,,,
10:11:08.072,DATA,0x0012,0x000b,599,2,0,-59,,,,,,,
10:11:08.132,DATA,0x0003,0x0003,610,1,0,-54,,,,,,,
10:11:08.297,DATA,0x000e,0x000e,612,1,0,-58,,,,,,,
10:11:09.047,DATA,0x0007,0x0005,601,3,0,-59,,,,,,,
10:11:09.186,DATA,0x0009,0x0018,601,2,0,-57,,,,,,,
10:11:09.539,DATA,0x0010,0x0010,613,1,0,-56,,,,,,,
10:11:09.594,DATA,0x0016,0x0015,602,2,0,-53,,,,,,,
10:11:09.662,DATA,0x0004,0x0004,616,1,0,-58,,,,,,,
10:11:10.327,DATA,0x0005,0x0005,615,1,0,-49,,,,,,,
10:11:10.480,DATA,0x0014,0x000b,599,2,0,-60,,,,,,,
10:11:10.652,DATA,0x0011,0x0010,603,2,0,-57,,,,,,,
10:11:10.859,DATA,0x0008,0x0005,604,2,0,-49,,,,,,,
10:11:11.318,DATA,0x0006,0x0005,613,2,0,-59,,,,,,,
10:11:11.581,DATA,0x0017,0x0017,612,1,0,-50,,,,,,,
10:11:12.103,DATA,0x0018,0x0018,615,1,0,-57,,,,,,,
10:11:12.129,DATA,0x0015,0x0015,613,1,0,-47,,,,,,,
10:11:12.192,DATA,0x000b,0x000b,613,1,0,-59,,,,,,,
10:11:13.015,DATA,0x001a,0x000b,604,2,0,-60,,,,,,,
10:11:13.108,DATA,0x0012,0x0010,600,2,0,-57,,,,,,,
10:11:13.171,DATA,0x0003,0x0003,611,1,0,-59,,,,,,,
10:11:13.506,DATA,0x000e,0x000e,613,1,0,-64,,,,,,,
10:11:14.163,DATA,0x0007,0x0005,602,3,0,-59,,,,,,,
10:11:14.368,DATA,0x0009,0x0018,602,2,0,-58,,,,,,,
10:11:14.579,DATA,0x0010,0x0010,614,1,0,-61,,,,,,,
10:11:14.661,DATA,0x0016,0x0015,603,2,0,-47,,,,,,,
10:11:14.752,DATA,0x0004,0x0004,617,1,0,-59,,,,,,,
10:11:15.450,DATA,0x0005,0x0005,616,1,0,-49,,,,,,,
10:11:15.541,DATA,0x0014,0x000b,600,2,0,-59,,,,,,,
10:11:15.790,DATA,0x0011,0x0010,604,2,0,-57,,,,,,,
10:11:15.868,DATA,0x0008,0x0018,605,2,0,-58,,,,,,,
10:11:16.441,DATA,0x0006,0x0005,614,2,0,-60,,,,,,,
10:11:16.737,DATA,0x0017,0x0017,613,1,0,-50,,,,,,,
10:11:17.202,DATA,0x0018,0x0018,616,1,0,-58,,,,,,,
10:11:17.227,DATA,0x0015,0x0015,614,1,0,-51,,,,,,,
10:11:17.278,DATA,0x000b,0x000b,614,1,0,-60,,,,,,,
10:11:18.076,DATA,0x001a,0x000b,605,2,0,-59,,,,,,,
10:11:18.273,DATA,0x0012,0x0010,601,2,0,-57,,,,,,,
10:11:18.311,DATA,0x0003,0x0003,612,1,0,-59,,,,,,,
10:11:18.530,DATA,0x000e,0x000e,614,1,0,-58,,,,,,,
10:11:19.165,DATA,0x0007,0x0005,603,3,0,-58,,,,,,,
10:11:19.390,DATA,0x0009,0x0018,603,2,0,-58,,,,,,,
10:11:19.738,DATA,0x0016,0x0017,604,2,0,-51,,,,,,,
10:11:19.787,DATA,0x0010,0x0010,615,1,0,-56,,,,,,,
10:11:19.927,DATA,0x0004,0x0004,618,1,0,-58,,,,,,,
10:11:20.649,DATA,0x0005,0x0005,617,1,0,-47,,,,,,,
10:11:20.722,DATA,0x0014,0x0015,601,2,0,-59,,,,,,,
10:11:20.886,DATA,0x0008,0x0005,606,2,0,-49,,,,,,,
10:11:20.934,DATA,0x0011,0x0010,605,2,0,-57,,,,,,,
10:11:21.532,DATA,0x0006,0x0005,615,2,0,-58,,,,,,,
10:11:21.793,DATA,0x0017,0x0017,614,1,0,-58,,,,,,,
10:11:22.283,DATA,0x0015,0x0015,615,1,0,-46,,,,,,,
10:11:22.314,DATA,0x0018,0x0018,617,1,0,-57,,,,,,,
10:11:22.383,DATA,0x000b,0x000b,615,1,0,-59,,,,,,,
10:11:23.111,DATA,0x001a,0x000b,606,2,0,-59,,,,,,,
10:11:23.306,DATA,0x0012,0x0010,602,2,0,-57,,,,,,,
10:11:23.376,DATA,0x0003,0x0003,613,1,0,-54,,,,,,,
10:11:23.665,DATA,0x000e,0x000e,615,1,0,-59,,,,,,,
10:11:24.536,DATA,0x0009,0x0018,604,2,0,-57,,,,,,,
10:11:24.798,DATA,0x0016,0x0015,605,2,0,-51,,,,,,,
10:11:24.964,DATA,0x0010,0x0010,616,1,0,-61,,,,,,,
10:11:25.106,DATA,0x0004,0x0004,619,1,0,-60,,,,,,,
10:11:25.724,DATA,0x0014,0x000b,602,2,0,-59,,,,,,,
10:11:25.774,DATA,0x0005,0x0005,618,1,0,-54,,,,,,,
10:11:25.950,DATA,0x0011,0x0010,606,2,0,-61,,,,,,,
10:11:26.072,DATA,0x0008,0x0005,607,2,0,-51,,,,,,,
10:11:26.572,DATA,0x0006,0x0005,616,2,0,-58,,,,,,,
10:11:26.811,DATA,0x0017,0x0017,615,1,0,-52,,,,,,,
10:11:27.361,DATA,0x0018,0x0018,618,1,0,-58,,,,,,,
10:11:27.383,DATA,0x000b,0x000b,616,1,0,-60,,,,,,,
10:11:27.435,DATA,0x0015,0x0015,616,1,0,-46,,,,,,,
10:11:28.276,DATA,0x001a,0x000b,607,2,0,-60,,,,,,,
10:11:28.440,DATA,0x0012,0x0010,603,2,0,-57,,,,,,,
10:11:28.492,DATA,0x0003,0x0003,614,1,0,-54,,,,,,,
10:11:28.692,DATA,0x000e,0x000e,616,1,0,-59,,,,,,,
10:11:29.467,DATA,0x0007,0x0005,605,3,0,-58,,,,,,,
10:11:29.627,DATA,0x0009,0x0005,605,2,0,-60,,,,,,,
10:11:29.886,DATA,0x0016,0x0015,606,2,0,-51,,,,,,,
10:11:30.049,DATA,0x0010,0x0010,617,1,0,-57,,,,,,,
10:11:30.294,DATA,0x0004,0x0004,620,1,0,-58,,,,,,,
10:11:30.791,DATA,0x0005,0x0005,619,1,0,-54,,,,,,,
10:11:30.885,DATA,0x0014,0x0015,603,2,0,-67,,,,,,,
10:11:31.074,DATA,0x0011,0x0010,607,2,0,-61,,,,,,,
10:11:31.263,DATA,0x0008,0x0018,608,2,0,-64,,,,,,,
10:11:31.680,DATA,0x0006,0x0005,617,2,0,-59,,,,,,,
10:11:31.861,DATA,0x0017,0x0017,616,1,0,-50,,,,,,,
10:11:32.409,DATA,0x000b,0x000b,617,1,0,-59,,,,,,,
10:11:32.445,DATA,0x0018,0x0018,619,1,0,-57,,,,,,,
10:11:32.490,DATA,0x0015,0x0015,617,1,0,-46,,,,,,,
10:11:33.297,DATA,0x001a,0x000b,608,2,0,-59,,,,,,,
10:11:33.537,DATA,0x0012,0x000b,604,2,0,-59,,,,,,,
10:11:33.587,DATA,0x0003,0x0003,615,1,0,-54,,,,,,,
10:11:33.873,DATA,0x000e,0x000e,617,1,0,-65,,,,,,,
10:11:34.651,DATA,0x0009,0x0018,606,2,0,-58,,,,,,,
10:11:35.014,DATA,0x0016,0x0015,607,2,0,-47,,,,,,,
10:11:35.166,DATA,0x0010,0x0010,618,1,0,-57,,,,,,,
10:11:35.482,DATA,0x0004,0x0004,621,1,0,-66,,,,,,,
10:11:35.866,DATA,0x0014,0x000b,604,2,0,-65,,,,,,,
10:11:35.912,DATA,0x0005,0x0005,620,1,0,-47,,,,,,,
10:11:36.269,DATA,0x0011,0x0010,608,2,0,-57,,,,,,,
10:11:36.393,DATA,0x0008,0x0005,609,2,0,-54,,,,,,,
10:11:36.885,DATA,0x0006,0x0005,618,2,0,-59,,,,,,,
10:11:37.019,DATA,0x0017,0x0017,617,1,0,-58,,,,,,,
10:11:37.408,DATA,0x000b,0x000b,618,1,0,-59,,,,,,,
10:11:37.469,DATA,0x0018,0x0018,620,1,0,-64,,,,,,,
10:11:37.555,DATA,0x0015,0x0015,618,1,0,-47,,,,,,,
10:11:38.374,DATA,0x001a,0x000b,609,2,0,-79,,,,,,,
10:11:38.601,DATA,0x0012,0x0010,605,2,0,-61,,,,,,,
10:11:38.665,DATA,0x0003,0x0003,616,1,0,-55,,,,,,,
10:11:38.935,DATA,0x000e,0x000e,618,1,0,-59,,,,,,,
10:11:39.690,DATA,0x0007,0x0005,607,3,0,-59,,,,,,,
10:11:39.822,DATA,0x0009,0x0018,607,2,0,-67,,,,,,,
10:11:40.186,DATA,0x0016,0x0015,608,2,0,-46,,,,,,,
10:11:40.232,DATA,0x0010,0x0010,619,1,0,-57,,,,,,,
10:11:40.642,DATA,0x0004,0x0004,622,1,0,-59,,,,,,,
10:11:40.926,DATA,0x0005,0x0005,621,1,0,-49,,,,,,,
10:11:40.977,DATA,0x0014,0x000b,605,2,0,-60,,,,,,,
10:11:41.274,DATA,0x0011,0x0010,609,2,0,-57,,,,,,,
10:11:41.538,DATA,0x0008,0x0005,610,2,0,-51,,,,,,,
10:11:42.061,DATA,0x0006,0x0005,619,2,0,-59,,,,,,,
10:11:42.184,DATA,0x0017,0x0017,618,1,0,-52,,,,,,,
10:11:42.518,DATA,0x000b,0x000b,619,1,0,-65,,,,,,,
10:11:42.602,DATA,0x0015,0x0015,619,1,0,-46,,,,,,,
10:11:42.666,DATA,0x0018,0x0018,621,1,0,-57,,,,,,,
10:11:43.518,DATA,0x001a,0x000b,610,2,0,-79,,,,,,,
10:11:43.657,DATA,0x0012,0x000b,606,2,0,-61,,,,,,,
10:11:43.700,DATA,0x0003,0x0003,617,1,0,-59,,,,,,,
10:11:44.123,DATA,0x000e,0x000e,619,1,0,-65,,,,,,,
10:11:44.865,DATA,0x0007,0x0005,608,3,0,-59,,,,,,,
10:11:44.981,DATA,0x0009,0x0018,608,2,0,-66,,,,,,,
10:11:45.200,DATA,0x0016,0x0017,609,2,0,-51,,,,,,,
10:11:45.304,DATA,0x0010,0x0010,620,1,0,-57,,,,,,,
10:11:45.812,DATA,0x0004,0x0004,623,1,0,-59,,,,,,,
10:11:45.919,DATA,0x0005,0x0005,622,1,0,-54,,,,,,,
10:11:45.991,DATA,0x0014,0x000b,606,2,0,-59,,,,,,,
10:11:46.423,DATA,0x0011,0x0010,610,2,0,-57,,,,,,,
10:11:46.636,DATA,0x0008,0x0005,611,2,0,-54,,,,,,,
10:11:47.060,DATA,0x0006,0x0005,620,2,0,-59,,,,,,,
10:11:47.344,DATA,0x0017,0x0017,619,1,0,-58,,,,,,,
10:11:47.691,DATA,0x000b,0x000b,620,1,0,-59,,,,,,,
10:11:47.712,DATA,0x0018,0x0018,622,1,0,-64,,,,,,,
10:11:47.820,DATA,0x0015,0x0015,620,1,0,-51,,,,,,,
10:11:48.512,DATA,0x001a,0x000b,611,2,0,-60,,,,,,,
10:11:48.795,DATA,0x0003,0x0003,618,1,0,-55,,,,,,,
10:11:48.859,DATA,0x0012,0x0010,607,2,0,-57,,,,,,,
10:11:49.107,DATA,0x000e,0x000e,620,1,0,-65,,,,,,,
10:11:49.859,DATA,0x0007,0x0005,609,3,0,-58,,,,,,,
10:11:50.016,DATA,0x0009,0x0018,609,2,0,-64,,,,,,,
10:11:50.182,DATA,0x0016,0x0015,610,2,0,-47,,,,,,,
10:11:50.321,DATA,0x0010,0x0010,621,1,0,-57,,,,,,,
10:11:50.986,DATA,0x0004,0x0004,624,1,0,-66,,,,,,,
10:11:51.019,DATA,0x0005,0x0005,623,1,0,-54,,,,,,,
10:11:51.145,DATA,0x0014,0x000b,607,2,0,-60,,,,,,,
10:11:51.507,DATA,0x0011,0x0010,611,2,0,-57,,,,,,,
10:11:51.765,DATA,0x0008,0x0005,612,2,0,-49,,,,,,,
10:11:52.209,DATA,0x0006,0x0005,621,2,0,-59,,,,,,,
10:11:52.421,DATA,0x0017,0x0017,620,1,0,-58,,,,,,,
10:11:52.704,DATA,0x000b,0x000b,621,1,0,-65,,,,,,,
10:11:52.765,DATA,0x0018,0x0018,623,1,0,-58,,,,,,,
10:11:52.915,DATA,0x0015,0x0015,621,1,0,-46,,,,,,,
10:11:53.604,DATA,0x001a,0x000b,612,2,0,-80,,,,,,,
10:11:53.953,DATA,0x0012,0x0010,608,2,0,-61,,,,,,,
10:11:54.008,DATA,0x0003,0x0003,619,1,0,-59,,,,,,,
10:11:54.231,DATA,0x000e,0x000e,621,1,0,-65,,,,,,,
10:11:55.010,DATA,0x0007,0x0005,610,3,0,-59,,,,,,,
10:11:55.198,DATA,0x0009,0x0018,610,2,0,-58,,,,,,,
