Timestamp,Type,SourceAddr,SenderAddr,Seq_or_TxCount,HopCount,Latency_ms,PathMinRSSI,BeaconTx,HeartbeatTx,RouteChanges,FwdCount,Rx_Unique_Count,PDR_Percent
11:41:36.096,DATA,0x01d0,0x01d0,42,1,116,-57,,,,,,
11:41:36.221,DATA,0x01cc,0x01cc,42,1,117,-60,,,,,,
11:41:36.332,DATA,0x01ca,0x01ca,42,1,236,-60,,,,,,
11:41:36.340,DATA,0x01d5,0x01d1,42,2,302,-66,,,,,,
11:41:36.373,DATA,0x01d2,0x01d2,42,1,122,-65,,,,,,
11:41:36.523,DATA,0x01c7,0x01c7,42,1,144,-54,,,,,,
11:41:36.681,DATA,0x01d4,0x01ca,42,3,398,-67,,,,,,
11:41:36.879,DATA,0x01ce,0x01c7,43,2,264,-58,,,,,,
11:41:36.931,DATA,0x01c8,0x01ca,42,2,335,-72,,,,,,
11:41:37.026,DATA,0x01cf,0x01d2,43,2,334,-58,,,,,,
11:41:37.119,DATA,0x01d0,0x01d0,43,1,119,-56,,,,,,
11:41:37.203,DATA,0x01c9,0x01ca,43,2,316,-60,,,,,,
11:41:37.282,DATA,0x01cc,0x01cc,43,1,120,-67,,,,,,
11:41:37.333,DATA,0x01d1,0x01d1,43,1,170,-59,,,,,,
11:41:37.410,DATA,0x01d2,0x01d2,43,1,118,-60,,,,,,
11:41:37.681,DATA,0x01c7,0x01c7,43,1,116,-54,,,,,,
11:41:37.919,DATA,0x01ce,0x01c7,44,2,256,-55,,,,,,
11:41:37.961,DATA,0x01cf,0x01d2,44,2,247,-58,,,,,,
11:41:38.222,DATA,0x01d0,0x01d0,44,1,124,-57,,,,,,
11:41:38.276,DATA,0x01d7,0x01ca,44,2,335,-68,,,,,,
11:41:38.371,DATA,0x01cc,0x01cc,44,1,166,-66,,,,,,
11:41:38.425,DATA,0x01d2,0x01d2,44,1,122,-64,,,,,,
11:41:38.455,DATA,0x01d5,0x01d1,44,2,258,-70,,,,,,
11:41:38.713,DATA,0x01c7,0x01c7,44,1,123,-58,,,,,,
11:41:38.962,DATA,0x01d9,0x01ca,43,3,641,-62,,,,,,
11:41:39.032,DATA,0x01ce,0x01c7,45,2,272,-55,,,,,,
11:41:39.073,DATA,0x01cf,0x01d2,45,2,268,-64,,,,,,
11:41:39.317,DATA,0x01c8,0x01ca,44,2,424,-62,,,,,,
11:41:39.337,DATA,0x01d0,0x01d0,45,1,121,-73,,,,,,
11:41:39.435,DATA,0x01cc,0x01cc,45,1,119,-66,,,,,,
11:41:39.459,DATA,0x01d2,0x01d2,45,1,120,-61,,,,,,
11:41:39.568,DATA,0x01d1,0x01d1,45,1,175,-64,,,,,,
11:41:39.617,DATA,0x01ca,0x01ca,45,1,230,-78,,,,,,
11:41:39.862,DATA,0x01c7,0x01c7,45,1,125,-54,,,,,,
11:41:39.954,DATA,0x01cb,0x01ca,45,2,336,-63,,,,,,
11:41:40.256,DATA,0x01cf,0x01c7,46,2,313,-58,,,,,,
11:41:40.308,DATA,0x01cd,0x01ca,45,2,360,-73,,,,,,
11:41:40.384,DATA,0x01d0,0x01d0,46,1,151,-57,,,,,,
11:41:40.580,DATA,0x01cc,0x01cc,46,1,121,-66,,,,,,
11:41:40.589,DATA,0x01d2,0x01d2,46,1,123,-55,,,,,,
11:41:40.713,DATA,0x01ca,0x01ca,46,1,169,-72,,,,,,
11:41:40.739,DATA,0x01d1,0x01d1,46,1,194,-60,,,,,,
11:41:40.942,DATA,0x01c7,0x01c7,46,1,120,-54,,,,,,
11:41:41.081,DATA,0x01cb,0x01ca,46,2,314,-74,,,,,,
11:41:41.115,DATA,0x01ce,0x01c7,47,2,258,-58,,,,,,
11:41:41.535,DATA,0x01d0,0x01d0,47,1,144,-56,,,,,,
11:41:41.547,DATA,0x01c8,0x01ca,46,2,475,-60,,,,,,
11:41:41.616,DATA,0x01cc,0x01cc,47,1,121,-65,,,,,,
11:41:41.703,DATA,0x01d2,0x01d2,47,1,120,-64,,,,,,
11:41:41.760,DATA,0x01d1,0x01d1,47,1,121,-61,,,,,,
11:41:41.795,DATA,0x01dc,0x01ca,47,3,428,-75,,,,,,
11:41:42.008,DATA,0x01d5,0x01d1,47,2,366,-62,,,,,,
11:41:42.148,DATA,0x01cb,0x01ca,47,2,301,-74,,,,,,
11:41:42.189,DATA,0x01ce,0x01c7,48,2,318,-70,,,,,,
11:41:42.450,DATA,0x01c8,0x01ca,47,2,385,-61,,,,,,
11:41:42.508,DATA,0x01cf,0x01c7,48,2,278,-58,,,,,,
11:41:42.685,DATA,0x01d0,0x01d0,48,1,121,-70,,,,,,
11:41:42.724,DATA,0x01d2,0x01d2,48,1,124,-59,,,,,,
11:41:42.741,DATA,0x01cc,0x01cc,48,1,209,-67,,,,,,
11:41:42.900,DATA,0x01ca,0x01ca,48,1,181,-60,,,,,,
11:41:42.928,DATA,0x01d1,0x01d1,48,1,144,-61,,,,,,
11:41:43.187,DATA,0x01ce,0x01c7,49,2,257,-59,,,,,,
11:41:43.356,DATA,0x01cb,0x01ca,48,2,439,-62,,,,,,
11:41:43.566,DATA,0x01cf,0x01c7,49,2,255,-58,,,,,,
11:41:43.697,DATA,0x01cc,0x01cc,49,1,118,-60,,,,,,
11:41:43.718,DATA,0x01d0,0x01d0,49,1,119,-56,,,,,,
11:41:43.797,DATA,0x01d7,0x01ca,49,2,396,-61,,,,,,
11:41:43.806,DATA,0x01d2,0x01d2,49,1,155,-60,,,,,,
11:41:43.996,DATA,0x01ca,0x01ca,49,1,137,-61,,,,,,
11:41:44.143,DATA,0x01d1,0x01d1,49,1,168,-64,,,,,,
11:41:44.323,DATA,0x01ce,0x01c7,50,2,288,-68,,,,,,
11:41:44.364,DATA,0x01cb,0x01ca,49,2,351,-62,,,,,,
11:41:44.786,DATA,0x01d2,0x01d2,50,1,113,-58,,,,,,
11:41:44.821,DATA,0x01cc,0x01cc,50,1,123,-66,,,,,,
11:41:44.865,DATA,0x01d7,0x01ca,50,2,384,-77,,,,,,
11:41:44.876,DATA,0x01cf,0x01c7,50,2,463,-58,,,,,,
11:41:44.921,DATA,0x01d0,0x01d0,50,1,125,-71,,,,,,
11:41:45.281,DATA,0x01d9,0x01ca,49,3,408,-78,,,,,,
11:41:45.316,DATA,0x01d1,0x01d1,50,1,184,-64,,,,,,
11:41:45.417,DATA,0x01cb,0x01c7,50,2,366,-62,,,,,,
11:41:45.568,DATA,0x01d4,0x01ca,50,3,526,-59,,,,,,
11:41:45.633,DATA,0x01cf,0x01c7,51,2,239,-58,,,,,,
11:41:45.928,DATA,0x01d3,0x01ca,51,3,494,-74,,,,,,
11:41:45.942,DATA,0x01d2,0x01d2,51,1,116,-59,,,,,,
11:41:46.021,DATA,0x01d0,0x01d0,51,1,115,-56,,,,,,
11:41:46.045,DATA,0x01cc,0x01cc,51,1,146,-60,,,,,,
11:41:46.276,DATA,0x01ca,0x01ca,51,1,238,-75,,,,,,
11:41:46.314,DATA,0x01d1,0x01d1,51,1,118,-63,,,,,,
11:41:46.549,DATA,0x01cb,0x01c7,51,2,346,-58,,,,,,
11:41:46.632,DATA,0x01c8,0x01ca,51,2,267,-74,,,,,,
11:41:46.744,DATA,0x01cf,0x01c7,52,2,244,-56,,,,,,
11:41:47.056,DATA,0x01cd,0x01ca,51,2,342,-62,,,,,,
11:41:47.106,DATA,0x01cc,0x01cc,52,1,119,-60,,,,,,
11:41:47.125,DATA,0x01d2,0x01d2,52,1,114,-59,,,,,,
11:41:47.202,DATA,0x01d0,0x01d0,52,1,144,-56,,,,,,
11:41:47.376,DATA,0x01ca,0x01ca,52,1,166,-60,,,,,,
11:41:47.405,DATA,0x01d1,0x01d1,52,1,139,-60,,,,,,
11:41:47.582,DATA,0x01ce,0x01cc,53,2,285,-67,,,,,,
11:41:47.592,DATA,0x01c7,0x01c7,52,1,123,-54,,,,,,
11:41:47.630,DATA,0x01d5,0x01d1,52,2,332,-70,,,,,,
11:41:47.686,DATA,0x01cb,0x01ca,52,2,296,-76,,,,,,
11:41:47.811,DATA,0x01cf,0x01c7,53,2,278,-58,,,,,,
11:41:48.142,DATA,0x01cd,0x01ca,52,2,391,-63,,,,,,
11:41:48.231,DATA,0x01cc,0x01cc,53,1,175,-65,,,,,,
11:41:48.303,DATA,0x01d2,0x01d2,53,1,217,-54,,,,,,
11:41:48.368,DATA,0x01d0,0x01d0,53,1,178,-55,,,,,,
11:41:48.537,DATA,0x01dc,0x01ca,53,3,463,-74,,,,,,
11:41:48.602,DATA,0x01d1,0x01d1,53,1,284,-60,,,,,,
11:41:48.640,DATA,0x01ce,0x01cc,54,2,326,-60,,,,,,
11:41:48.666,DATA,0x01c7,0x01c7,53,1,116,-54,,,,,,
11:41:48.832,DATA,0x01d4,0x01ca,53,3,574,-60,,,,,,
11:41:49.081,DATA,0x01cd,0x01ca,53,2,304,-62,,,,,,
11:41:49.232,DATA,0x01cc,0x01cc,54,1,121,-66,,,,,,
11:41:49.287,DATA,0x01d2,0x01d2,54,1,119,-59,,,,,,
11:41:49.315,DATA,0x01d7,0x01ca,54,2,307,-67,,,,,,
11:41:49.495,DATA,0x01d0,0x01d0,54,1,119,-57,,,,,,
11:41:49.536,DATA,0x01d1,0x01d1,54,1,121,-63,,,,,,
11:41:49.642,DATA,0x01ca,0x01ca,54,1,168,-60,,,,,,
11:41:49.679,DATA,0x01ce,0x01cc,55,2,255,-65,,,,,,
11:41:49.753,DATA,0x01d5,0x01d1,54,2,245,-62,,,,,,
11:41:49.850,DATA,0x01cf,0x01c7,55,2,248,-56,,,,,,
11:41:50.163,DATA,0x01c8,0x01ca,54,2,330,-60,,,,,,
11:41:50.345,DATA,0x01cc,0x01cc,55,1,120,-60,,,,,,
11:41:50.389,DATA,0x01d2,0x01d2,55,1,124,-56,,,,,,
11:41:50.448,DATA,0x01c9,0x01ca,55,2,363,-61,,,,,,
11:41:50.576,DATA,0x01d0,0x01d0,55,1,131,-56,,,,,,
11:41:50.586,DATA,0x01d1,0x01d1,55,1,114,-60,,,,,,
11:41:50.701,DATA,0x01d4,0x01ca,55,3,444,-60,,,,,,
11:41:50.731,DATA,0x01ce,0x01cc,56,2,260,-72,,,,,,
11:41:50.840,DATA,0x01d5,0x01d1,55,2,253,-76,,,,,,
11:41:50.875,DATA,0x01cf,0x01c7,56,2,278,-56,,,,,,
11:41:51.085,DATA,0x01cb,0x01ca,55,2,320,-60,,,,,,
11:41:51.361,DATA,0x01cc,0x01cc,56,1,122,-66,,,,,,
11:41:51.531,DATA,0x01cd,0x01ca,55,2,439,-60,,,,,,
11:41:51.561,DATA,0x01d2,0x01d2,56,1,166,-55,,,,,,
11:41:51.626,DATA,0x01d0,0x01d0,56,1,122,-56,,,,,,
11:41:51.719,DATA,0x01d1,0x01d1,56,1,115,-65,,,,,,
11:41:51.730,DATA,0x01d4,0x01ca,56,3,398,-60,,,,,,
11:41:51.855,DATA,0x01ce,0x01cc,57,2,233,-65,,,,,,
11:41:51.885,DATA,0x01cf,0x01c7,57,2,244,-54,,,,,,
11:41:52.013,DATA,0x01cb,0x01ca,56,2,237,-63,,,,,,
11:41:52.143,DATA,0x01c7,0x01c7,56,1,227,-58,,,,,,
11:41:52.216,DATA,0x01c8,0x01ca,56,2,322,-74,,,,,,
11:41:52.748,DATA,0x01d2,0x01d2,57,1,139,-55,,,,,,
11:41:52.755,DATA,0x01d0,0x01d0,57,1,142,-57,,,,,,
11:41:52.799,DATA,0x01d7,0x01ca,57,2,490,-67,,,,,,
11:41:52.868,DATA,0x01d1,0x01d1,57,1,119,-65,,,,,,
11:41:53.075,DATA,0x01cf,0x01d0,58,2,248,-56,,,,,,
11:41:53.090,DATA,0x01c7,0x01c7,57,1,115,-54,,,,,,
11:41:53.143,DATA,0x01cb,0x01ca,57,2,304,-59,,,,,,
11:41:53.241,DATA,0x01ce,0x01d2,58,3,417,-65,,,,,,
11:41:53.676,DATA,0x01cd,0x01ca,57,2,385,-61,,,,,,
11:41:53.724,DATA,0x01cc,0x01d2,58,2,267,-59,,,,,,
11:41:53.900,DATA,0x01d0,0x01d0,58,1,141,-57,,,,,,
11:41:54.077,DATA,0x01d1,0x01d1,58,1,177,-66,,,,,,
11:41:54.088,DATA,0x01ca,0x01ca,58,1,193,-63,,,,,,
11:41:54.123,DATA,0x01c7,0x01c7,58,1,123,-54,,,,,,
11:41:54.135,DATA,0x01cf,0x01d0,59,2,271,-59,,,,,,
11:41:54.362,DATA,0x01ce,0x01d2,59,3,372,-72,,,,,,
11:41:54.581,DATA,0x01cd,0x01ca,58,2,245,-75,,,,,,
11:41:54.880,DATA,0x01cc,0x01d2,59,2,245,-59,,,,,,
11:41:54.886,DATA,0x01c9,0x01ca,59,2,296,-59,,,,,,
11:41:54.921,DATA,0x01d0,0x01d0,59,1,122,-69,,,,,,
11:41:55.208,DATA,0x01d9,0x01ca,58,3,512,-75,,,,,,
11:41:55.232,DATA,0x01d1,0x01d1,59,1,181,-66,,,,,,
11:41:55.278,DATA,0x01c7,0x01c7,59,1,122,-58,,,,,,
11:41:55.560,DATA,0x01ce,0x01d2,60,3,437,-58,,,,,,
11:41:55.601,DATA,0x01cb,0x01ca,59,2,388,-63,,,,,,
11:41:55.969,DATA,0x01d7,0x01ca,60,2,340,-62,,,,,,
11:41:55.992,DATA,0x01d2,0x01d2,60,1,177,-64,,,,,,
11:41:56.021,DATA,0x01d0,0x01d0,60,1,141,-56,,,,,,
11:41:56.306,DATA,0x01ca,0x01ca,60,1,167,-60,,,,,,
11:41:56.329,DATA,0x01d1,0x01d1,60,1,175,-58,,,,,,
11:41:56.497,DATA,0x01c7,0x01c7,60,1,147,-55,,,,,,
11:41:56.540,DATA,0x01ce,0x01d2,61,3,380,-64,,,,,,
11:41:56.713,DATA,0x01cd,0x01ca,60,2,365,-76,,,,,,
11:41:56.910,DATA,0x01d3,0x01ca,61,3,481,-67,,,,,,
11:41:57.008,DATA,0x01d2,0x01d2,61,1,162,-59,,,,,,
11:41:57.038,DATA,0x01d0,0x01d0,61,1,118,-57,,,,,,
11:41:57.350,DATA,0x01cc,0x01d2,61,2,351,-62,,,,,,
11:41:57.357,DATA,0x01d1,0x01d1,61,1,150,-70,,,,,,
11:41:57.443,DATA,0x01c9,0x01ca,61,2,565,-74,,,,,,
11:41:57.590,DATA,0x01c7,0x01c7,61,1,145,-54,,,,,,
11:41:57.703,DATA,0x01c8,0x01ca,61,2,305,-62,,,,,,
11:41:57.999,DATA,0x01d2,0x01d2,62,1,123,-61,,,,,,
11:41:58.176,DATA,0x01d0,0x01d0,62,1,122,-57,,,,,,
11:41:58.224,DATA,0x01c9,0x01ca,62,2,293,-62,,,,,,
11:41:58.432,DATA,0x01cc,0x01d2,62,2,337,-64,,,,,,
11:41:58.467,DATA,0x01d1,0x01d1,62,1,143,-63,,,,,,
11:41:58.636,DATA,0x01ce,0x01c7,63,2,250,-72,,,,,,
11:41:58.703,DATA,0x01d5,0x01d1,62,2,304,-68,,,,,,
11:41:58.754,DATA,0x01c7,0x01c7,62,1,122,-54,,,,,,
11:41:59.086,HEARTBEAT,0x01cc,0x01cc,,1,119,,,,,,,
11:41:59.121,DATA,0x01d2,0x01d2,63,1,120,-53,,,,,,
11:41:59.226,DATA,0x01d0,0x01d0,63,1,120,-70,,,,,,
11:41:59.263,DATA,0x01cc,0x01cc,63,1,145,-67,,,,,,
11:41:59.400,DATA,0x01c9,0x01ca,63,2,352,-64,,,,,,
11:41:59.433,DATA,0x01d1,0x01d1,63,1,120,-70,,,,,,
11:41:59.665,DATA,0x01ce,0x01c7,64,2,286,-58,,,,,,
11:41:59.711,DATA,0x01ca,0x01ca,63,1,285,-59,,,,,,
11:41:59.833,DATA,0x01d5,0x01d1,63,2,308,-62,,,,,,
11:41:59.881,DATA,0x01cf,0x01d2,64,2,533,-61,,,,,,
11:41:59.896,DATA,0x01c7,0x01c7,63,1,118,-59,,,,,,
11:42:00.054,DATA,0x01c8,0x01ca,63,2,381,-73,,,,,,
11:42:00.172,DATA,0x01d2,0x01d2,64,1,114,-60,,,,,,
11:42:00.353,DATA,0x01d7,0x01ca,64,2,239,-60,,,,,,
11:42:00.388,DATA,0x01cc,0x01cc,64,1,147,-65,,,,,,
11:42:00.420,DATA,0x01d0,0x01d0,64,1,122,-56,,,,,,
11:42:00.553,DATA,0x01c9,0x01d1,64,2,280,-63,,,,,,
11:42:00.760,DATA,0x01ca,0x01ca,64,1,176,-75,,,,,,
11:42:00.821,DATA,0x01cf,0x01c7,65,2,432,-53,,,,,,
11:42:00.928,DATA,0x01d5,0x01d1,64,2,243,-77,,,,,,
11:42:01.132,DATA,0x01cb,0x01ca,64,2,249,-74,,,,,,
11:42:01.234,DATA,0x01d2,0x01d2,65,1,118,-59,,,,,,
11:42:01.405,DATA,0x01cc,0x01cc,65,1,121,-67,,,,,,
11:42:01.473,DATA,0x01d7,0x01ca,65,2,258,-76,,,,,,
11:42:01.611,DATA,0x01d0,0x01d0,65,1,122,-56,,,,,,
11:42:01.628,DATA,0x01c9,0x01d1,65,2,260,-78,,,,,,
11:42:01.721,DATA,0x01dc,0x01ca,65,3,420,-62,,,,,,
11:42:01.761,DATA,0x01ce,0x01c7,66,2,302,-59,,,,,,
11:42:01.981,DATA,0x01cd,0x01ca,65,2,313,-61,,,,,,
11:42:01.998,DATA,0x01d5,0x01d1,65,2,273,-63,,,,,,
11:42:02.116,DATA,0x01c7,0x01c7,65,1,225,-58,,,,,,
11:42:02.353,DATA,0x01cb,0x01ca,65,2,358,-61,,,,,,
11:42:02.378,DATA,0x01d2,0x01d2,66,1,116,-54,,,,,,
11:42:02.427,DATA,0x01cc,0x01cc,66,1,117,-61,,,,,,
11:42:02.611,DATA,0x01d7,0x01ca,66,2,258,-62,,,,,,
11:42:02.629,DATA,0x01d0,0x01d0,66,1,121,-72,,,,,,
11:42:02.661,DATA,0x01c9,0x01d1,66,2,253,-67,,,,,,
11:42:02.817,DATA,0x01dc,0x01ca,66,3,439,-60,,,,,,
11:42:02.823,DATA,0x01ce,0x01c7,67,2,308,-69,,,,,,
11:42:03.060,DATA,0x01ca,0x01ca,66,1,214,-62,,,,,,
11:42:03.079,DATA,0x01d5,0x01d1,66,2,266,-77,,,,,,
11:42:03.110,DATA,0x01c7,0x01c7,66,1,190,-59,,,,,,
11:42:03.453,DATA,0x01c8,0x01ca,66,2,420,-63,,,,,,
11:42:03.545,DATA,0x01d2,0x01d2,67,1,173,-63,,,,,,
11:42:03.581,DATA,0x01cc,0x01cc,67,1,162,-67,,,,,,
11:42:03.703,DATA,0x01c9,0x01d1,67,2,252,-72,,,,,,
11:42:03.790,DATA,0x01d7,0x01ca,67,2,345,-67,,,,,,
11:42:03.815,DATA,0x01d0,0x01d0,67,1,150,-57,,,,,,
11:42:03.908,DATA,0x01ce,0x01c7,68,2,285,-59,,,,,,
11:42:04.142,DATA,0x01cd,0x01ca,67,2,300,-61,,,,,,
11:42:04.200,DATA,0x01c7,0x01c7,67,1,118,-58,,,,,,
11:42:04.207,DATA,0x01d5,0x01d1,67,2,267,-79,,,,,,
11:42:04.613,DATA,0x01d8,0x01ca,68,3,566,-62,,,,,,
11:42:04.640,DATA,0x01d2,0x01d2,68,1,146,-65,,,,,,
11:42:04.747,DATA,0x01cc,0x01cc,68,1,304,-62,,,,,,
11:42:04.878,DATA,0x01d0,0x01d0,68,1,117,-57,,,,,,
11:42:05.025,DATA,0x01d1,0x01d1,68,1,119,-67,,,,,,
11:42:05.113,DATA,0x01d4,0x01ca,68,3,510,-60,,,,,,
11:42:05.134,DATA,0x01ce,0x01c7,69,2,319,-67,,,,,,
11:42:05.300,DATA,0x01ca,0x01ca,68,1,179,-60,,,,,,
11:42:05.318,DATA,0x01c7,0x01c7,68,1,116,-53,,,,,,
11:42:05.580,DATA,0x01d3,0x01ca,69,3,476,-72,,,,,,
11:42:05.587,DATA,0x01cc,0x01cc,69,1,115,-67,,,,,,
11:42:05.635,DATA,0x01d8,0x01d1,69,3,407,-63,,,,,,
11:42:05.720,DATA,0x01cb,0x01ca,68,2,264,-72,,,,,,
11:42:05.783,DATA,0x01d2,0x01d2,69,1,118,-54,,,,,,
11:42:05.934,DATA,0x01d7,0x01ca,69,2,273,-59,,,,,,
11:42:06.052,DATA,0x01d0,0x01d0,69,1,124,-57,,,,,,
11:42:06.094,DATA,0x01d1,0x01d1,69,1,119,-65,,,,,,
11:42:06.149,DATA,0x01cf,0x01d2,70,2,256,-58,,,,,,
11:42:06.199,DATA,0x01ce,0x01c7,70,2,255,-55,,,,,,
11:42:06.366,DATA,0x01cd,0x01ca,69,2,400,-59,,,,,,
11:42:06.530,DATA,0x01c7,0x01c7,69,1,144,-58,,,,,,
11:42:06.570,DATA,0x01c8,0x01ca,69,2,248,-64,,,,,,
11:42:06.672,DATA,0x01d8,0x01d1,70,3,387,-69,,,,,,
11:42:06.768,DATA,0x01cc,0x01cc,70,1,120,-62,,,,,,
11:42:06.971,DATA,0x01d2,0x01d2,70,1,118,-55,,,,,,
11:42:07.015,DATA,0x01c9,0x01d1,70,2,277,-71,,,,,,
11:42:07.022,DATA,0x01cb,0x01ca,69,2,417,-60,,,,,,
11:42:07.243,DATA,0x01d0,0x01d0,70,1,126,-71,,,,,,
11:42:07.346,DATA,0x01cf,0x01d2,71,2,346,-63,,,,,,
11:42:07.379,DATA,0x01cd,0x01ca,70,2,300,-64,,,,,,
11:42:07.553,DATA,0x01ce,0x01cc,71,2,479,-66,,,,,,
11:42:07.658,DATA,0x01c7,0x01c7,70,1,138,-54,,,,,,
11:42:07.730,DATA,0x01d8,0x01d1,71,3,401,-66,,,,,,
11:42:07.912,DATA,0x01cc,0x01cc,71,1,181,-62,,,,,,
11:42:07.921,DATA,0x01cb,0x01ca,70,2,258,-59,,,,,,
11:42:07.986,DATA,0x01d2,0x01d2,71,1,118,-66,,,,,,
11:42:08.170,DATA,0x01c9,0x01d1,71,2,278,-68,,,,,,
11:42:08.289,DATA,0x01d0,0x01d0,71,1,119,-58,,,,,,
11:42:08.376,DATA,0x01ce,0x01cc,72,2,251,-67,,,,,,
11:42:08.402,DATA,0x01cd,0x01ca,71,2,304,-63,,,,,,
11:42:08.428,DATA,0x01cf,0x01d2,72,2,252,-65,,,,,,
11:42:08.645,DATA,0x01c8,0x01ca,71,2,248,-62,,,,,,
11:42:08.753,DATA,0x01d8,0x01d1,72,3,377,-64,,,,,,
11:42:08.857,DATA,0x01c7,0x01c7,71,1,140,-56,,,,,,
11:42:08.884,DATA,0x01cc,0x01cc,72,1,125,-67,,,,,,
11:42:09.050,HEARTBEAT,0x01cc,0x01cc,,1,117,,,,,,,
11:42:09.111,DATA,0x01d2,0x01d2,72,1,119,-54,,,,,,
11:42:09.122,DATA,0x01cb,0x01ca,71,2,254,-61,,,,,,
11:42:09.280,DATA,0x01c9,0x01d1,72,2,274,-72,,,,,,
11:42:09.478,DATA,0x01d0,0x01d0,72,1,118,-57,,,,,,
11:42:09.487,DATA,0x01ce,0x01cc,73,2,230,-67,,,,,,
11:42:09.514,DATA,0x01cd,0x01ca,72,2,259,-75,,,,,,
11:42:09.608,DATA,0x01cf,0x01d2,73,2,254,-59,,,,,,
11:42:09.765,DATA,0x01ca,0x01ca,72,1,123,-74,,,,,,
11:42:09.880,DATA,0x01c7,0x01c7,72,1,119,-53,,,,,,
11:42:10.038,DATA,0x01cc,0x01cc,73,1,230,-68,,,,,,
11:42:10.191,DATA,0x01d2,0x01d2,73,1,124,-56,,,,,,
11:42:10.205,DATA,0x01cb,0x01ca,72,2,290,-61,,,,,,
11:42:10.412,DATA,0x01d1,0x01d1,73,1,115,-65,,,,,,
11:42:10.537,DATA,0x01d0,0x01d0,73,1,160,-57,,,,,,
11:42:10.585,DATA,0x01d7,0x01ca,73,2,417,-61,,,,,,
11:42:10.597,DATA,0x01ce,0x01cc,74,2,310,-65,,,,,,
11:42:10.660,DATA,0x01cf,0x01d2,74,2,246,-64,,,,,,
11:42:10.902,DATA,0x01ca,0x01ca,73,1,114,-62,,,,,,
11:42:11.009,DATA,0x01c7,0x01c7,73,1,148,-60,,,,,,
11:42:11.110,DATA,0x01cc,0x01cc,74,1,123,-67,,,,,,
11:42:11.233,DATA,0x01cb,0x01ca,73,2,269,-60,,,,,,
11:42:11.300,DATA,0x01d2,0x01d2,74,1,120,-63,,,,,,
11:42:11.429,DATA,0x01d1,0x01d1,74,1,122,-70,,,,,,
11:42:11.541,DATA,0x01c9,0x01ca,74,2,313,-78,,,,,,
11:42:11.601,DATA,0x01ce,0x01cc,75,2,246,-71,,,,,,
11:42:11.684,DATA,0x01d0,0x01d0,74,1,122,-57,,,,,,
11:42:11.833,DATA,0x01cf,0x01d2,75,2,295,-64,,,,,,
11:42:12.001,DATA,0x01d8,0x01ca,75,3,443,-67,,,,,,
11:42:12.127,DATA,0x01c7,0x01c7,74,1,155,-59,,,,,,
11:42:12.172,DATA,0x01cc,0x01cc,75,1,146,-69,,,,,,
11:42:12.270,DATA,0x01cb,0x01ca,74,2,283,-74,,,,,,
11:42:12.322,DATA,0x01d2,0x01d2,75,1,126,-60,,,,,,
11:42:12.529,DATA,0x01d1,0x01d1,75,1,124,-62,,,,,,
11:42:12.683,DATA,0x01ce,0x01cc,76,2,248,-72,,,,,,
11:42:12.793,DATA,0x01d0,0x01d0,75,1,140,-58,,,,,,
11:42:12.818,DATA,0x01c9,0x01ca,75,2,563,-78,,,,,,
11:42:12.956,DATA,0x01cf,0x01d2,76,2,275,-58,,,,,,
11:42:13.200,DATA,0x01c7,0x01c7,75,1,113,-53,,,,,,
11:42:13.334,DATA,0x01cc,0x01cc,76,1,166,-67,,,,,,
11:42:13.351,DATA,0x01d9,0x01ca,74,3,834,-63,,,,,,
11:42:13.389,DATA,0x01d2,0x01d2,76,1,119,-61,,,,,,
11:42:13.641,DATA,0x01d1,0x01d1,76,1,180,-71,,,,,,
11:42:13.725,DATA,0x01ce,0x01cc,77,2,248,-67,,,,,,
11:42:13.814,DATA,0x01d7,0x01ca,76,2,426,-76,,,,,,
11:42:13.966,DATA,0x01d0,0x01d0,76,1,137,-57,,,,,,
11:42:14.206,DATA,0x01cf,0x01d2,77,2,450,-60,,,,,,
11:42:14.254,DATA,0x01ca,0x01ca,76,1,116,-62,,,,,,
11:42:14.260,DATA,0x01c7,0x01c7,76,1,121,-54,,,,,,
11:42:14.422,DATA,0x01cc,0x01cc,77,1,137,-67,,,,,,
11:42:14.462,DATA,0x01d2,0x01d2,77,1,125,-64,,,,,,
11:42:14.620,DATA,0x01cb,0x01ca,76,2,375,-75,,,,,,
11:42:14.661,DATA,0x01d1,0x01d1,77,1,117,-70,,,,,,
11:42:14.818,DATA,0x01ce,0x01cc,78,2,243,-68,,,,,,
11:42:14.846,DATA,0x01cd,0x01ca,77,2,300,-61,,,,,,
11:42:15.049,DATA,0x01d0,0x01d0,77,1,118,-58,,,,,,
11:42:15.107,DATA,0x01cf,0x01d2,78,2,319,-63,,,,,,
11:42:15.153,DATA,0x01d8,0x01ca,78,3,431,-62,,,,,,
11:42:15.327,DATA,0x01ca,0x01ca,77,1,196,-72,,,,,,
11:42:15.347,DATA,0x01c7,0x01c7,77,1,165,-59,,,,,,
11:42:15.413,DATA,0x01cc,0x01cc,78,1,119,-67,,,,,,
11:42:15.517,DATA,0x01d2,0x01d2,78,1,121,-56,,,,,,
11:42:15.582,DATA,0x01cb,0x01ca,77,2,244,-59,,,,,,
11:42:15.743,DATA,0x01d1,0x01d1,78,1,118,-71,,,,,,
11:42:15.893,DATA,0x01d4,0x01ca,78,3,482,-74,,,,,,
11:42:15.996,DATA,0x01ce,0x01cc,79,2,260,-62,,,,,,
11:42:16.202,DATA,0x01d0,0x01d0,78,1,143,-58,,,,,,
