Timestamp,Type,SourceAddr,SenderAddr,Seq_or_TxCount,HopCount,RTT_ms,PathMinRSSI,BeaconTx,HeartbeatTx,RouteChanges,FwdCount,Rx_Unique_Count,Remote_Rx_Count,PDR_Percent
14:58:24.225,DATA,0x0010,0x0010,60,1,0,-59,,,,,,,
14:58:24.491,DATA,0x0008,0x000a,60,2,0,-57,,,,,,,
14:58:24.943,DATA,0x000b,0x000a,53,2,0,-52,,,,,,,
14:58:25.156,DATA,0x0007,0x0007,56,1,0,-65,,,,,,,
14:58:26.076,DATA,0x000a,0x000a,59,1,0,-61,,,,,,,
14:58:26.142,DATA,0x0005,0x0005,60,1,0,-59,,,,,,,
14:58:26.543,DATA,0x0011,0x0011,59,1,0,-53,,,,,,,
14:58:26.566,DATA,0x0012,0x0011,60,2,0,-53,,,,,,,
14:58:27.293,DATA,0x0017,0x0017,57,1,0,-58,,,,,,,
14:58:27.353,DATA,0x0009,0x0009,58,1,0,-61,,,,,,,
14:58:30.632,DATA,0x0006,0x0003,53,2,0,-57,,,,,,,
14:58:31.011,DATA,0x001a,0x001a,58,1,0,-47,,,,,,,
14:58:31.167,DATA,0x0015,0x0015,57,1,0,-58,,,,,,,
14:58:31.212,DATA,0x0004,0x0004,59,1,0,-59,,,,,,,
14:58:31.361,DATA,0x0003,0x0003,57,1,0,-57,,,,,,,
14:58:32.232,DATA,0x0014,0x000a,53,2,0,-67,,,,,,,
14:58:32.721,DATA,0x0018,0x0018,57,1,0,-66,,,,,,,
14:58:33.026,DATA,0x0016,0x0016,60,1,0,-62,,,,,,,
14:58:33.636,DATA,0x000e,0x0016,58,2,0,-62,,,,,,,
14:58:34.409,DATA,0x0010,0x0010,61,1,0,-59,,,,,,,
14:58:34.531,DATA,0x0008,0x000a,61,2,0,-61,,,,,,,
14:58:35.094,DATA,0x000b,0x000a,54,2,0,-61,,,,,,,
14:58:35.470,DATA,0x0007,0x0007,57,1,0,-58,,,,,,,
14:58:36.210,DATA,0x000a,0x000a,60,1,0,-52,,,,,,,
14:58:36.275,DATA,0x0005,0x0005,61,1,0,-71,,,,,,,
14:58:36.603,DATA,0x0012,0x0007,61,2,0,-65,,,,,,,
14:58:36.685,DATA,0x0011,0x0011,60,1,0,-53,,,,,,,
14:58:37.381,DATA,0x0017,0x0017,58,1,0,-62,,,,,,,
14:58:37.511,DATA,0x0009,0x0009,59,1,0,-69,,,,,,,
14:58:40.753,DATA,0x0006,0x0003,54,2,0,-57,,,,,,,
14:58:41.183,DATA,0x001a,0x001a,59,1,0,-46,,,,,,,
14:58:41.238,DATA,0x0004,0x0004,60,1,0,-59,,,,,,,
14:58:41.283,DATA,0x0015,0x0015,58,1,0,-59,,,,,,,
14:58:41.462,DATA,0x0003,0x0003,58,1,0,-58,,,,,,,
14:58:42.338,DATA,0x0014,0x0009,54,2,0,-70,,,,,,,
14:58:42.930,DATA,0x0018,0x0018,58,1,0,-66,,,,,,,
14:58:43.182,DATA,0x0016,0x0016,61,1,0,-55,,,,,,,
14:58:43.811,DATA,0x000e,0x001a,59,2,0,-46,,,,,,,
14:58:44.486,DATA,0x0010,0x0010,62,1,0,-69,,,,,,,
14:58:44.613,DATA,0x0008,0x000a,62,2,0,-62,,,,,,,
14:58:45.166,DATA,0x000b,0x000a,55,2,0,-54,,,,,,,
14:58:45.638,DATA,0x0007,0x0007,58,1,0,-62,,,,,,,
14:58:46.191,DATA,0x000a,0x000a,61,1,0,-61,,,,,,,
14:58:46.401,DATA,0x0005,0x0005,62,1,0,-71,,,,,,,
14:58:46.632,DATA,0x0012,0x0011,62,2,0,-55,,,,,,,
14:58:46.871,DATA,0x0011,0x0011,61,1,0,-53,,,,,,,
14:58:47.431,DATA,0x0017,0x0017,59,1,0,-63,,,,,,,
14:58:47.507,DATA,0x0009,0x0009,60,1,0,-61,,,,,,,
14:58:50.789,DATA,0x0006,0x0003,55,2,0,-58,,,,,,,
14:58:51.307,DATA,0x0015,0x0015,59,1,0,-61,,,,,,,
14:58:51.357,DATA,0x0004,0x0004,61,1,0,-63,,,,,,,
14:58:51.413,DATA,0x001a,0x001a,60,1,0,-46,,,,,,,
14:58:51.571,DATA,0x0003,0x0003,59,1,0,-58,,,,,,,
14:58:52.380,DATA,0x0014,0x000a,55,2,0,-67,,,,,,,
14:58:53.069,DATA,0x0018,0x0018,59,1,0,-66,,,,,,,
14:58:53.186,DATA,0x0016,0x0016,62,1,0,-54,,,,,,,
14:58:53.861,DATA,0x000e,0x0016,60,2,0,-55,,,,,,,
14:58:54.558,DATA,0x0010,0x0010,63,1,0,-59,,,,,,,
14:58:54.765,DATA,0x0008,0x0016,63,2,0,-57,,,,,,,
14:58:55.294,DATA,0x000b,0x000a,56,2,0,-61,,,,,,,
14:58:55.914,DATA,0x0007,0x0007,59,1,0,-58,,,,,,,
14:58:56.351,DATA,0x000a,0x000a,62,1,0,-53,,,,,,,
14:58:56.417,DATA,0x0005,0x0005,63,1,0,-69,,,,,,,
14:58:56.812,DATA,0x0012,0x0011,63,2,0,-62,,,,,,,
14:58:57.052,DATA,0x0011,0x0011,62,1,0,-61,,,,,,,
14:58:57.509,DATA,0x0017,0x0017,60,1,0,-58,,,,,,,
14:58:57.581,DATA,0x0009,0x0009,61,1,0,-61,,,,,,,
14:59:00.857,DATA,0x0006,0x0003,56,2,0,-58,,,,,,,
14:59:01.361,DATA,0x0004,0x0004,62,1,0,-63,,,,,,,
14:59:01.404,DATA,0x001a,0x001a,61,1,0,-53,,,,,,,
14:59:01.493,DATA,0x0015,0x0015,60,1,0,-58,,,,,,,
14:59:01.619,DATA,0x0003,0x0003,60,1,0,-59,,,,,,,
14:59:03.233,DATA,0x0018,0x0018,60,1,0,-66,,,,,,,
14:59:03.272,DATA,0x0016,0x0016,63,1,0,-62,,,,,,,
14:59:03.914,DATA,0x000e,0x0016,61,2,0,-63,,,,,,,
14:59:04.675,DATA,0x0010,0x0010,64,1,0,-59,,,,,,,
14:59:04.727,DATA,0x0008,0x000a,64,2,0,-61,,,,,,,
14:59:05.361,DATA,0x000b,0x000a,57,2,0,-52,,,,,,,
14:59:06.006,DATA,0x0007,0x0007,60,1,0,-58,,,,,,,
14:59:06.445,DATA,0x000a,0x000a,63,1,0,-61,,,,,,,
14:59:06.488,DATA,0x0005,0x0005,64,1,0,-59,,,,,,,
14:59:06.832,DATA,0x0012,0x0011,64,2,0,-55,,,,,,,
14:59:07.089,DATA,0x0011,0x0011,63,1,0,-50,,,,,,,
14:59:07.614,DATA,0x0009,0x0009,62,1,0,-69,,,,,,,
14:59:07.660,DATA,0x0017,0x0017,61,1,0,-67,,,,,,,
14:59:11.046,DATA,0x0006,0x0003,57,2,0,-58,,,,,,,
14:59:11.363,DATA,0x0004,0x0004,63,1,0,-63,,,,,,,
14:59:11.464,DATA,0x001a,0x001a,62,1,0,-52,,,,,,,
14:59:11.531,DATA,0x0015,0x0015,61,1,0,-59,,,,,,,
14:59:11.772,DATA,0x0003,0x0003,61,1,0,-58,,,,,,,
14:59:12.634,DATA,0x0014,0x0009,57,2,0,-61,,,,,,,
14:59:13.283,DATA,0x0018,0x0018,61,1,0,-65,,,,,,,
14:59:13.422,DATA,0x0016,0x0016,64,1,0,-55,,,,,,,
14:59:14.123,DATA,0x000e,0x0016,62,2,0,-63,,,,,,,
14:59:14.852,DATA,0x0010,0x0010,65,1,0,-59,,,,,,,
14:59:14.923,DATA,0x0008,0x000a,65,2,0,-61,,,,,,,
14:59:15.524,DATA,0x000b,0x000a,58,2,0,-61,,,,,,,
14:59:16.384,DATA,0x0007,0x0007,61,1,0,-65,,,,,,,
14:59:16.591,DATA,0x000a,0x000a,64,1,0,-61,,,,,,,
14:59:16.629,DATA,0x0005,0x0005,65,1,0,-69,,,,,,,
14:59:16.934,DATA,0x0012,0x0011,65,2,0,-55,,,,,,,
14:59:17.209,DATA,0x0011,0x0011,64,1,0,-53,,,,,,,
14:59:17.785,DATA,0x0009,0x0009,63,1,0,-69,,,,,,,
14:59:17.811,DATA,0x0017,0x0017,62,1,0,-67,,,,,,,
14:59:21.044,DATA,0x0006,0x0003,58,2,0,-58,,,,,,,
14:59:21.470,DATA,0x0004,0x0004,64,1,0,-63,,,,,,,
14:59:21.566,DATA,0x0015,0x0015,62,1,0,-59,,,,,,,
14:59:21.659,DATA,0x001a,0x001a,63,1,0,-53,,,,,,,
14:59:21.892,DATA,0x0003,0x0003,62,1,0,-57,,,,,,,
14:59:22.837,DATA,0x0014,0x000a,58,2,0,-67,,,,,,,
14:59:23.385,DATA,0x0018,0x0018,62,1,0,-60,,,,,,,
14:59:23.454,DATA,0x0016,0x0016,65,1,0,-63,,,,,,,
14:59:24.262,DATA,0x000e,0x0016,63,2,0,-63,,,,,,,
14:59:24.858,DATA,0x0010,0x0010,66,1,0,-59,,,,,,,
14:59:25.122,DATA,0x0008,0x000a,66,2,0,-61,,,,,,,
14:59:25.650,DATA,0x000b,0x0015,59,2,0,-58,,,,,,,
14:59:26.604,DATA,0x0007,0x0007,62,1,0,-62,,,,,,,
14:59:26.661,DATA,0x000a,0x000a,65,1,0,-54,,,,,,,
14:59:26.746,DATA,0x0005,0x0005,66,1,0,-71,,,,,,,
14:59:26.905,DATA,0x0012,0x0011,66,2,0,-55,,,,,,,
14:59:27.274,DATA,0x0011,0x0011,65,1,0,-61,,,,,,,
14:59:27.877,DATA,0x0009,0x0009,64,1,0,-61,,,,,,,
14:59:28.004,DATA,0x0017,0x0017,63,1,0,-63,,,,,,,
14:59:31.149,DATA,0x0006,0x0003,59,2,0,-57,,,,,,,
14:59:31.583,DATA,0x0004,0x0004,65,1,0,-60,,,,,,,
14:59:31.611,DATA,0x0015,0x0015,63,1,0,-59,,,,,,,
14:59:31.828,DATA,0x001a,0x001a,64,1,0,-46,,,,,,,
14:59:31.939,DATA,0x0003,0x0003,63,1,0,-59,,,,,,,
14:59:32.911,DATA,0x0014,0x000a,59,2,0,-61,,,,,,,
14:59:33.430,DATA,0x0018,0x0018,63,1,0,-65,,,,,,,
14:59:33.545,DATA,0x0016,0x0016,66,1,0,-63,,,,,,,
14:59:34.330,DATA,0x000e,0x001a,64,2,0,-46,,,,,,,
14:59:34.860,DATA,0x0010,0x0010,67,1,0,-59,,,,,,,
14:59:35.096,DATA,0x0008,0x000a,67,2,0,-61,,,,,,,
14:59:35.782,DATA,0x000b,0x0015,60,2,0,-61,,,,,,,
14:59:36.761,DATA,0x0007,0x0007,63,1,0,-65,,,,,,,
14:59:36.847,DATA,0x000a,0x000a,66,1,0,-54,,,,,,,
14:59:36.893,DATA,0x0005,0x0005,67,1,0,-59,,,,,,,
14:59:37.028,DATA,0x0012,0x0011,67,2,0,-55,,,,,,,
14:59:37.333,DATA,0x0011,0x0011,66,1,0,-62,,,,,,,
14:59:38.033,DATA,0x0009,0x0009,65,1,0,-61,,,,,,,
14:59:38.158,DATA,0x0017,0x0017,64,1,0,-58,,,,,,,
14:59:41.271,DATA,0x0006,0x0003,60,2,0,-57,,,,,,,
14:59:41.682,DATA,0x0015,0x0015,64,1,0,-58,,,,,,,
14:59:41.726,DATA,0x0004,0x0004,66,1,0,-63,,,,,,,
14:59:41.891,DATA,0x001a,0x001a,65,1,0,-47,,,,,,,
14:59:42.088,DATA,0x0003,0x0003,64,1,0,-57,,,,,,,
14:59:42.950,DATA,0x0014,0x000a,60,2,0,-67,,,,,,,
14:59:43.494,DATA,0x0018,0x0018,64,1,0,-60,,,,,,,
14:59:43.544,DATA,0x0016,0x0016,67,1,0,-63,,,,,,,
14:59:44.338,DATA,0x000e,0x001a,65,2,0,-47,,,,,,,
14:59:44.912,DATA,0x0010,0x0010,68,1,0,-68,,,,,,,
14:59:45.274,DATA,0x0008,0x0016,68,2,0,-63,,,,,,,
14:59:45.936,DATA,0x000b,0x0015,61,2,0,-59,,,,,,,
14:59:46.868,DATA,0x0005,0x0005,68,1,0,-69,,,,,,,
14:59:46.956,DATA,0x000a,0x000a,67,1,0,-61,,,,,,,
14:59:47.087,DATA,0x0007,0x0007,64,1,0,-58,,,,,,,
14:59:47.168,DATA,0x0012,0x0011,68,2,0,-62,,,,,,,
14:59:47.362,DATA,0x0011,0x0011,67,1,0,-51,,,,,,,
14:59:48.226,DATA,0x0009,0x0009,66,1,0,-69,,,,,,,
14:59:48.261,DATA,0x0017,0x0017,65,1,0,-67,,,,,,,
14:59:51.413,DATA,0x0006,0x0003,61,2,0,-58,,,,,,,
14:59:51.793,DATA,0x0015,0x0015,65,1,0,-59,,,,,,,
14:59:51.877,DATA,0x0004,0x0004,67,1,0,-60,,,,,,,
14:59:51.906,DATA,0x001a,0x001a,66,1,0,-48,,,,,,,
14:59:52.280,DATA,0x0003,0x0003,65,1,0,-59,,,,,,,
14:59:52.992,DATA,0x0014,0x000a,61,2,0,-61,,,,,,,
14:59:53.645,DATA,0x0018,0x0018,65,1,0,-60,,,,,,,
14:59:53.743,DATA,0x0016,0x0016,68,1,0,-62,,,,,,,
14:59:54.523,DATA,0x000e,0x0016,66,2,0,-54,,,,,,,
14:59:54.932,DATA,0x0010,0x0010,69,1,0,-59,,,,,,,
14:59:55.432,DATA,0x0008,0x000a,69,2,0,-61,,,,,,,
14:59:55.954,DATA,0x000b,0x0015,62,2,0,-61,,,,,,,
14:59:57.017,DATA,0x0005,0x0005,69,1,0,-59,,,,,,,
14:59:57.170,DATA,0x000a,0x000a,68,1,0,-52,,,,,,,
14:59:57.227,DATA,0x0007,0x0007,65,1,0,-62,,,,,,,
14:59:57.272,DATA,0x0012,0x0011,69,2,0,-55,,,,,,,
14:59:57.574,DATA,0x0011,0x0011,68,1,0,-53,,,,,,,
14:59:58.293,DATA,0x0017,0x0017,66,1,0,-58,,,,,,,
14:59:58.323,DATA,0x0009,0x0009,67,1,0,-62,,,,,,,
15:00:01.490,DATA,0x0006,0x0003,62,2,0,-58,,,,,,,
15:00:01.862,DATA,0x0015,0x0015,66,1,0,-59,,,,,,,
15:00:01.906,DATA,0x0004,0x0004,68,1,0,-63,,,,,,,
15:00:01.950,DATA,0x001a,0x001a,67,1,0,-46,,,,,,,
15:00:02.411,DATA,0x0003,0x0003,66,1,0,-57,,,,,,,
15:00:03.059,DATA,0x0014,0x0009,62,2,0,-69,,,,,,,
15:00:03.702,DATA,0x0018,0x0018,66,1,0,-66,,,,,,,
15:00:03.936,DATA,0x0016,0x0016,69,1,0,-55,,,,,,,
15:00:04.583,DATA,0x000e,0x0016,67,2,0,-55,,,,,,,
15:00:05.035,DATA,0x0010,0x0010,70,1,0,-67,,,,,,,
15:00:05.561,DATA,0x0008,0x000a,70,2,0,-57,,,,,,,
15:00:05.956,DATA,0x000b,0x0015,63,2,0,-61,,,,,,,
15:00:07.152,DATA,0x0005,0x0005,70,1,0,-72,,,,,,,
15:00:07.348,DATA,0x0012,0x0007,70,2,0,-63,,,,,,,
15:00:07.379,DATA,0x000a,0x000a,69,1,0,-52,,,,,,,
15:00:07.464,DATA,0x0007,0x0007,66,1,0,-63,,,,,,,
15:00:07.645,DATA,0x0011,0x0011,69,1,0,-53,,,,,,,
15:00:08.281,DATA,0x0017,0x0017,67,1,0,-58,,,,,,,
15:00:08.387,DATA,0x0009,0x0009,68,1,0,-69,,,,,,,
15:00:11.579,DATA,0x0006,0x0003,63,2,0,-59,,,,,,,
15:00:11.652,HEARTBEAT,0x0012,0x0012,,1,0,,,,,,,,
15:00:12.002,DATA,0x0015,0x0015,67,1,0,-61,,,,,,,
15:00:12.049,DATA,0x001a,0x001a,68,1,0,-46,,,,,,,
15:00:12.109,DATA,0x0004,0x0004,69,1,0,-63,,,,,,,
15:00:12.461,DATA,0x0003,0x0003,67,1,0,-59,,,,,,,
15:00:13.114,DATA,0x0014,0x0009,63,2,0,-70,,,,,,,
15:00:13.873,DATA,0x0018,0x0018,67,1,0,-65,,,,,,,
15:00:14.008,DATA,0x0016,0x0016,70,1,0,-63,,,,,,,
15:00:14.689,DATA,0x000e,0x001a,68,2,0,-48,,,,,,,
15:00:15.163,DATA,0x0010,0x0010,71,1,0,-59,,,,,,,
15:00:15.617,DATA,0x0008,0x000a,71,2,0,-61,,,,,,,
15:00:16.045,DATA,0x000b,0x000a,64,2,0,-52,,,,,,,
15:00:17.189,DATA,0x0005,0x0005,71,1,0,-72,,,,,,,
15:00:17.485,DATA,0x000a,0x000a,70,1,0,-54,,,,,,,
15:00:17.527,DATA,0x0012,0x0012,71,1,0,-60,,,,,,,
15:00:17.704,DATA,0x0007,0x0007,67,1,0,-63,,,,,,,
15:00:17.772,DATA,0x0011,0x0011,70,1,0,-53,,,,,,,
15:00:18.312,DATA,0x0017,0x0017,68,1,0,-63,,,,,,,
15:00:18.408,DATA,0x0009,0x0009,69,1,0,-62,,,,,,,
15:00:21.584,HEARTBEAT,0x0012,0x0012,,1,0,,,,,,,,
15:00:21.650,DATA,0x0006,0x0003,64,2,0,-57,,,,,,,
15:00:22.088,DATA,0x001a,0x001a,69,1,0,-48,,,,,,,
15:00:22.220,DATA,0x0015,0x0015,68,1,0,-59,,,,,,,
15:00:22.256,DATA,0x0004,0x0004,70,1,0,-60,,,,,,,
15:00:22.497,DATA,0x0003,0x0003,68,1,0,-59,,,,,,,
15:00:23.199,DATA,0x0014,0x0009,64,2,0,-70,,,,,,,
15:00:23.962,DATA,0x0018,0x0018,68,1,0,-65,,,,,,,
15:00:24.189,DATA,0x0016,0x0016,71,1,0,-63,,,,,,,
15:00:24.790,DATA,0x000e,0x001a,69,2,0,-47,,,,,,,
15:00:25.337,DATA,0x0010,0x0010,72,1,0,-59,,,,,,,
15:00:25.689,DATA,0x0008,0x000a,72,2,0,-57,,,,,,,
15:00:26.225,DATA,0x000b,0x000a,65,2,0,-52,,,,,,,
15:00:27.264,DATA,0x0005,0x0005,72,1,0,-59,,,,,,,
15:00:27.496,DATA,0x0012,0x0012,72,1,0,-60,,,,,,,
15:00:27.676,DATA,0x000a,0x000a,71,1,0,-52,,,,,,,
15:00:27.813,DATA,0x0011,0x0011,71,1,0,-62,,,,,,,
15:00:27.916,DATA,0x0007,0x0007,68,1,0,-58,,,,,,,
15:00:28.348,DATA,0x0017,0x0017,69,1,0,-58,,,,,,,
15:00:28.429,DATA,0x0009,0x0009,70,1,0,-70,,,,,,,
15:00:31.677,DATA,0x0006,0x0003,65,2,0,-58,,,,,,,
15:00:32.271,DATA,0x001a,0x001a,70,1,0,-52,,,,,,,
15:00:32.300,DATA,0x0004,0x0004,71,1,0,-60,,,,,,,
15:00:32.382,DATA,0x0015,0x0015,69,1,0,-59,,,,,,,
15:00:32.628,DATA,0x0003,0x0003,69,1,0,-58,,,,,,,
15:00:33.328,DATA,0x0014,0x000a,65,2,0,-61,,,,,,,
15:00:34.087,DATA,0x0018,0x0018,69,1,0,-65,,,,,,,
15:00:34.286,DATA,0x0016,0x0016,72,1,0,-55,,,,,,,
15:00:34.823,DATA,0x000e,0x0016,70,2,0,-63,,,,,,,
15:00:35.525,DATA,0x0010,0x0010,73,1,0,-59,,,,,,,
15:00:35.696,DATA,0x0008,0x000a,73,2,0,-57,,,,,,,
15:00:36.312,DATA,0x000b,0x000a,66,2,0,-52,,,,,,,
15:00:37.287,DATA,0x0005,0x0005,73,1,0,-69,,,,,,,
15:00:37.528,DATA,0x0012,0x0012,73,1,0,-60,,,,,,,
15:00:37.708,DATA,0x000a,0x000a,72,1,0,-61,,,,,,,
15:00:37.905,DATA,0x0011,0x0011,72,1,0,-62,,,,,,,
15:00:38.178,DATA,0x0007,0x0007,69,1,0,-63,,,,,,,
15:00:38.448,DATA,0x0017,0x0017,70,1,0,-58,,,,,,,
15:00:38.614,DATA,0x0009,0x0009,71,1,0,-61,,,,,,,
15:00:41.594,HEARTBEAT,0x0012,0x0012,,1,0,,,,,,,,
15:00:41.771,DATA,0x0006,0x0003,66,2,0,-59,,,,,,,
15:00:42.304,DATA,0x001a,0x001a,71,1,0,-47,,,,,,,
15:00:42.455,DATA,0x0004,0x0004,72,1,0,-60,,,,,,,
15:00:42.488,DATA,0x0015,0x0015,70,1,0,-59,,,,,,,
15:00:42.636,DATA,0x0003,0x0003,70,1,0,-57,,,,,,,
15:00:43.373,DATA,0x0014,0x000a,66,2,0,-67,,,,,,,
15:00:44.112,DATA,0x0018,0x0018,70,1,0,-65,,,,,,,
15:00:44.298,DATA,0x0016,0x0016,73,1,0,-63,,,,,,,
15:00:44.878,DATA,0x000e,0x001a,71,2,0,-46,,,,,,,
15:00:45.591,DATA,0x0010,0x0010,74,1,0,-58,,,,,,,
15:00:45.716,DATA,0x0008,0x000a,74,2,0,-61,,,,,,,
15:00:46.343,DATA,0x000b,0x000a,67,2,0,-61,,,,,,,
15:00:47.293,DATA,0x0005,0x0005,74,1,0,-71,,,,,,,
15:00:47.533,DATA,0x0012,0x0012,74,1,0,-65,,,,,,,
15:00:47.832,DATA,0x000a,0x000a,73,1,0,-52,,,,,,,
15:00:47.925,DATA,0x0011,0x0011,73,1,0,-62,,,,,,,
15:00:48.243,DATA,0x0007,0x0007,70,1,0,-63,,,,,,,
15:00:48.612,DATA,0x0017,0x0017,71,1,0,-57,,,,,,,
15:00:48.654,DATA,0x0009,0x0009,72,1,0,-70,,,,,,,
15:00:51.817,DATA,0x0006,0x0003,67,2,0,-58,,,,,,,
15:00:52.398,DATA,0x001a,0x001a,72,1,0,-52,,,,,,,
15:00:52.504,DATA,0x0004,0x0004,73,1,0,-60,,,,,,,
15:00:52.580,DATA,0x0015,0x0015,71,1,0,-61,,,,,,,
15:00:52.795,DATA,0x0003,0x0003,71,1,0,-58,,,,,,,
15:00:53.470,DATA,0x0014,0x0009,67,2,0,-69,,,,,,,
15:00:54.190,DATA,0x0018,0x0018,71,1,0,-66,,,,,,,
15:00:54.328,DATA,0x0016,0x0016,74,1,0,-55,,,,,,,
15:00:54.863,DATA,0x000e,0x001a,72,2,0,-49,,,,,,,
15:00:55.584,DATA,0x0010,0x0010,75,1,0,-58,,,,,,,
15:00:55.827,DATA,0x0008,0x000a,75,2,0,-57,,,,,,,
15:00:56.398,DATA,0x000b,0x000a,68,2,0,-54,,,,,,,
15:00:57.468,DATA,0x0005,0x0005,75,1,0,-59,,,,,,,
15:00:57.582,DATA,0x0012,0x0012,75,1,0,-60,,,,,,,
15:00:57.990,DATA,0x000a,0x000a,74,1,0,-53,,,,,,,
15:00:58.050,DATA,0x0011,0x0011,74,1,0,-53,,,,,,,
15:00:58.379,DATA,0x0007,0x0007,71,1,0,-58,,,,,,,
15:00:58.690,DATA,0x0017,0x0017,72,1,0,-58,,,,,,,
15:00:58.746,DATA,0x0009,0x0009,73,1,0,-61,,,,,,,
15:01:01.910,DATA,0x0006,0x0003,68,2,0,-57,,,,,,,
15:01:02.531,DATA,0x001a,0x001a,73,1,0,-47,,,,,,,
15:01:02.558,DATA,0x0004,0x0004,74,1,0,-60,,,,,,,
15:01:02.607,DATA,0x0015,0x0015,72,1,0,-58,,,,,,,
15:01:02.868,DATA,0x0003,0x0003,72,1,0,-58,,,,,,,
15:01:03.542,DATA,0x0014,0x0009,68,2,0,-69,,,,,,,
15:01:04.288,DATA,0x0018,0x0018,72,1,0,-66,,,,,,,
15:01:04.471,DATA,0x0016,0x0016,75,1,0,-62,,,,,,,
15:01:04.899,DATA,0x000e,0x0016,73,2,0,-55,,,,,,,
15:01:05.735,DATA,0x0010,0x0010,76,1,0,-59,,,,,,,
15:01:06.010,DATA,0x0008,0x0016,76,2,0,-70,,,,,,,
15:01:06.590,DATA,0x000b,0x0015,69,2,0,-59,,,,,,,
15:01:07.509,DATA,0x0005,0x0005,76,1,0,-69,,,,,,,
15:01:07.594,DATA,0x0012,0x0012,76,1,0,-60,,,,,,,
15:01:08.075,DATA,0x0011,0x0011,75,1,0,-51,,,,,,,
15:01:08.154,DATA,0x000a,0x000a,75,1,0,-61,,,,,,,
15:01:08.669,DATA,0x0007,0x0007,72,1,0,-65,,,,,,,
15:01:08.729,DATA,0x0017,0x0017,73,1,0,-67,,,,,,,
15:01:08.817,DATA,0x0009,0x0009,74,1,0,-61,,,,,,,
15:01:12.056,DATA,0x0006,0x0003,69,2,0,-58,,,,,,,
15:01:12.513,DATA,0x001a,0x001a,74,1,0,-46,,,,,,,
15:01:12.661,DATA,0x0015,0x0015,73,1,0,-61,,,,,,,
15:01:12.738,DATA,0x0004,0x0004,75,1,0,-60,,,,,,,
15:01:12.926,DATA,0x0003,0x0003,73,1,0,-58,,,,,,,
15:01:13.749,DATA,0x0014,0x000a,69,2,0,-61,,,,,,,
15:01:14.414,DATA,0x0018,0x0018,73,1,0,-66,,,,,,,
15:01:14.566,DATA,0x0016,0x0016,76,1,0,-55,,,,,,,
15:01:14.925,DATA,0x000e,0x001a,74,2,0,-52,,,,,,,
15:01:15.874,DATA,0x0010,0x0010,77,1,0,-59,,,,,,,
15:01:16.136,DATA,0x0008,0x0016,77,2,0,-62,,,,,,,
15:01:16.677,DATA,0x000b,0x000a,70,2,0,-52,,,,,,,
15:01:17.630,DATA,0x0012,0x0012,77,1,0,-65,,,,,,,
15:01:17.675,DATA,0x0005,0x0005,77,1,0,-69,,,,,,,
15:01:18.245,DATA,0x0011,0x0011,76,1,0,-62,,,,,,,
15:01:18.280,DATA,0x000a,0x000a,76,1,0,-61,,,,,,,
15:01:18.834,DATA,0x0017,0x0017,74,1,0,-63,,,,,,,
15:01:18.931,DATA,0x0007,0x0007,73,1,0,-58,,,,,,,
15:01:18.972,DATA,0x0009,0x0009,75,1,0,-62,,,,,,,
15:01:22.200,DATA,0x0006,0x0003,70,2,0,-59,,,,,,,
15:01:22.639,DATA,0x001a,0x001a,75,1,0,-47,,,,,,,
15:01:22.670,DATA,0x0015,0x0015,74,1,0,-61,,,,,,,
15:01:22.868,DATA,0x0004,0x0004,76,1,0,-60,,,,,,,
15:01:23.016,DATA,0x0003,0x0003,74,1,0,-59,,,,,,,
15:01:23.866,DATA,0x0014,0x0009,70,2,0,-61,,,,,,,
15:01:24.461,DATA,0x0018,0x0018,74,1,0,-66,,,,,,,
15:01:24.646,DATA,0x0016,0x0016,77,1,0,-63,,,,,,,
15:01:24.960,DATA,0x000e,0x001a,75,2,0,-48,,,,,,,
15:01:25.979,DATA,0x0010,0x0010,78,1,0,-68,,,,,,,
15:01:26.211,DATA,0x0008,0x0016,78,2,0,-70,,,,,,,
15:01:26.705,DATA,0x000b,0x000a,71,2,0,-61,,,,,,,
15:01:27.679,DATA,0x0012,0x0012,78,1,0,-60,,,,,,,
15:01:27.853,DATA,0x0005,0x0005,78,1,0,-59,,,,,,,
15:01:28.337,DATA,0x0011,0x0011,77,1,0,-61,,,,,,,
15:01:28.402,DATA,0x000a,0x000a,77,1,0,-61,,,,,,,
15:01:28.931,DATA,0x0017,0x0017,75,1,0,-63,,,,,,,
15:01:29.120,DATA,0x0009,0x0009,76,1,0,-61,,,,,,,
15:01:29.154,DATA,0x0007,0x0007,74,1,0,-63,,,,,,,
15:01:32.313,DATA,0x0006,0x0003,71,2,0,-59,,,,,,,
15:01:32.828,DATA,0x001a,0x001a,76,1,0,-52,,,,,,,
15:01:32.872,DATA,0x0015,0x0015,75,1,0,-61,,,,,,,
15:01:33.030,DATA,0x0004,0x0004,77,1,0,-60,,,,,,,
15:01:33.135,DATA,0x0003,0x0003,75,1,0,-58,,,,,,,
15:01:34.006,DATA,0x0014,0x000a,71,2,0,-61,,,,,,,
15:01:34.588,DATA,0x0018,0x0018,75,1,0,-65,,,,,,,
15:01:34.752,DATA,0x0016,0x0016,78,1,0,-63,,,,,,,
15:01:35.016,DATA,0x000e,0x0016,76,2,0,-62,,,,,,,
15:01:36.180,DATA,0x0010,0x0010,79,1,0,-68,,,,,,,
15:01:36.358,DATA,0x0008,0x0016,79,2,0,-62,,,,,,,
