Timestamp,Type,SourceAddr,SenderAddr,Seq_or_TxCount,HopCount,Latency_ms,PathMinRSSI,BeaconTx,HeartbeatTx,RouteChanges,FwdCount,Rx_Unique_Count,Remote_Rx_Count,PDR_Percent
17:21:18.660,DATA,0x0028,0x000c,951,2,0,-60,,,,,,,
17:21:18.757,DATA,0x0007,0x0005,967,2,0,-60,,,,,,,
17:21:18.822,REPORT,0x0005,,982,,,,54,95,0,564,441,0,44.91
17:21:19.554,DATA,0x0012,0x0010,961,2,0,-61,,,,,,,
17:21:19.637,REPORT,0x0021,,959,,,,53,110,30,0,370,0,38.58
17:21:20.337,DATA,0x001b,0x0009,954,2,0,-63,,,,,,,
17:21:20.431,DATA,0x0015,0x0015,985,1,0,-61,,,,,,,
17:21:20.498,HEARTBEAT,0x0008,0x0008,,1,0,,,,,,,,
17:21:20.554,DATA,0x0017,0x0017,982,1,0,-65,,,,,,,
17:21:20.632,DATA,0x0009,0x0009,981,1,0,-61,,,,,,,
17:21:20.700,DATA,0x001e,0x001e,979,1,3702,-59,,,,,,,
17:21:20.770,DATA,0x0016,0x0016,988,1,0,-55,,,,,,,
17:21:20.875,DATA,0x0010,0x0010,995,1,0,-61,,,,,,,
17:21:20.958,DATA,0x000d,0x0009,959,2,0,-61,,,,,,,
17:21:21.077,DATA,0x000b,0x0010,951,2,3728,-55,,,,,,,
17:21:21.210,DATA,0x0024,0x001e,965,2,0,-65,,,,,,,
17:21:21.332,DATA,0x0019,0x0009,954,2,0,-58,,,,,,,
17:21:21.497,DATA,0x001c,0x0010,960,2,0,-67,,,,,,,
17:21:21.592,DATA,0x000e,0x000e,983,1,0,-55,,,,,,,
17:21:21.675,DATA,0x0018,0x0018,982,1,0,-70,,,,,,,
17:21:21.756,DATA,0x0006,0x0006,992,1,3634,-56,,,,,,,
17:21:21.862,REPORT,0x0009,,980,,,,54,96,0,4604,398,0,40.61
17:21:22.489,DATA,0x0005,0x0005,985,1,0,-56,,,,,,,
17:21:22.556,DATA,0x0028,0x000c,952,2,0,-60,,,,,,,
17:21:22.690,DATA,0x0027,0x0010,960,2,0,-59,,,,,,,
17:21:22.816,DATA,0x0003,0x0006,962,2,0,-59,,,,,,,
17:21:22.910,DATA,0x0014,0x0006,967,2,3757,-57,,,,,,,
17:21:23.019,DATA,0x000f,0x001e,955,2,0,-75,,,,,,,
17:21:23.100,DATA,0x001a,0x001a,983,1,0,-64,,,,,,,
17:21:23.196,DATA,0x0013,0x0010,957,3,0,-66,,,,,,,
17:21:23.290,DATA,0x0007,0x0005,968,2,0,-55,,,,,,,
17:21:23.385,DATA,0x0011,0x0010,958,2,0,-54,,,,,,,
17:21:23.482,DATA,0x0020,0x001a,958,2,3728,-69,,,,,,,
17:21:23.574,DATA,0x000a,0x0009,959,2,0,-58,,,,,,,
17:21:23.686,DATA,0x0026,0x0018,959,2,0,-58,,,,,,,
17:21:23.767,DATA,0x001d,0x0006,963,2,0,-62,,,,,,,
17:21:23.888,DATA,0x0012,0x0010,962,2,3721,-61,,,,,,,
17:21:23.968,DATA,0x001b,0x0009,955,2,3817,-63,,,,,,,
17:21:24.100,HEARTBEAT,0x000c,0x000c,,1,0,,,,,,,,
17:21:24.204,DATA,0x001f,0x001a,969,2,0,-60,,,,,,,
17:21:24.297,DATA,0x001e,0x001e,980,1,0,-81,,,,,,,
17:21:24.350,DATA,0x0016,0x0016,989,1,3647,-55,,,,,,,
17:21:24.463,DATA,0x000d,0x0009,960,2,0,-61,,,,,,,
17:21:24.544,DATA,0x0010,0x0010,996,1,0,-52,,,,,,,
17:21:24.636,DATA,0x0004,0x0010,965,2,3630,-55,,,,,,,
17:21:24.718,DATA,0x0024,0x001e,966,2,0,-65,,,,,,,
17:21:24.816,DATA,0x000b,0x0010,952,2,3729,-62,,,,,,,
17:21:24.910,DATA,0x0021,0x001e,965,2,0,-65,,,,,,,
17:21:25.092,DATA,0x0019,0x0009,955,2,0,-65,,,,,,,
17:21:25.196,DATA,0x0018,0x0018,983,1,0,-70,,,,,,,
17:21:25.302,DATA,0x000c,0x000c,979,1,0,-76,,,,,,,
17:21:25.447,DATA,0x0028,0x000c,953,2,3583,-61,,,,,,,
17:21:25.491,DATA,0x0014,0x0006,968,2,3596,-57,,,,,,,
17:21:25.667,DATA,0x0020,0x001a,959,2,0,-64,,,,,,,
17:21:25.761,DATA,0x0007,0x0005,969,2,0,-60,,,,,,,
17:21:25.857,DATA,0x001d,0x0006,964,2,3659,-59,,,,,,,
17:21:25.938,DATA,0x0011,0x0010,959,2,0,-54,,,,,,,
17:21:26.062,REPORT,0x0021,,963,,,,53,110,30,0,371,0,38.53
17:21:26.674,DATA,0x0026,0x0018,960,2,0,-70,,,,,,,
17:21:26.771,DATA,0x000a,0x0009,960,2,0,-58,,,,,,,
17:21:26.917,DATA,0x0012,0x0010,963,2,0,-60,,,,,,,
17:21:27.040,DATA,0x001b,0x0009,956,2,3738,-65,,,,,,,
17:21:27.124,DATA,0x001e,0x001e,981,1,3672,-65,,,,,,,
17:21:27.218,DATA,0x0009,0x0009,983,1,0,-58,,,,,,,
17:21:27.300,DATA,0x001f,0x001a,970,2,0,-66,,,,,,,
17:21:27.423,DATA,0x0015,0x0015,987,1,0,-56,,,,,,,
17:21:27.504,DATA,0x0017,0x0017,984,1,0,-53,,,,,,,
17:21:27.597,DATA,0x0016,0x0016,990,1,3602,-62,,,,,,,
17:21:27.679,DATA,0x000d,0x0009,961,2,0,-65,,,,,,,
17:21:27.760,DATA,0x0010,0x0010,997,1,0,-52,,,,,,,
17:21:27.870,DATA,0x000b,0x0010,953,2,0,-52,,,,,,,
17:21:27.991,DATA,0x0004,0x0010,966,2,3845,-55,,,,,,,
17:21:28.142,DATA,0x0021,0x001e,966,2,0,-82,,,,,,,
17:21:28.246,DATA,0x0019,0x0009,956,2,0,-65,,,,,,,
17:21:28.366,DATA,0x000c,0x000c,980,1,0,-61,,,,,,,
17:21:28.497,DATA,0x0006,0x0006,994,1,0,-59,,,,,,,
17:21:28.657,DATA,0x0027,0x0010,962,2,0,-62,,,,,,,
17:21:28.710,REPORT,0x000f,,953,,,,54,147,83,0,364,0,38.20
17:21:29.161,DATA,0x0014,0x0006,969,2,3730,-55,,,,,,,
17:21:29.242,DATA,0x000f,0x001e,957,2,0,-65,,,,,,,
17:21:29.338,DATA,0x0011,0x0010,960,2,0,-61,,,,,,,
17:21:29.420,DATA,0x001a,0x001a,985,1,0,-69,,,,,,,
17:21:29.528,DATA,0x000a,0x0009,961,2,0,-61,,,,,,,
17:21:29.624,DATA,0x0007,0x0005,970,2,0,-60,,,,,,,
17:21:29.775,DATA,0x0013,0x0010,959,3,0,-65,,,,,,,
17:21:29.886,DATA,0x0026,0x0018,961,2,0,-70,,,,,,,
17:21:29.967,DATA,0x001d,0x0006,965,2,0,-62,,,,,,,
17:21:30.089,DATA,0x0020,0x001a,960,2,0,-65,,,,,,,
17:21:30.257,DATA,0x0012,0x0010,964,2,3775,-60,,,,,,,
17:21:30.416,DATA,0x001f,0x001a,971,2,0,-64,,,,,,,
17:21:30.441,DATA,0x000d,0x0009,962,2,0,-65,,,,,,,
17:21:30.560,DATA,0x0024,0x001e,968,2,0,-59,,,,,,,
17:21:30.693,DATA,0x000b,0x0010,954,2,0,-59,,,,,,,
17:21:30.704,REPORT,0x0027,,959,,,,54,97,0,368,409,0,42.65
17:21:31.044,DATA,0x0019,0x0009,957,2,0,-61,,,,,,,
17:21:31.139,DATA,0x0008,0x0008,982,1,0,-60,,,,,,,
17:21:31.220,DATA,0x0004,0x0010,967,2,0,-52,,,,,,,
17:21:31.344,DATA,0x0021,0x001e,967,2,0,-65,,,,,,,
17:21:31.453,DATA,0x0023,0x0009,965,2,0,-65,,,,,,,
17:21:31.532,DATA,0x000c,0x000c,981,1,0,-61,,,,,,,
17:21:31.674,DATA,0x0006,0x0006,995,1,0,-54,,,,,,,
17:21:31.757,DATA,0x0005,0x0005,988,1,0,-54,,,,,,,
17:21:31.899,HEARTBEAT,0x0016,0x0016,,1,0,,,,,,,,
17:21:32.007,DATA,0x0027,0x0010,963,2,0,-66,,,,,,,
17:21:32.110,DATA,0x001a,0x001a,986,1,3682,-69,,,,,,,
17:21:32.190,DATA,0x0003,0x0006,965,2,0,-54,,,,,,,
17:21:32.245,REPORT,0x001f,,969,,,,58,107,149,0,269,0,27.76
17:21:32.957,DATA,0x0007,0x0005,971,2,0,-55,,,,,,,
17:21:33.066,DATA,0x0026,0x0018,962,2,0,-58,,,,,,,
17:21:33.187,DATA,0x0020,0x001a,961,2,3740,-64,,,,,,,
17:21:33.635,DATA,0x0015,0x0015,989,1,0,-57,,,,,,,
17:21:34.112,DATA,0x001f,0x001a,972,2,0,-66,,,,,,,
17:21:34.258,DATA,0x0016,0x0016,992,1,3658,-55,,,,,,,
17:21:34.298,HEARTBEAT,0x001a,0x001a,,1,0,,,,,,,,
17:21:34.554,DATA,0x0024,0x001e,969,2,0,-59,,,,,,,
17:21:34.594,DATA,0x0010,0x0010,999,1,0,-52,,,,,,,
17:21:34.885,DATA,0x0004,0x0010,968,2,0,-55,,,,,,,
17:21:35.004,DATA,0x0008,0x0008,983,1,3713,-60,,,,,,,
17:21:35.124,DATA,0x0019,0x0009,958,2,0,-61,,,,,,,
17:21:35.407,DATA,0x001c,0x0010,964,2,0,-61,,,,,,,
17:21:35.554,DATA,0x0025,0x001e,970,2,0,-59,,,,,,,
17:21:35.867,DATA,0x000f,0x001e,959,2,0,-83,,,,,,,
17:21:35.975,DATA,0x0003,0x0006,966,2,0,-59,,,,,,,
17:21:36.068,DATA,0x001a,0x001a,987,1,3684,-64,,,,,,,
17:21:36.082,DATA,0x0013,0x0010,961,3,0,-62,,,,,,,
17:21:36.175,DATA,0x0026,0x0018,963,2,0,-60,,,,,,,
17:21:36.343,DATA,0x0007,0x0005,972,2,0,-56,,,,,,,
17:21:36.439,DATA,0x001d,0x0006,967,2,0,-63,,,,,,,
17:21:36.667,DATA,0x0009,0x0009,986,1,0,-61,,,,,,,
17:21:36.825,DATA,0x0015,0x0015,990,1,0,-57,,,,,,,
17:21:36.875,REPORT,0x000f,,956,,,,54,147,83,0,366,0,38.28
17:21:37.606,DATA,0x0016,0x0016,993,1,0,-55,,,,,,,
17:21:37.713,DATA,0x001f,0x001a,973,2,0,-69,,,,,,,
17:21:37.820,DATA,0x000d,0x0009,964,2,0,-65,,,,,,,
17:21:37.966,DATA,0x0010,0x0010,1000,1,0,-55,,,,,,,
17:21:38.125,DATA,0x000b,0x0010,956,2,0,-55,,,,,,,
17:21:38.154,DATA,0x0006,0x0006,997,1,0,-59,,,,,,,
17:21:38.327,DATA,0x000c,0x000c,983,1,0,-61,,,,,,,
17:21:38.422,DATA,0x000e,0x000e,988,1,0,-60,,,,,,,
17:21:38.491,DATA,0x0025,0x001e,971,2,0,-59,,,,,,,
17:21:38.707,REPORT,0x000b,,953,,,,54,398,507,0,400,0,41.97
17:21:39.166,DATA,0x0022,0x0010,956,2,3966,-63,,,,,,,
17:21:39.264,DATA,0x0028,0x000c,957,2,3640,-76,,,,,,,
17:21:39.400,DATA,0x0027,0x0010,965,2,0,-59,,,,,,,
17:21:39.482,DATA,0x0003,0x0006,967,2,0,-56,,,,,,,
17:21:39.638,DATA,0x001a,0x001a,988,1,3650,-69,,,,,,,
17:21:39.745,DATA,0x0007,0x0005,973,2,0,-54,,,,,,,
17:21:39.910,DATA,0x0026,0x0018,964,2,0,-58,,,,,,,
17:21:40.026,DATA,0x0011,0x000c,963,2,0,-61,,,,,,,
17:21:40.472,DATA,0x0012,0x0010,967,2,4019,-61,,,,,,,
17:21:40.632,DATA,0x0017,0x0017,988,1,3694,-57,,,,,,,
17:21:40.712,DATA,0x0015,0x0015,991,1,0,-56,,,,,,,
17:21:40.835,DATA,0x0010,0x0010,1001,1,0,-55,,,,,,,
17:21:41.006,DATA,0x0016,0x0016,994,1,3641,-62,,,,,,,
17:21:41.050,DATA,0x000b,0x0010,957,2,0,-55,,,,,,,
17:21:41.129,DATA,0x000d,0x0009,965,2,0,-58,,,,,,,
17:21:41.210,DATA,0x0021,0x001e,970,2,0,-59,,,,,,,
17:21:41.320,DATA,0x0006,0x0006,998,1,0,-56,,,,,,,
17:21:41.442,DATA,0x0004,0x0010,970,2,0,-55,,,,,,,
17:21:41.550,HEARTBEAT,0x0009,0x0009,,1,0,,,,,,,,
17:21:41.617,DATA,0x0025,0x001e,972,2,0,-59,,,,,,,
17:21:41.735,DATA,0x000e,0x000e,989,1,0,-52,,,,,,,
17:21:41.801,DATA,0x0019,0x0009,960,2,0,-62,,,,,,,
17:21:41.854,DATA,0x000c,0x000c,984,1,0,-60,,,,,,,
17:21:41.907,DATA,0x0023,0x0009,968,2,0,-65,,,,,,,
17:21:41.931,DATA,0x0005,0x0005,991,1,0,-52,,,,,,,
17:21:42.038,DATA,0x001c,0x0010,966,2,0,-59,,,,,,,
17:21:42.228,DATA,0x0022,0x0010,957,2,4002,-63,,,,,,,
17:21:42.567,DATA,0x0007,0x0005,974,2,0,-56,,,,,,,
17:21:42.691,DATA,0x001a,0x001a,989,1,3782,-59,,,,,,,
17:21:42.758,DATA,0x000f,0x001e,961,2,0,-65,,,,,,,
17:21:42.867,DATA,0x0026,0x0018,965,2,0,-58,,,,,,,
17:21:42.961,DATA,0x0014,0x0006,973,2,3766,-58,,,,,,,
17:21:43.043,DATA,0x0013,0x0010,963,3,0,-62,,,,,,,
17:21:43.191,DATA,0x001d,0x0006,969,2,3828,-63,,,,,,,
17:21:43.342,DATA,0x0011,0x0010,964,2,0,-61,,,,,,,
17:21:43.353,DATA,0x0012,0x0010,968,2,3916,-55,,,,,,,
17:21:43.451,DATA,0x001b,0x0009,961,2,3825,-65,,,,,,,
17:21:44.052,REPORT,0x000f,,958,,,,54,147,83,0,367,0,38.31
17:21:44.366,DATA,0x0024,0x001e,972,2,0,-83,,,,,,,
17:21:44.500,DATA,0x000b,0x0010,958,2,0,-52,,,,,,,
17:21:44.570,DATA,0x000c,0x000c,985,1,0,-60,,,,,,,
17:21:44.637,DATA,0x000e,0x000e,990,1,0,-60,,,,,,,
17:21:44.760,DATA,0x0023,0x0009,969,2,0,-65,,,,,,,
17:21:44.867,DATA,0x0005,0x0005,992,1,3743,-56,,,,,,,
17:21:44.988,DATA,0x0025,0x001e,973,2,0,-58,,,,,,,
17:21:45.085,REPORT,0x0009,,984,,,,54,96,0,4623,400,0,40.65
17:21:45.628,DATA,0x001c,0x0010,967,2,0,-67,,,,,,,
17:21:45.850,DATA,0x0028,0x001a,959,2,3667,-69,,,,,,,
17:21:45.960,DATA,0x0022,0x0010,958,2,3950,-66,,,,,,,
17:21:46.055,DATA,0x0003,0x0006,969,2,0,-54,,,,,,,
17:21:46.162,DATA,0x0027,0x0010,967,2,0,-62,,,,,,,
17:21:46.273,DATA,0x0007,0x0005,975,2,0,-54,,,,,,,
17:21:46.452,DATA,0x0026,0x0018,966,2,0,-61,,,,,,,
17:21:46.546,DATA,0x000f,0x001e,962,2,0,-76,,,,,,,
17:21:46.652,DATA,0x001d,0x0006,970,2,0,-57,,,,,,,
17:21:46.808,DATA,0x0014,0x0006,974,2,3828,-57,,,,,,,
17:21:47.007,DATA,0x0011,0x0010,965,2,0,-54,,,,,,,
17:21:47.032,DATA,0x0017,0x0017,990,1,3707,-57,,,,,,,
17:21:47.112,DATA,0x001b,0x0009,962,2,3740,-65,,,,,,,
17:21:47.125,DATA,0x001f,0x001a,976,2,0,-60,,,,,,,
17:21:47.244,DATA,0x0015,0x0015,993,1,0,-62,,,,,,,
17:21:47.417,DATA,0x000d,0x0009,967,2,0,-58,,,,,,,
17:21:47.457,HEARTBEAT,0x0015,0x0015,,1,0,,,,,,,,
17:21:47.620,DATA,0x0019,0x0009,962,2,0,-65,,,,,,,
17:21:47.728,DATA,0x000b,0x0010,959,2,0,-60,,,,,,,
17:21:47.932,DATA,0x0006,0x0006,1000,1,3694,-59,,,,,,,
17:21:48.001,DATA,0x0024,0x001e,973,2,0,-58,,,,,,,
17:21:48.110,DATA,0x0018,0x0018,990,1,0,-61,,,,,,,
17:21:48.190,DATA,0x0023,0x0009,970,2,0,-65,,,,,,,
17:21:48.300,DATA,0x000e,0x000e,991,1,0,-52,,,,,,,
17:21:48.367,DATA,0x0021,0x001e,972,2,0,-58,,,,,,,
17:21:49.067,DATA,0x001a,0x001a,991,1,3720,-69,,,,,,,
17:21:49.144,DATA,0x0007,0x0006,976,2,0,-54,,,,,,,
17:21:49.157,DATA,0x0013,0x0010,965,3,3876,-66,,,,,,,
17:21:49.267,DATA,0x0011,0x0010,966,2,0,-58,,,,,,,
17:21:49.346,DATA,0x0003,0x0006,970,2,0,-56,,,,,,,
17:21:49.441,DATA,0x0026,0x0018,967,2,0,-70,,,,,,,
17:21:49.550,DATA,0x000a,0x0009,967,2,0,-65,,,,,,,
17:21:49.695,DATA,0x0014,0x0006,975,2,0,-57,,,,,,,
17:21:49.863,DATA,0x001f,0x001a,977,2,0,-62,,,,,,,
17:21:49.998,DATA,0x001e,0x001e,988,1,3638,-65,,,,,,,
17:21:50.078,DATA,0x0009,0x0009,990,1,0,-61,,,,,,,
17:21:50.227,DATA,0x0015,0x0015,994,1,0,-56,,,,,,,
17:21:50.239,REPORT,0x0005,,988,,,,54,96,0,570,445,0,45.04
17:21:50.660,DATA,0x001b,0x0009,963,2,0,-61,,,,,,,
17:21:50.812,DATA,0x000d,0x0009,968,2,0,-65,,,,,,,
17:21:50.986,DATA,0x0016,0x0016,997,1,3647,-55,,,,,,,
17:21:51.116,DATA,0x0004,0x0010,973,2,3772,-61,,,,,,,
17:21:51.186,DATA,0x0008,0x0008,988,1,0,-60,,,,,,,
17:21:51.280,DATA,0x0023,0x0009,971,2,0,-65,,,,,,,
17:21:51.431,DATA,0x0006,0x0006,1001,1,0,-56,,,,,,,
17:21:51.513,DATA,0x000e,0x000e,992,1,0,-52,,,,,,,
17:21:51.584,DATA,0x001c,0x0010,969,2,3656,-61,,,,,,,
17:21:51.666,DATA,0x0021,0x001e,973,2,0,-65,,,,,,,
17:21:51.760,DATA,0x0005,0x0005,994,1,3682,-53,,,,,,,
17:21:51.886,DATA,0x0022,0x0010,960,2,0,-60,,,,,,,
17:21:51.938,DATA,0x0025,0x001e,975,2,0,-82,,,,,,,
17:21:52.019,DATA,0x000c,0x000c,987,1,0,-77,,,,,,,
17:21:52.186,DATA,0x0028,0x000c,961,2,3604,-77,,,,,,,
17:21:52.267,DATA,0x0027,0x0010,969,2,0,-66,,,,,,,
17:21:52.524,DATA,0x000f,0x001e,964,2,0,-75,,,,,,,
17:21:52.657,DATA,0x0007,0x0006,977,2,0,-66,,,,,,,
17:21:52.754,DATA,0x0003,0x0006,971,2,0,-54,,,,,,,
17:21:52.904,DATA,0x0026,0x0018,968,2,0,-61,,,,,,,
17:21:52.998,DATA,0x0011,0x0010,967,2,0,-58,,,,,,,
17:21:53.092,DATA,0x001d,0x0006,972,2,3684,-59,,,,,,,
17:21:53.204,DATA,0x000a,0x0009,968,2,0,-65,,,,,,,
17:21:53.323,DATA,0x0020,0x001a,967,2,0,-66,,,,,,,
17:21:53.457,DATA,0x0012,0x0010,971,2,3711,-61,,,,,,,
17:21:53.852,DATA,0x0015,0x0015,995,1,0,-62,,,,,,,
17:21:54.011,DATA,0x000d,0x0009,969,2,0,-65,,,,,,,
17:21:54.050,DATA,0x0016,0x0016,998,1,3649,-52,,,,,,,
17:21:54.078,DATA,0x0008,0x0008,989,1,0,-59,,,,,,,
17:21:54.090,DATA,0x0024,0x001e,975,2,0,-59,,,,,,,
17:21:54.185,DATA,0x0019,0x0009,964,2,0,-62,,,,,,,
17:21:54.279,DATA,0x0006,0x0006,1002,1,0,-56,,,,,,,
17:21:54.363,DATA,0x0004,0x0010,974,2,0,-52,,,,,,,
17:21:54.470,DATA,0x0018,0x0018,992,1,0,-61,,,,,,,
17:21:54.561,DATA,0x0023,0x0009,972,2,0,-65,,,,,,,
17:21:54.721,DATA,0x001c,0x0010,970,2,3697,-59,,,,,,,
17:21:54.763,DATA,0x0021,0x001e,974,2,0,-58,,,,,,,
17:21:54.874,DATA,0x0005,0x0005,995,1,3662,-53,,,,,,,
17:21:54.929,DATA,0x0022,0x0010,961,2,0,-60,,,,,,,
17:21:55.053,DATA,0x000c,0x000c,988,1,0,-77,,,,,,,
17:21:55.369,HEARTBEAT,0x0005,0x0005,,1,0,,,,,,,,
17:21:55.421,HEARTBEAT,0x000c,0x000c,,1,0,,,,,,,,
17:21:55.518,DATA,0x0014,0x0006,977,2,3621,-59,,,,,,,
17:21:55.627,DATA,0x0013,0x0010,967,3,3699,-59,,,,,,,
17:21:55.710,DATA,0x001a,0x001a,993,1,0,-58,,,,,,,
17:21:55.868,HEARTBEAT,0x000e,0x000e,,1,0,,,,,,,,
17:21:55.973,DATA,0x0026,0x0018,969,2,0,-61,,,,,,,
17:21:56.000,DATA,0x0011,0x0010,968,2,0,-58,,,,,,,
17:21:56.217,DATA,0x001f,0x001a,979,2,0,-64,,,,,,,
17:21:56.300,DATA,0x0009,0x0009,992,1,0,-58,,,,,,,
17:21:56.314,DATA,0x0015,0x0015,996,1,0,-56,,,,,,,
17:21:56.868,DATA,0x001b,0x0009,965,2,3782,-58,,,,,,,
17:21:57.049,DATA,0x000b,0x0010,962,2,0,-59,,,,,,,
17:21:57.167,DATA,0x000d,0x0009,970,2,0,-61,,,,,,,
17:21:57.289,DATA,0x0016,0x0016,999,1,0,-55,,,,,,,
17:21:57.302,DATA,0x0010,0x0010,1006,1,0,-55,,,,,,,
17:21:57.370,DATA,0x0004,0x0010,975,2,3774,-61,,,,,,,
17:21:57.396,DATA,0x0008,0x0008,990,1,0,-60,,,,,,,
17:21:57.547,DATA,0x0024,0x001e,976,2,0,-59,,,,,,,
17:21:57.643,DATA,0x0019,0x0009,965,2,0,-61,,,,,,,
17:21:57.792,DATA,0x0018,0x0018,993,1,0,-60,,,,,,,
17:21:57.860,DATA,0x001c,0x0010,971,2,0,-60,,,,,,,
17:21:57.957,DATA,0x0021,0x001e,975,2,0,-58,,,,,,,
17:21:58.107,DATA,0x000e,0x000e,994,1,0,-60,,,,,,,
17:21:58.267,DATA,0x0022,0x0010,962,2,0,-66,,,,,,,
17:21:58.416,DATA,0x0025,0x001e,977,2,0,-65,,,,,,,
17:21:58.548,DATA,0x000f,0x001e,966,2,0,-75,,,,,,,
17:21:58.602,DATA,0x0007,0x0006,979,2,0,-59,,,,,,,
17:21:58.644,HEARTBEAT,0x0008,0x0008,,1,0,,,,,,,,
17:21:58.754,DATA,0x000a,0x0009,970,2,0,-65,,,,,,,
17:21:58.836,DATA,0x0013,0x0010,968,3,3819,-66,,,,,,,
17:21:58.917,DATA,0x001a,0x001a,994,1,0,-69,,,,,,,
17:21:58.998,DATA,0x0003,0x0006,973,2,0,-59,,,,,,,
17:21:59.106,DATA,0x0026,0x0018,970,2,0,-58,,,,,,,
17:21:59.215,DATA,0x0012,0x0010,973,2,3810,-61,,,,,,,
17:21:59.379,DATA,0x0017,0x0017,994,1,3692,-56,,,,,,,
17:21:59.502,DATA,0x0011,0x0010,969,2,0,-61,,,,,,,
17:21:59.623,DATA,0x001d,0x0006,974,2,0,-57,,,,,,,
17:21:59.793,DATA,0x0020,0x001a,969,2,0,-69,,,,,,,
17:21:59.954,DATA,0x001f,0x001a,980,2,0,-65,,,,,,,
17:22:00.007,DATA,0x0009,0x0009,993,1,0,-65,,,,,,,
17:22:00.242,DATA,0x000b,0x0010,963,2,0,-60,,,,,,,
17:22:00.538,DATA,0x0004,0x0010,976,2,0,-55,,,,,,,
17:22:00.927,DATA,0x001c,0x0010,972,2,3867,-67,,,,,,,
17:22:01.100,DATA,0x000e,0x000e,995,1,0,-52,,,,,,,
17:22:01.207,DATA,0x0005,0x0005,997,1,0,-56,,,,,,,
17:22:01.475,DATA,0x0028,0x000c,964,2,3762,-61,,,,,,,
17:22:01.584,DATA,0x000f,0x001e,967,2,0,-82,,,,,,,
17:22:01.676,DATA,0x0007,0x0006,980,2,0,-66,,,,,,,
17:22:01.894,DATA,0x001a,0x001a,995,1,3728,-59,,,,,,,
17:22:01.970,DATA,0x0026,0x0018,971,2,0,-61,,,,,,,
17:22:02.048,HEARTBEAT,0x0018,0x0018,,1,0,,,,,,,,
17:22:02.147,DATA,0x0012,0x0010,974,2,0,-55,,,,,,,
17:22:02.254,DATA,0x000a,0x0009,971,2,0,-58,,,,,,,
17:22:02.421,DATA,0x0013,0x0010,969,3,0,-61,,,,,,,
17:22:02.544,DATA,0x0017,0x0017,995,1,3764,-57,,,,,,,
17:22:02.726,DATA,0x0011,0x0010,970,2,0,-65,,,,,,,
17:22:02.861,DATA,0x001d,0x0006,975,2,4073,-59,,,,,,,
17:22:03.003,DATA,0x0009,0x0009,994,1,0,-67,,,,,,,
17:22:03.131,DATA,0x001f,0x001a,981,2,0,-64,,,,,,,
17:22:03.267,DATA,0x001e,0x001e,992,1,0,-59,,,,,,,
17:22:03.307,DATA,0x0016,0x0016,1001,1,0,-55,,,,,,,
17:22:03.405,DATA,0x0006,0x0006,1005,1,3766,-56,,,,,,,
17:22:03.513,DATA,0x000d,0x0009,972,2,0,-65,,,,,,,
17:22:03.623,DATA,0x0010,0x0010,1008,1,0,-52,,,,,,,
17:22:03.772,DATA,0x0019,0x0009,967,2,0,-65,,,,,,,
17:22:03.854,DATA,0x0004,0x0010,977,2,0,-61,,,,,,,
17:22:03.963,DATA,0x0023,0x0009,975,2,0,-61,,,,,,,
17:22:04.088,DATA,0x0018,0x0018,995,1,0,-58,,,,,,,
17:22:04.153,DATA,0x0021,0x001e,977,2,0,-65,,,,,,,
17:22:04.276,DATA,0x000e,0x000e,996,1,0,-52,,,,,,,
17:22:04.343,DATA,0x001c,0x0010,973,2,0,-60,,,,,,,
17:22:04.439,DATA,0x0025,0x001e,979,2,0,-65,,,,,,,
17:22:04.548,DATA,0x0005,0x0005,998,1,3775,-55,,,,,,,
17:22:04.628,DATA,0x0022,0x0010,964,2,0,-66,,,,,,,
17:22:04.738,DATA,0x000c,0x000c,991,1,0,-61,,,,,,,
17:22:04.888,DATA,0x0028,0x000c,965,2,3573,-62,,,,,,,
17:22:05.010,DATA,0x0027,0x0010,973,2,0,-61,,,,,,,
17:22:05.138,DATA,0x000f,0x001e,968,2,0,-59,,,,,,,
17:22:05.217,HEARTBEAT,0x001a,0x001a,,1,0,,,,,,,,
17:22:05.243,DATA,0x0003,0x0006,975,2,0,-56,,,,,,,
17:22:05.269,DATA,0x001a,0x001a,996,1,0,-59,,,,,,,
17:22:05.367,DATA,0x0017,0x0017,996,1,3596,-53,,,,,,,
17:22:05.446,DATA,0x0012,0x0010,975,2,3784,-61,,,,,,,
17:22:05.529,DATA,0x000a,0x0009,972,2,0,-65,,,,,,,
17:22:05.672,DATA,0x0013,0x0010,970,3,3885,-66,,,,,,,
17:22:05.768,DATA,0x0020,0x001a,971,2,3696,-66,,,,,,,
17:22:05.825,DATA,0x001d,0x0006,976,2,0,-57,,,,,,,
17:22:05.906,DATA,0x001f,0x001a,982,2,0,-69,,,,,,,
17:22:06.098,DATA,0x001e,0x001e,993,1,0,-65,,,,,,,
17:22:06.228,DATA,0x0015,0x0015,999,1,0,-62,,,,,,,
17:22:06.337,DATA,0x000b,0x0015,965,2,0,-62,,,,,,,
17:22:06.366,DATA,0x0016,0x0016,1002,1,3618,-52,,,,,,,
17:22:06.434,DATA,0x000d,0x0009,973,2,0,-61,,,,,,,
17:22:06.514,DATA,0x0004,0x0010,978,2,0,-61,,,,,,,
17:22:06.610,DATA,0x0008,0x0008,993,1,0,-58,,,,,,,
